Intensity,R,G,B
0.03898231298214147,0.060232307539330954,0,0
0.038892863683475415,0.05932975260150919,0,0
0.040102399920223325,0.05926912320047342,0,0
0.039839434954503844,0.059308132703459804,0,0
0.040617311115070165,0.059864883212562364,0,0
0.04007879276354079,0.05976915466798799,0,0
0.03953118758419988,0.06039120924697225,0,0
0.04330640378252093,0.06271118390022931,0,0
0.04217055701948241,0.062375675724831436,0,0
0.0402208538960416,0.06156632841983653,0,0
0.04143837788295507,0.06135857631125624,0,0
0.044281736926998744,0.06210523106300686,0,0
0.04303663945450423,0.061131284506966616,0,0
0.041263969901677855,0.06156955174407017,0,0
0.043421049456832284,0.06289476993361506,0,0
0.04167581513070123,0.06220522148819993,0,0
0.04436873432337757,0.06360228942831384,0,0
0.04350417243945787,0.06312465560843414,0,0
0.044214519277222725,0.0631724256004608,0,0
0.04379669136632758,0.06310596679386124,0,0
0.044301907068568847,0.06503163097927353,0,0
0.04648027507271413,0.06621722693402232,0,0
0.045485380313689705,0.06604918687256384,0,0
0.04487381713466426,0.06616561553173253,0,0
0.04555537695847761,0.06647756562835241,0,0
0.046243626218863354,0.06693330974299669,0,0
0.04748515959704358,0.06770594827243182,0,0
0.04575503131176495,0.06676116481837896,0,0
0.04636139682632051,0.06701035167838909,0,0
0.04603912184290282,0.0667616731276327,0,0
0.047547481506749034,0.06708028696565108,0,0
0.049431534947042555,0.06772720483181807,0,0
0.049785236084237516,0.06784419982199877,0,0
0.047467666359194305,0.06713756397631365,0,0
0.0471742848045667,0.06697721711138407,0,0
0.047348095786654554,0.06685692266061435,0,0
0.046679759698667556,0.06660423711986585,0,0
0.04983539032870926,0.06781353721333086,0,0
0.050534903051569824,0.0683167123881594,0,0
0.05178860312033351,0.06908288456152076,0,0
0.0510057727736099,0.07045100405180513,0,0
0.05080058510806079,0.07032614859543113,0,0
0.0501507794089705,0.06954905595914368,0,0
0.04747924418165245,0.06780025819282187,0,0
0.047283542163064574,0.06719398812296579,0,0
0.04905887046937263,0.06758758297769968,0,0
0.04673645712304608,0.06670420958438172,0,0
0.044908485749476756,0.06599471497648762,0,0
0.04299281883142375,0.06455742958942562,0,0
0.04099128198768881,0.06255076040834984,0,0
0.04050082445141534,0.0613896654463178,0,0
0.04017789103929109,0.06058832675567821,0,0
0.04041376207152042,0.06018635384609761,0,0
0.04030224404130284,0.05995977497898891,0,0
0.041634405541419006,0.059696235816529275,0,0
0.04001671189488265,0.05771967279814477,0.0001372109165691123,0
0.03584112655467214,0.054769435089503715,0,0
0.034593569707992045,0.053068777071705486,0.00047659531298742375,0
0.03451359282133998,0.05252159740942941,0.0009248765939135566,0
0.03416286191107992,0.05200456341058329,0.0012233421128633561,0
0.032291695695600864,0.049891044817289676,0.0020570499886170424,0
0.029869544642382895,0.04747791360230952,0.0025265763056977193,0
0.028698053901895615,0.04525305851231193,0.0032377595428582408,0
0.02776306382839666,0.04381618291078798,0.0031935239672896973,0
0.027233383508493136,0.04223755072250185,0.003968806656611293,0
