Intensity,R,G,B
0.06207145098178751,0.07130409558484746,0,0
0.060854946053926495,0.07011117735903702,0,0
0.061176106685654846,0.06974941600935713,0,0
0.060342858696110974,0.06951236274775657,0,0
0.06029756997401137,0.06975157788637593,0,0
0.06058529444950289,0.06998945309692903,0,0
0.05952252096740676,0.0699880172080225,0,0
0.060482289791411625,0.07044361625951473,0,0
0.06007134305344081,0.07029833931692886,0,0
0.05935466281516477,0.0699492776247565,0,0
0.060902638428686706,0.07049885537794182,0,0
0.06124010902028593,0.07075536510735542,0,0
0.06160348025431464,0.07106550623087005,0,0
0.06212373930647083,0.07140640146084393,0,0
0.06268508498210174,0.07172126337407358,0,0
0.06194927795746702,0.07149612309413583,0,0
0.06238499355713362,0.07196238728040821,0,0
0.0628736752346209,0.07215091703239881,0,0
0.06359364621090985,0.07258418641977016,0,0
0.06418103190648869,0.07304241678639517,0,0
0.06378871826138674,0.07335559909615613,0,0
0.06354216691237222,0.07330009702114235,0,0
0.06344407586239537,0.07324779743516541,0,0
0.06370008726821816,0.0734559651078458,0,0
0.06396382167075895,0.07380043880068898,0,0
0.06576759921252373,0.07482738806129807,0,0
0.0659409911033825,0.07535979949383576,0,0
0.06506126192274952,0.07528481456418418,0,0
0.06553462164935597,0.07551751725424968,0,0
0.06491219161833062,0.0754162710288315,0,0
0.06611984741410643,0.07585485525184435,0,0
0.06755615315574415,0.07637648743541908,0,0
0.06784261391455504,0.07651498539258136,0,0
0.06722553571575746,0.07662623268035229,0,0
0.0670797870515325,0.07658174775903984,0,0
0.06719973153663167,0.07646507334809394,0,0
0.06449762743492327,0.0752930774279067,0,0
0.06656383579927194,0.075735986612014,0,0
0.0669975328114365,0.07575912272362273,0,0
0.0667004717182112,0.07569353919236516,0,0
0.0664736280642012,0.07597668253851111,0,0
0.06458560374366529,0.07490106444930067,0,0
0.06412027606543247,0.07418783715043809,0,0
0.06267620504256738,0.0729336769497057,0,0
0.06134415915455832,0.07170304878549394,0,0
0.062143464897570055,0.07156935073634846,0,0
0.060224901752317594,0.0705537626187443,0,0
0.059823854465635484,0.07017664045470262,0,0
0.059224165637120796,0.06924914379745617,0,0
0.058047460258174255,0.06776092551124085,0,0
0.05690813401854716,0.06607289000036054,0,0
0.055417745610051417,0.06443568916050713,0,0
0.0546166823929502,0.06335174219750211,0,0
0.05332227294479652,0.06288013819683463,0,0
0.053051112339009054,0.06216861199107454,0,0
0.05192562930729683,0.060599882357863344,0.0003922773706823172,0
0.04811868530231256,0.057659493031917475,0.00019251677876868972,0
0.04736281276355847,0.05560571385117635,0.0010311981968280214,0
0.046614987125177754,0.053977133680966904,0.0014455813598982727,0
0.045215622247866905,0.05239077612565124,0.0017205006978616261,0
0.04314716072526864,0.050317633782299975,0.0023028752430519434,0
0.0409079584574335,0.04800137579875641,0.0027918901671190937,0
0.040035783780170475,0.04586228108450402,0.003607866454846281,0
0.03806860814091573,0.043470977867451854,0.0038413056431887364,0
0.035916887080585214,0.04069123104713107,0.004507181236084429,0
0.035570146315045126,0.0391297965788171,0.0051682405365106,0
0.03423737369858437,0.03751795007211495,0.005452099902697681,0
0.03216470186094511,0.03501627519354056,0.00635744874358952,0
0.031010813917904723,0.03282481347824645,0.007268033520105037,0
0.02924255911758361,0.03041448878314834,0.007797189889290795,0
0.027824385926517814,0.02805234021737385,0.008280672086688982,0
0.026223071405639953,0.025554827622802423,0.008999078117628796,0
0.025251163681608235,0.023725128957130193,0.009699832717090247,0
0.02134568626964245,0.020437042580947584,0.010339522971610542,0
0.019256688803116373,0.017716048287981123,0.011471395388557388,0
0.01940721032500431,0.016232690540666284,0.012518172280881269,0
0.01762798654320291,0.014005475620133268,0.012895642744694964,0
0.017059999245286894,0.012163165005327436,0.013548977566447719,0
0.016702493500288462,0.010591195845888024,0.014325147443241518,0
0.015396235850560214,0.008929845590717245,0.01496914873940976,0
0.011462022226157498,0.006056094818262581,0.016049768221150652,0
0.011031491248571168,0.004668865091104979,0.016894558895194842,0
0.011525871475701277,0.0033151663914834373,0.018049097883828243,0
0.011156822046759884,0.0019347412691045895,0.018536507408636688,0
0.010122395092464376,0.00018004594359299908,0.019244847566206657,0
0.01066989755772696,0,0.020177851527717137,0
0.009471290352112693,0,0.020866256020124964,0
0.008140666779170691,0,0.02218185497045993,0
0.008329194601958467,0,0.02294931977738229,0
0.00814482740211614,0,0.023477696444002417,0
0.007878621056974233,0,0.023930844916724276,0
0.007178874721547268,0,0.024430507933299695,0
0.007894001030718412,0,0.025115185999584934,0
0.0071009285850460735,0,0.025792164625782807,0
0.005694887905650647,0,0.02623030588135991,0
0.006084131992161346,0,0.0267203833880103,0
0.005905744378297495,0,0.026908970708125136,0
0.005433248309006322,0,0.02723315415244605,0
0.00537492760868058,0,0.027571736103226878,0
0.004942112383769071,0,0.02779500314800208,0
0.004704096042265793,0,0.028311983945131264,0
0.004301230262513167,0,0.028521411742959704,0
0.004332741740753487,0,0.028667518061833944,0
0.004418873149459934,0,0.028832042797304187,0
0.00363118207312213,0,0.0287992994259477,0
0.003499080505771024,0,0.02886733365890189,0
0.002984637258512779,0,0.028551550616963153,0
0.0030295413922590275,0,0.028398529796179767,0
0.002479436858851436,0,0.02821302513537262,0
0.002049385502319201,0,0.02815252856881477,0
0.0018424778175858414,0,0.028041595882278617,0
0.0013264987669399098,0,0.02777127284251744,0
0.00025442051446677993,0,0.027370890653369083,0
0.0010570136954696219,0,0.026856641295105267,0
0.0007072333750586246,0,0.0264757264591714,0
0,0,0.02592937062269679,0
0,0,0.025292296561608894,0
0,0,0.025145113426079065,0
0,0,0.0245895576010857,0
0,0,0.0240945726360496,0
0,0,0.02338853266074609,0
0,0,0.022490699904606594,0
0,0,0.022010566014216332,0
0,0,0.0216603452983367,0
0,0,0.02122406816159393,0
0,0,0.020732495930312112,0
0,0,0.020101266992645913,0
0,0,0.01914229381560499,0
0,0,0.018526767430081574,0
0,0,0.018129442876901027,0
0,0,0.01781224365612525,0
0,0,0.01696697431346266,0
0,0,0.0165308989890404,0
0,0,0.015840910896101065,0
0,0,0.015233670098652022,0
0,0,0.014683191024526879,0
0,0,0.014355636107632061,0
0,0,0.014152106212470074,0
0,0,0.013857671366642059,0
0,0,0.013469346693306232,0
0,0,0.012831189421929422,0.00040181474115859317
0,0,0.012483792761367886,0.00008556547468473175
0,0,0.012085534345368104,0
0,0,0.012149205447246195,0
0,0,0.012036774857581645,0.00006950073561217546
0,0,0.011754514783615444,0.00008215285612082901
0,0,0.011350013623256675,0.0005730560883756425
0,0,0.011000906648952036,0.0018397414800414777
0,0,0.010617156799332873,0.0013904407747113018
0,0,0.010402785874367347,0.0011589546009677099
0,0,0.010453846606639658,0.0012231843582822602
0,0,0.010077624865442017,0.0008220487781036359
0,0,0.009715457343009826,0.0004581174547466857
0,0,0.009752453364530678,0.0018112002663742965
0,0,0.009411434413407284,0.0018723329077477563
0,0,0.009025159945145293,0.0014154249020912196
0,0,0.008660698225528334,0.0010080460768807989
0,0,0.008603704341019723,0.0010534080020145054
0,0,0.008379042548941347,0.000966434011238762
0,0,0.008081393284926033,0.0009226228462226177
0,0,0.007904451362861567,0.002378045768887352
0,0,0.007523678515862532,0.0021056882213218303
0,0,0.007239302305858564,0.0018037328325034435
0,0,0.007185699653787306,0.0018336469654467724
0,0,0.007077166359753619,0.0016282572375010546
0,0,0.006950019181564598,0.0014307292523333959
0,0,0.006794231511915633,0.0016097863077964292
0,0,0.006687769079962193,0.0022369972370873126
0,0,0.006497387054031543,0.001947670455100789
0,0,0.006409481925789766,0.001774384726682926
0,0,0.0065601543201765575,0.0019351667532245959
0,0,0.006386275188546751,0.0016924841645035854
0,0,0.006154664593056622,0.0014657487393221341
0,0,0.006059858856195546,0.0016303193279767758
0,0,0.006096220197947026,0.0018556598624685922
0,0,0.00616654227443552,0.0019584802778477295
0,0,0.006088246378972512,0.0019592039714975418
0,0,0.006014075084112135,0.0018879961982087023
0,0,0.0058441510275761,0.0017647386385241937
0,0,0.005844126633493679,0.0017687278249314264
0,0,0.005816767970790344,0.0022872865670829495
0,0,0.005718797855165221,0.002176985758225655
0,0,0.005551579976166038,0.0019340385442085384
0,0,0.005667961659787099,0.0020757034647759798
0,0,0.005557409429531736,0.002040889903597215
0,0,0.005415232106685847,0.002022216817231484
0,0,0.005333802747947272,0.0021203231460493605
0,0,0.005450226919153901,0.0023606752985498303
0,0,0.005178653038624047,0.002084949177028464
0,0,0.005317460950583407,0.002157152548756966
0,0,0.005530567035461051,0.0022231914316401674
0,0,0.005401305036131954,0.0019251501922942088
0,0,0.005258469537864012,0.0017220711291095064
0,0,0.005400077196536436,0.002314626677953055
0,0,0.005252700836414603,0.002478651618893518
0,0,0.005217683780022013,0.002773642047986802
0,0,0.005200992222433906,0.0031013153784744674
0,0,0.005390480356682506,0.003558101792860688
0,0,0.005351306338626037,0.003667871188407598
0,0,0.005309162721898339,0.003643739501214771
0,0,0.005562691526994776,0.0030640171891101464
0,0,0.005459697992264555,0.0029853711925897225
0,0,0.005398736750987787,0.0029983552216527876
0,0,0.0055082037113923996,0.003199330210698223
0,0,0.005496968263121613,0.0032339677385467003
0,0,0.005358969484409823,0.0031045937672195545
0,0,0.005274494986594949,0.002949108514414267
0,0,0.005316997860186433,0.0030921106657662567
0,0,0.005191757073414974,0.0028512124668579747
0,0,0.005175215437373704,0.002627996824747611
0,0,0.005419371024291901,0.0027070342858635382
0,0,0.005434674937792129,0.002579118686737464
0,0,0.005538513725205578,0.0025287477670682262
0,0,0.0055868928618130545,0.003159852009021316
0,0,0.005685632939865959,0.003431201165869882
0,0,0.0058446948513217745,0.0036593129483108583
0,0,0.00598471489945869,0.003872774644650162
0,0,0.006064721765925568,0.003880500888241864
0,0,0.006097919433867019,0.0038363982801416924
0,0,0.00616703371663839,0.003840394381161974
0,0,0.006328638267799697,0.003888967309417138
0,0,0.006404712701933518,0.003946723821803916
0,0,0.006484730821496865,0.0039892953661569835
0,0,0.006632983289376726,0.003938738052321103
0,0,0.006832667458682648,0.0039735983062476055
0,0,0.007057984769176809,0.00404001841447936
0,0,0.007172042436581261,0.004230411456217109
0,0,0.007261166207457662,0.004461287036264375
0,0,0.007477745747005438,0.004711589673562375
0,0,0.007695261185849692,0.004935709785846926
0,0,0.007862324396924025,0.004996754138023682
0,0,0.008170808326674592,0.0052936887603985405
0,0,0.00859486801186353,0.005790002048355475
0,0,0.008692625173563562,0.005334285281362594
0,0,0.008870529752840639,0.00522205448997691
0,0,0.009113083926140852,0.0054956113991742606
0,0,0.009389578517763036,0.00568952435996721
0,0,0.009484921814699274,0.005769573801342617
0,0,0.009779485792499584,0.006163760062899065
0,0,0.010221053817493442,0.006578041304355756
0,0,0.01068080681745831,0.005744221055790824
0,0,0.010872706256954023,0.00588497882465247
0,0,0.011083186206255757,0.006027816396730182
0,0,0.011426145562665843,0.006405462633373979
0,0,0.01160574592090291,0.00652316389591924
0,0,0.011981181711542027,0.00691616650512944
0,0,0.012380588415899618,0.007411563202150778
0,0,0.012354408025297692,0.00722037072377997
0,0,0.012495271613259334,0.007218338963426926
0,0,0.013043226097117638,0.007504465190797213
0,0,0.014225249438706414,0.007764998527711814
