Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.000044662139348006225,0,0
0,0.0004248894309271667,0,0
0,0.0008334625697851705,0,0
0,0.0014162969031826789,0,0
0,0.0018092101887831058,0,0
0,0.0019255212489289186,0,0
0,0.002143720757087464,0,0
0,0.002999204692421764,0,0
0,0.004032396632358826,0,0
0,0.004391005468281306,0,0
0,0.0042442095105927335,0,0
0,0.004584993647332669,0,0
0,0.005005912540791857,0,0
0,0.005808301828188478,0,0
0,0.006384888659107801,0,0
0,0.006402843565483929,0,0
0,0.006667928214730723,0,0
0,0.007095911069121996,0,0
0,0.007398284544820388,0,0
0,0.007443633535517691,0,0
0,0.007999836161597662,0,0
0,0.008460158296220266,0,0
0,0.008622451739682235,0,0
0,0.00850148510593679,0,0
0,0.008321781101589765,0,0
0,0.008400231857892126,0,0
0,0.008404025857286224,0,0
0,0.008289506668469837,0,0
0,0.008854118154780155,0,0
0,0.008885386261734185,0,0
0,0.008485220697793505,0,0
0,0.008184980258451158,0,0
0,0.007953017613450963,0,0
0,0.007774555781561443,0,0
0,0.007747876075948845,0,0
0,0.007808252478529065,0,0
0,0.007311408759761107,0,0
0,0.0072904166579547125,0,0
0,0.0071385243340632565,0,0
0,0.006477714577321603,0,0
0,0.006076763450124478,0,0
0,0.0058137515345348945,0,0
0,0.005512811899211101,0,0
0,0.0048550205843547745,0,0
0,0.004211022320349644,0,0
0,0.0037418905776173683,0,0
0,0.0032765408048385236,0,0
0,0.0025850074437008264,0,0
0,0.002446135270736116,0,0
0,0.0020137624472851834,0,0
0,0.0008117204926210153,0,0
0,0.00020441481349425805,0,0
0,0,0,0
0,0,0.0000062853557713498515,0
0,0,0.00009122300081752452,0
0,0,0.00013252584425948663,0
0,0,0.0005309841087656145,0
0,0,0.0008698493919091273,0
0,0,0.0011686605488063807,0
0,0,0.0012292123186518067,0
0,0,0.0014476741603102715,0
0,0,0.0017041439823610068,0
0,0,0.0018084832233905626,0
0,0,0.002353190793686911,0
0,0,0.0025074809769570165,0
0,0,0.002975755218204269,0
0,0,0.00319888418225079,0
0,0,0.0034785702145852734,0
0,0,0.0039036663765654733,0
0,0,0.004182100760605954,0
