Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.000048543050807815704,0,0
0,0.00041347600004834097,0,0
0,0.0006464942947091794,0,0
0,0.0010197500515976314,0,0
0,0.0014468923089059164,0,0
0.0006925314714767428,0.0017712511798680065,0,0
0.0013973086007755264,0.0019622627698331757,0,0.0002206962345736585
0.0025740475444639976,0.0022250113322677782,0,0.0012544733897820182
0.0032141675722600627,0.002374147993916294,0,0.0018592691831297858
0.004556188160574848,0.0028616117361808854,0,0.002818882706771275
0.005325989440815082,0.0031311744926515363,0,0.003394206368527719
0.0061343190968861094,0.003447289602267591,0,0.003985588354667058
0.006975653624076872,0.0037136156010041796,0,0.004663181935170735
0.008021474884252311,0.004060446326113743,0,0.00547699569484611
0.009196397416799396,0.004415047120436353,0,0.00642334857730692
0.010048118505612713,0.004740927563386671,0,0.007068971659955181
0.010916145447475656,0.005101732055767802,0,0.007735141276019486
0.011775343172472974,0.005444592559519431,0,0.008407507502014022
0.01249351548235672,0.00582599584929422,0,0.00885720987993105
0.0131952204216223,0.006258156706207865,0,0.009270292689936954
0.014007541942846702,0.006721020923367531,0,0.009735045654441832
