Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.000003960340023479158,0.000003394577162982136,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0000014144071512425565,0,0
0,5.657628604970227e-7,0,0
0,0.000003960340023479158,0,0
0,0.000002828814302485113,0,0
0,0.000004814249458214886,0,0
0,0.0000042443364562645185,0,0
0,0.0000254366460069194,0,0
0,0.000023145633511305294,0,0
0,0.00003696878767502756,0,0
0,0.00003533005987435649,0,0
0,0.0000424321273328357,0,0
0,0.00006869116618591828,0,0
0,0.00008536830682781775,0,0
0,0.00009101191248924755,0,0
0,0.00010365405105856664,0,0
0,0.00013217391726448694,0,0
0,0.00017447996380069906,0,0
0,0.00020893947477501666,0,0
0,0.0002497901629388669,0,0
0,0.00036066760232648736,0,0
0,0.00046621995727549133,0,0
0,0.0006977714181751631,0,0
0,0.000835277418852819,0,0
0,0.0010843804082460323,0,0
0,0.0012581106523175587,0,0
0,0.0014599176957338289,0,0
0,0.0016776828459302332,0,0
0,0.0019737182499868183,0,0
0,0.0021211881119341915,0,0
0,0.0025867734966711744,0,0
0,0.0028659696639920886,0,0
0,0.00342512814464932,0,0
0,0.003619447636819232,0,0
0,0.004142281077027123,0,0
0,0.004488024287348131,0,0
0,0.004970601924757904,0,0
0,0.005521794827578233,0,0
0,0.00597345540636484,0,0
0,0.006259657947719247,0,0
0,0.006660891583044734,0,0
0,0.00687797956225885,0,0
0,0.007549265358308103,0,0
0,0.007885821134732685,0,0
0,0.00837381568840668,0,0
0,0.00886589648142139,0,0
0,0.0094333323015975,0,0
0,0.010095923275078415,0,0
0,0.010608301687066609,0,0
0,0.011201576793958258,0,0
0,0.011760521005633389,0,0
0,0.012302139620099194,0,0
