Intensity,R,G,B
0.012835671769745085,0,0,0.012835671769745085
0.013040256600559661,0,0,0.013040256600559661
0.0133054839603984,0,0,0.0133054839603984
0.01352693033447883,0,0,0.01352693033447883
0.013979321622797835,0,0,0.013979321622797835
0.013983949405388822,0,0,0.013983949405388822
0.014055006333875268,0,0,0.014055006333875268
0.014266965435808184,0,0,0.014266965435808184
0.014657195266629907,0,0,0.014657195266629907
0.015164101891770067,0,0,0.015164101891770067
0.015883964375760524,0,0,0.015883964375760524
0.01641487885791326,0,0,0.01641487885791326
0.017433931892678636,0,0,0.017433931892678636
0.01807413311362306,0,0,0.01807413311362306
0.018761875110912183,0,0,0.018761875110912183
0.019066658213622793,0,0,0.019066658213622793
0.019974162613167108,0,0,0.019974162613167108
0.021045083664913925,0,0,0.021045083664913925
0.021775578805194103,0,0,0.021775578805194103
0.022594935062290263,0,0,0.022594935062290263
0.02368824732675183,0,0,0.02368824732675183
0.02472055117103017,0,0,0.02472055117103017
0.02557299526616299,0,0,0.02557299526616299
0.026499382394628797,0,0,0.026499382394628797
0.027726335967584257,0,0,0.027726335967584257
0.02867203916829546,0,0,0.02867203916829546
0.029556572317578994,0,0,0.029556572317578994
0.030295436473023924,0,0,0.030295436473023924
0.03147629905655318,0,0,0.03147629905655318
0.032702385871684794,0,0,0.032702385871684794
0.0334309789116832,0,0,0.0334309789116832
0.03444583681289327,0,0,0.03444583681289327
0.03527787323441813,0,0,0.03527787323441813
0.03598354430991835,0,0,0.03598354430991835
0.0367370513434702,0,0,0.0367370513434702
0.03691774106433146,0,0,0.03691774106433146
0.03760594220179069,0,0,0.03760594220179069
0.03868544677755793,0,0,0.03868544677755793
0.03941774804212961,0,0,0.03941774804212961
0.03974678718463149,0,0,0.03974678718463149
0.0403016750871744,0.000003960340023479158,0.000003394577162982136,0.040294320169987935
0.04060949386239234,0,0,0.04060949386239234
0.04117540659251578,0,0,0.04117540659251578
0.04162162918293867,0,0,0.04162162918293867
0.04228622879314781,0,0,0.04228622879314781
0.04300178078702594,0,0,0.04300178078702594
0.043646369492129265,0,0,0.043646369492129265
0.04450689350342103,0,0,0.04450689350342103
0.04510612766187861,0.0000014144071512425565,0,0.04510471325472736
0.045791780799645646,5.657628604970227e-7,0,0.04579121503678513
0.04642035681370256,0.000003960340023479158,0,0.04641639647367908
0.04713107424136423,0.000002828814302485113,0,0.04712824542706173
0.04788229066303036,0.000004814249458214886,0,0.04787747641357215
0.04901959886017167,0.0000042443364562645185,0,0.04901535452371539
0.04967192027807113,0.0000254366460069194,0,0.0496464836320642
0.050035517716335395,0.000023145633511305294,0,0.050012372082824094
0.05065105838349372,0.00003696878767502756,0,0.05061408959581866
0.05148597702372579,0.00003533005987435649,0,0.05145064696385143
0.05201481867908818,0.0000424321273328357,0,0.05197238655175533
0.052249788352801516,0.00006869116618591828,0,0.05218109718661555
0.05276773219770199,0.00008536830682781775,0,0.05268236389087412
0.05338414032049882,0.00009101191248924755,0,0.053293128408009566
0.05386582094450451,0.00010365405105856664,0,0.053762166893445956
0.05458196325616965,0.00013217391726448694,0,0.05444978933890518
0.05467423897622864,0.00017447996380069906,0,0.0544997590124279
0.054792280085956394,0.00020893947477501666,0,0.05458334061118138
0.05522206562076616,0.0002497901629388669,0,0.054972275457827305
0.054781684282822096,0.00036066760232648736,0,0.05442101668049562
0.05435779795733649,0.00046621995727549133,0,0.05389157800006099
0.05422953512171033,0.0006977714181751631,0,0.05353176370353521
0.0542054228222566,0.000835277418852819,0,0.05337014540340379
0.05409596971587097,0.0010843804082460323,0,0.05301158930762492
0.053783082220936584,0.0012581106523175587,0,0.05252497156861902
0.053654677963354075,0.0014599176957338289,0,0.05219476026762024
0.053034529057607,0.0016776828459302332,0,0.05135684621167674
0.05320983116338082,0.0019737182499868183,0,0.051236112913394
0.05343085287875596,0.0021211881119341915,0,0.05130966476682178
0.05425193490216987,0.0025867734966711744,0,0.05166516140549868
0.05476066697517579,0.0028659696639920886,0,0.05189469731118368
0.05579460916584253,0.0034189011068512004,0,0.05237570805899136
0.056021824174747464,0.0035789718911314558,0,0.052442852283615976
0.05663913532607048,0.004067556623449689,0,0.0525715787026208
0.05621709087008378,0.004338575380193264,0,0.0518785154898905
0.05617691405100517,0.0047931313475114996,0,0.0513837827034937
0.05589927005087558,0.005344324250331829,0,0.050554945800543705
0.056006087958977435,0.005777303715724078,0,0.05022878424325339
0.05568311504796586,0.006035484586986948,0,0.049647630460979
0.054952526067007734,0.0064180371089180765,0,0.048534488958089594
0.05360306698220124,0.00655106007785758,0,0.04705200690434369
0.052916756797129344,0.007132053825834101,0,0.04578470297129528
0.052241771581511054,0.007449928488864324,0,0.044791843092646805
0.05228372215777766,0.007916128410244902,0,0.044367593747532824
0.05231489944089909,0.008492274213534224,0,0.043822625227364825
0.05295768014590155,0.009121980411691528,0,0.04383569973421006
0.053364565912733974,0.009656917110310994,0,0.04370764880242292
0.05353502414324851,0.009963803274961247,0,0.04357122086828727
0.054028157371561525,0.010451218739284866,0,0.04357693863227663
0.05406440984016053,0.010894962751694787,0,0.04316944708846582
0.054191166642839295,0.011312040610198203,0,0.042879126032641046
0.054084920053516505,0.01186125701644469,0,0.04222366303707181
0.054264888364438435,0.012307249648141552,0,0.04195763871629682
0.05353889559250108,0.012463550039105811,0,0.04107534555339526
