Intensity,R,G,B
0.012972908862826156,0,0,0.012972908862826156
0.013192468002518547,0,0,0.013192468002518547
0.013708283537288602,0,0,0.013708283537288602
0.013972330358100964,0,0,0.013972330358100964
0.014575847811689462,0,0,0.014575847811689462
0.014830775729328765,0,0,0.014830775729328765
0.015326286625149002,0,0,0.015326286625149002
0.015679942001267818,0,0,0.015679942001267818
0.016145265987166816,0,0,0.016145265987166816
0.016836865625204003,0,0,0.016836865625204003
0.017915221457287828,0,0,0.017915221457287828
0.018169516847043904,0,0,0.018169516847043904
0.019200816527434134,0,0,0.019200816527434134
0.019796595855924595,0,0,0.019796595855924595
0.0209954749686078,0,0,0.0209954749686078
0.021392542956059926,0,0,0.021392542956059926
0.02257682790289663,0,0,0.02257682790289663
0.02370402503050916,0,0,0.02370402503050916
0.024724374203118387,0,0,0.024724374203118387
0.02593709124568083,0,0,0.02593709124568083
0.02723833360260346,0,0,0.02723833360260346
0.028430657614004894,0,0,0.028430657614004894
0.02999120601391244,0,0,0.02999120601391244
0.031390601733707085,0,0,0.031390601733707085
0.03321886422300098,0,0,0.03321886422300098
0.034403990648845084,0,0,0.034403990648845084
0.03573968922911662,0,0,0.03573968922911662
0.03759882131732489,0,0,0.03759882131732489
0.03917227467922055,0,0,0.03917227467922055
0.04082989412370451,0,0,0.04082989412370451
0.04210722327414371,0,0,0.04210722327414371
0.04369868606123537,0,0,0.04369868606123537
0.04563571698363986,0,0,0.04563571698363986
0.04739337054603581,0,0,0.04739337054603581
0.04909161772156373,0,0,0.04909161772156373
0.050377841217684065,0,0,0.050377841217684065
0.052077210128201275,0,0,0.052077210128201275
0.05392175507475697,0,0,0.05392175507475697
0.05552556600428922,0,0,0.05552556600428922
0.05709456878182312,0,0,0.05709456878182312
0.05878053054073342,0.000003960340023479158,0.000003394577162982136,0.058773175623546954
0.06033818875521263,0,0,0.06033818875521263
0.06274456578291668,0,0,0.06274456578291668
0.06449861337891488,0,0,0.06449861337891488
0.06667917170527629,0,0,0.06667917170527629
0.06799939865124548,0,0,0.06799939865124548
0.06988116329088392,0,0,0.06988116329088392
0.07178376008987046,0,0,0.07178376008987046
0.07373668072425568,0.0000014144071512425565,0,0.07373526631710442
0.07584715382842898,5.657628604970227e-7,0,0.07584658806556846
0.07798507769751162,0.000003960340023479158,0,0.07798111735748814
0.07961137980959299,0.000002828814302485113,0,0.07960855099529049
0.08213278234533014,0.000004814249458214886,0,0.08212796809587193
0.0840390366098174,0.0000042443364562645185,0,0.08403479227336114
0.0864130826448368,0.0000254366460069194,0,0.08638764599882987
0.08787571849108126,0.000023145633511305294,0,0.08785257285756996
0.08975423435403497,0.00003696878767502756,0,0.08971726556635991
0.09216652630779451,0.00003533005987435649,0,0.09213119624792016
0.0942681869563802,0.0000424321273328357,0,0.09422575482904735
0.09604691902147472,0.0000681060149828474,0,0.09597881300649182
0.09749949177387243,0.00008507573122628232,0,0.0974144160426461
0.09914381725982362,0.00009101191248924755,0,0.09905280534733436
0.10105399352458774,0.00010365405105856664,0,0.10095033947352919
0.10279786223901999,0.00013217391726448694,0,0.10266568832175552
0.104713440430888,0.00017447996380069906,0,0.10453896046708726
0.10644531922735753,0.00020893947477501666,0,0.10623637975258252
0.10788413741541429,0.0002497901629388669,0,0.10763434725247543
0.11019462347166922,0.00036066760232648736,0,0.10983395586934275
0.11180906296664776,0.00046621995727549133,0,0.11134284300937226
0.11386563485526344,0.0006968989929201968,0,0.1131687358623433
0.11500922564616385,0.0008314942793017754,0,0.1141777313668621
0.11706878228565502,0.001076277158609419,0,0.11599250512704559
0.11875230461912954,0.0012364562830008159,0,0.11751584833612871
0.12066158033881148,0.0014272555594572688,0,0.1192343247793542
0.12210911640557269,0.0016287575140912513,0,0.12048035889148143
0.123942981384231,0.0019096510708487037,0,0.12203333031338229
0.12481621085853103,0.002048596044255453,0,0.1227676148142756
0.12706513523603297,0.0024886354037169287,0,0.12457649983231601
0.12838317829650014,0.002733514631540833,0,0.1256496636649593
0.13055343995874097,0.003260778868996353,0,0.12729266108974466
0.1312698799057172,0.0034468204308330695,0,0.12782305947488415
0.1332206532475474,0.003953276888088137,0,0.12926737635945929
0.13454613781380012,0.004278064483047095,0,0.130268073330753
0.13626352509410644,0.0047269139110747115,0,0.13153661118303175
0.13757373390952993,0.005230813254495365,0,0.13234292065503453
0.13909317571308144,0.005659436818361397,0,0.13343373889472004
0.14022083017032982,0.005936304231588683,0,0.13428452593874124
0.1418627984420138,0.006286889995213007,0,0.13557590844680073
0.14283167828588506,0.006460243819653953,0,0.13637143446623115
0.14431614926146868,0.007051738538900474,0,0.13726441072256823
0.14496257297911042,0.007330769244536648,0,0.13763180373457382
0.14589628015049166,0.007718616010276801,0,0.13817766414021493
0.14656458716069987,0.008074352629030015,0,0.1384902345316698
0.14732282024960638,0.008465338833401224,0,0.13885748141620513
0.14821683906903554,0.008972388205160166,0,0.13924445086387527
0.14887199854635308,0.009371677926392012,0,0.1395003206199611
0.14973551254220346,0.009839781252750247,0,0.1398957312894532
0.15005403610306642,0.010226203496471725,0,0.13982783260659482
0.15012028954204457,0.01060727353005849,0,0.139513016011986
0.14987004547678368,0.01099279326465992,0,0.13887725221212371
0.14986684222287758,0.01135718689804262,0,0.13850965532483492
0.14954205965551343,0.011594840226845723,0,0.13794721942866772
0.1491158758987153,0.01199171858535512,0,0.1371241573133602
0.14821127981248075,0.012151051120855669,0,0.13606022869162507
0.14772806111401635,0.012376780963731026,0,0.13535128015028525
0.14679689126458884,0.012442351969197319,0,0.13435453929539148
0.14606446093967512,0.012558980511717959,0,0.13350548042795707
0.14441878229804328,0.01271282460458248,0,0.13170595769346097
0.1430891994703169,0.01282268308153434,0,0.13026651638878262
0.1417450959121375,0.013098926586080502,0,0.128646169326057
0.14078455694433226,0.013299788069868139,0,0.1274847688744642
0.13969111853332133,0.013413616491960436,0,0.12627750204136087
0.13829842921905053,0.013528160340148051,0,0.12477026887890244
0.13698950013285965,0.01358379622984205,0,0.12340570390301764
0.13547046178173866,0.013609332076245543,0,0.12186112970549326
0.13408612587903557,0.013599489621989501,0,0.12048663625704603
0.13242752175286032,0.013448782571840462,0,0.11897873918101992
0.13030216052628835,0.013376823210546434,0,0.11692533731574181
0.12827158319105175,0.01309490800719802,0,0.11517667518385377
0.1263258837060306,0.013030392117904424,0,0.11329549158812613
0.12455567722646393,0.012696304510099503,0,0.11185937271636437
0.12281857546658154,0.012514082617475478,0,0.11030449284910604
0.12021775574599647,0.012164034793056402,0,0.10805372095293997
0.11768249658000862,0.011702571139295561,0,0.10597992544071294
0.11521105420868272,0.011291206738920295,0,0.10391984746976246
0.11320334679336386,0.010925130934782796,0,0.10227821585858105
0.11091005404330656,0.01026335906914212,0,0.10064669497416445
0.10810152589347877,0.009667553054539983,0,0.09843397283893873
0.10546549941024047,0.008954511702549073,0,0.0965109877076914
0.10265747297761785,0.008355109365146655,0,0.09430236361247119
0.1001453796604555,0.007767985169882835,0,0.09237739449057275
0.09728278183351602,0.006877456554166793,0,0.09040532527934925
0.09413468366150352,0.006128936349947664,0,0.08800574731155586
0.09103946079667141,0.005236270578308385,0,0.08580319021836302
0.08775869542297848,0.004389555750834658,0,0.08336913967214382
0.08522366531323311,0.0036166366816152203,0,0.08160702863161784
0.08241678767903726,0.002733421155496291,0,0.07968336652354086
0.07897905752529016,0.0017557455246723364,5.663203617654471e-7,0.07722274568025594
0.0760919072003774,0.0009220922620942432,0.000007362164702950812,0.07516245277358019
0.0729729444273407,0.00014147959936808285,0.000060579585512098716,0.07277088524246056
0.07086117030682515,0,0.0001482048578793095,0.07078003715384251
0.06854524877774176,0,0.00023948351139511335,0.06870788211614204
0.06564407890157664,0,0.00039092024948101474,0.06600614897621487
