Intensity,R,G,B
0.03333248842071079,0,0,0.03333248842071079
0.03382834591410037,0,0,0.03382834591410037
0.03543028442614127,0,0,0.03543028442614127
0.0359134398901597,0,0,0.0359134398901597
0.03735838047498012,0,0,0.03735838047498012
0.03739823265935781,0,0,0.03739823265935781
0.03939097466488378,0,0,0.03939097466488378
0.0405300525882936,0,0,0.0405300525882936
0.04226700470949094,0,0,0.04226700470949094
0.04332588630735398,0,0,0.04332588630735398
0.0451136107872096,0,0,0.0451136107872096
0.04637955238784177,0,0,0.04637955238784177
0.047552875826930775,0,0,0.047552875826930775
0.04836407618188788,0,0,0.04836407618188788
0.049568739242411786,0,0,0.049568739242411786
0.05036887477012524,0,0,0.05036887477012524
0.05085478895311381,0,0,0.05085478895311381
0.05234097953678681,0,0,0.05234097953678681
0.05315149032791243,0,0,0.05315149032791243
0.054160058413177406,0,0,0.054160058413177406
0.054495293368563166,0,0,0.054495293368563166
0.055735640578173956,0,0,0.055735640578173956
0.05610674332928692,0,0,0.05610674332928692
0.05718035651724976,0,0,0.05718035651724976
0.05788111766985472,0,0,0.05788111766985472
0.05849872711627285,0,0,0.05849872711627285
0.059219041669334754,0,0,0.059219041669334754
0.060633158219488295,0,0,0.060633158219488295
0.06180550814896141,0,0,0.06180550814896141
0.06311927634847794,0,0,0.06311927634847794
0.06426320512128571,0,0,0.06426320512128571
0.06507128330008397,0,0,0.06507128330008397
0.06622302716851954,0,0,0.06622302716851954
0.06695922207456809,0,0,0.06695922207456809
0.06764005399917573,0,0,0.06764005399917573
0.06824538056856416,0,0,0.06824538056856416
0.06813536682775179,0,0,0.06813536682775179
0.06851368409899994,0,0,0.06851368409899994
0.06816973611905894,0,0,0.06816973611905894
0.06822878950014755,0,0,0.06822878950014755
0.06779672183083313,0,0,0.06779672183083313
0.06763781934387378,0,0,0.06763781934387378
0.06661157282510949,0,0,0.06661157282510949
0.06644333552184084,0,0,0.06644333552184084
0.06624549056063359,0,0,0.06624549056063359
0.06633182552588013,0,0,0.06633182552588013
0.0663987956663345,0,0,0.0663987956663345
0.0661390467110792,0,0,0.0661390467110792
0.06548534301289433,0,0,0.06548534301289433
0.0646325850987245,0,0,0.0646325850987245
0.06403606715867133,0,0,0.06403606715867133
0.06325641326790932,0,0,0.06325641326790932
0.06253581608300027,0,0,0.06253581608300027
