Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.000003675955034456419,0.000003394577162982136,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.000001117244600919274,0,0
0,5.47331598968906e-7,0,0
0,0.000024583491039851184,0,0
0,0.000021723708566191596,0,0
0,0.00003696878767502756,0,0
0.00028106202095509736,0.00003533005987435649,0,0.0002457319610807418
0.000828353484366301,0.0000424321273328357,0,0.0007859213570334533
0.0012761007377164735,0.00006869116618591828,0,0.00120740957153051
0.0016369456660992043,0.00008536830682781775,0,0.0015515773592713333
0.0021616240594183322,0.00009101191248924755,0,0.0020706121469290795
0.0025516770148870938,0.00010365405105856664,0,0.002448022963828539
0.00301491028113951,0.00013217391726448694,0,0.002882736363875038
0.0034923104763901758,0.00017447996380069906,0,0.003317830512589437
0.004121014607890355,0.00020893947477501666,0,0.003912075133115339
0.004462824266857124,0.0002497901629388669,0,0.004213034103918267
0.00528005614532967,0.00036066760232648736,0,0.004919388543003195
0.00589573343658048,0.0004647980323303776,0,0.0054309354042501035
0.006837861877814322,0.0006940744133178675,0,0.006143787464496481
0.007372275877853968,0.0008312960290065007,0,0.006540979848847495
0.008337648262589148,0.0010786927084655775,0,0.007258955554123536
0.008994728046584882,0.0012492947176578537,0,0.007745433328927048
0.009809273744812275,0.0014425702114034419,0,0.008366703533408792
0.010219232921426596,0.001648391192060891,0,0.008570841729365702
0.01130289798438,0.0019458485210625898,0,0.00935704946331739
0.011584419593380524,0.0021112346373183956,0,0.00947318495606217
0.013143422972240415,0.0025842140317699695,0,0.010559208940470466
0.01381534603167639,0.002865685279003066,0,0.010949660752673313
0.015346215584073508,0.0034231374497261605,0,0.011923078134347398
