Intensity,R,G,B
0.0007492105351546603,0,0,0.0007492105351546603
0.0003249107796778287,0,0,0.0003249107796778287
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0000031046792360422116,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0001203380301547357,0,0
0,0.0004022723595830547,0,0
0,0.000742743494075819,0,0
0,0.0011920773530788905,0,0
0,0.0015594027656015315,0,0
0,0.0018709621216740548,0,0
0,0.0024097645633211796,0,0
0,0.002914158921834274,0,0
0,0.0034487145161286262,0,0
0,0.0039269763163014,0,0
0,0.004443758954498401,0,0
0,0.004936225869274953,0,0
0.0008486851120463323,0.005507737252047857,0,0
0.0018224482251742447,0.005951126565868584,0,0
0.0030367293232139714,0.006453679320177444,0,0
0.0037236656115737787,0.006805310617193153,0,0
0.004630006781267015,0.007175534815801344,0,0
0.0052822407913218905,0.00753809589743838,0,0
0.005943666200294295,0.00783511172942004,0,0
0.0064936576589292305,0.008092229799861586,0,0
0.007088818257175611,0.008344418443676744,0,0
0.007577062589378514,0.008622746794979408,0,0
0.008512268243593302,0.008989852266043851,0,0
0.009203069073059011,0.009384282267892076,0,0
0.010000929076846576,0.009640575672105682,0,0.00036035340474105393
0.010744841550940465,0.009949287479082292,0,0.0007955540718581067
0.011530384002861827,0.010142773196136223,0,0.0013876108067256143
0.012239527201094835,0.010240891018920189,0,0.0019986361821745513
0.012942678659110862,0.010331363124019359,0,0.0026113155350915296
0.013815864531782462,0.010599667975586289,0,0.0032164569342128524
0.014403350172791263,0.01061519051818529,0,0.0037892011666731396
0.0150151559322802,0.010751820117955413,0,0.004263335814324698
0.01592088130204411,0.010891330456191325,0,0.0050295508458527705
0.016441839265924685,0.010875159066729855,0,0.005566680199194762
0.01714721503412886,0.010818311602831823,0,0.006328903431297106
0.017544608021532904,0.010703065988425865,0,0.006841542033107051
0.017849478797527296,0.010405061008419387,0,0.007444417789107816
0.018407387426472133,0.010218256377287826,0,0.008189131049184228
0.01865738003344314,0.009913185496724427,0,0.008744194536718763
0.019208686981265433,0.009724988415707809,0,0.00948369856555753
0.019491907033674927,0.009469736945937522,0,0.010022170087737592
0.01961457096178515,0.008967102647872326,0,0.010647468313912833
0.019821731058347114,0.00845338494926869,0,0.011368346109078442
0.019874434863083046,0.007873501880783122,0,0.012000932982299928
0.01999514518692347,0.007346853737093515,0,0.012648291449829985
0.019953012296191286,0.006760431124052127,0,0.013192581172139117
0.019909901337530622,0.0061304653185917145,0,0.013779436018938884
0.019757300532317446,0.0052348433745389,0,0.014523728613956288
0.019487881242007232,0.00434284991609656,0.000003208909589255453,0.015141822416321393
0.019580708047685413,0.0036041687057281786,0.00005642633039840336,0.01592011301155888
0.019889220006652497,0.0033675090431839394,0.00013937919076270687,0.016382331772706038
0.020191246412193276,0.002806145223528147,0.00022053428493887828,0.017164566903726364
0.020562641377711077,0.0023780708385332736,0.00037145186613556775,0.017813118673042194
0.020972272596681163,0.0018826664769137046,0.0004998304619050599,0.018589775657862406
0.021329380544173604,0.0014536967883525898,0.0007181484633068072,0.01915753529251424
0.021971116895289133,0.0012532428776135173,0.0009688919978429181,0.019748982019832828
0.02253826525711705,0.00076397414652595,0.00124390784154237,0.02053038326904877
0.023130264447845272,0.0005307300765986156,0.0013918207331005356,0.02120771363814611
0.02349409851026396,0.000021835692691874777,0.0015666161349254118,0.02190564668264683
0.024405471523330835,0.00016122317455232295,0.0017140732662175762,0.022530175082561055
0.024925076952429903,0.00003950965483805148,0.0017788479266878856,0.023106719370903972
0.025820321605798613,0.00012108898271657401,0.001836964663196944,0.02386226795988511
0.026141268621958313,0,0.001812079400148866,0.024427536392743865
0.02709061180418737,0.0000735344322659549,0.0017920732391267517,0.025225004132794715
0.027437264421287078,0,0.0017105850699149676,0.02577217768728579
0.027750173241721743,0,0.001631251685919217,0.026293527251803284
0.028426645544115725,0,0.0015058019324266719,0.026943124397050267
0.028870137664592066,0.000010831709045576801,0.0013476415922822175,0.027511664363264354
0.029264292520732094,0.00015065571719220143,0.0010591743106814432,0.028054462492858367
0.029489229811051343,0.00011201972713755686,0.0008008585838778298,0.028576351500035957
0.029672156325949328,0.00008935811290263634,0.0006130263667194043,0.02896977184632743
0.030100990269847583,0.00014999164933277367,0.0004495525176219057,0.02950144610289296
0.03047021298525654,0.0002422232104628973,0.00026830994557547105,0.02995967982921821
0.0309436718333978,0.00030391378413479296,0.0001174497961071486,0.03052230825315594
0.031182786000475304,0.0003016154131365912,0.00004219825194623706,0.030838972335392456
0.03160903642442492,0.0004922881909592272,0.000014411747101498133,0.03110233648636429
0.03234945688922658,0.0008363974265786726,5.774022097182567e-7,0.031512482060438385
0.03279894883268292,0.0010744973465744738,0,0.031724971634038535
0.03326320836173907,0.0013641527578327275,0,0.031899315677871465
0.03360437364196034,0.001517821205840657,0,0.03208863302784004
0.03400680655447963,0.001733575540333958,0,0.032274531383970795
0.034148534298397815,0.001803428977236011,0,0.03234510532116186
0.03466196974860303,0.0021991799283332682,0,0.03246278982026962
0.03510071794282238,0.0025593478747760762,0,0.03254137006804625
0.03575980254682315,0.003050310583677808,0,0.032709491963145376
0.036031937266098546,0.0032974244735211353,0,0.03273451279257733
0.03646357093819724,0.0036139139806557227,0,0.03284965695754155
0.036685992565770764,0.003735218497206321,0,0.0329507740685645
0.036842355394674176,0.003851600055486738,0,0.03299075533918744
0.03701144034378062,0.00391997250465133,0,0.03309146783912931
0.03721206237668123,0.003907310918560491,0,0.0333060672649077
0.03741531872167336,0.003831710822658086,0,0.03358518686715961
0.037647375892244594,0.0039112637340147395,0,0.03373795428773152
0.0380062086001936,0.003895585711280536,0,0.03411378082520161
0.038147664089437316,0.0038730812556381547,0,0.03429999536850187
0.03816814673265351,0.0037402142123097344,0,0.0344854773180554
0.0381554287251365,0.003707752332320248,0,0.034575311449836166
0.038342789808195554,0.00366850333841365,0,0.0349630448763838
0.03816835895999743,0.0035597447368949098,0,0.035140289704321925
0.03815224721843585,0.0035919692330886772,0,0.03541066343260402
0.03784371771274586,0.003477063599607098,0,0.03546280068444757
0.037679935962729005,0.003446349763012739,0,0.03565605109982567
0.037317650285518145,0.003313288345631716,0,0.035821344359406315
0.036938766732349304,0.0031989483461522155,0,0.03595349086714861
0.0364099461685638,0.0030282907240782985,0,0.036070184749286194
0.03598748709103283,0.0029374101937752178,0,0.03621217572906921
0.03536275007020345,0.0027295027124827303,0,0.03644244750113562
