Intensity,R,G,B
0.035945297715875284,0,0,0.05195559963740898
0.03757194100141631,0,0,0.053488497844236885
0.039382646792672275,0,0,0.05545741336759595
0.04093172902459348,0,0,0.05704873030060416
0.04267213422319486,0,0,0.05905844929225567
0.04380914609464141,0,0,0.06025839624255573
0.0452005528268254,0,0,0.06173766568039442
0.047322192148586795,0,0,0.06396942905625345
0.049458777123363065,0,0,0.06615968530684757
0.05165237978355487,0,0,0.06853141136580126
0.05319314608829452,0,0,0.07004860829719407
0.05540712356892623,0,0,0.07219566428674307
0.05787536002123084,0,0,0.07476603316684735
0.05997830896218262,0,0,0.07691655566104506
0.06182698638803086,0,0,0.07897706787156974
0.06407752370056335,0,0,0.08125649589431204
0.06612188310284456,0,0,0.083239201433541
0.06895804688310538,0,0,0.08610980565255043
0.07139237353738828,0,0,0.08831499371054238
0.07375782234185484,0,0,0.09087579328765279
0.07520114267017747,0,0,0.09231437495003353
0.07700360930253161,0,0,0.0942726389606195
0.07924421118498066,0,0,0.09660368245160653
0.0814575595957375,0,0,0.09892660829965648
0.08372952559210133,0,0,0.10116030571156712
0.08573030603245813,0,0,0.1031563294438312
0.08787121009667756,0,0,0.10504381132625733
0.08975450146864139,0,0,0.10704258822647857
0.09179556584726266,0,0,0.10888107605490627
0.093709732936232,0,0,0.11089227521904008
0.09501583800855319,0,0,0.11223601598428021
0.09622448127321731,0,0,0.11353950595734773
0.09846145322208788,0,0,0.11575612428345271
0.10046788077817939,0,0,0.11779674181571345
0.10220125572758866,0,0,0.1196032859432131
0.10326694555700004,0,0,0.12090650587137433
0.1046583687620759,0,0,0.12232680358483669
0.10642412011946971,0,0,0.12421906518241932
0.10808414913811806,0,0,0.1258146348321132
0.10942078168016688,0,0,0.12745147450751876
0.1108082074695789,0,0,0.12891205011143825
0.11208158999848533,0,0,0.13014655185112245
0.1138804541514592,0,0,0.13205095685137436
0.11584582674767602,0,0,0.1337285416384436
0.11731177229130058,0,0,0.1352693436767
0.11800819636727547,0,0,0.13607886086120852
0.1191860669871361,0,0,0.13719058052227984
0.12039738101866637,0,0,0.13844446627846466
0.12124962975534764,0,0,0.13929597538206712
0.12192574055236577,0,0,0.14022401139973312
0.1222837059781631,0,0,0.14067089236465266
0.1226989357199923,0,0,0.14100126524708312
0.1232673186595247,0,0,0.14158110160966217
0.12400040806518073,0,0,0.14210435961546447
0.12447122546681877,0,0,0.14279132423146598
0.12474483462523314,0,0,0.14302809535280303
0.1249659782604361,0,0,0.14311780195372442
0.12476858779787003,0,0,0.14284472809336818
0.12433323303155855,0,0,0.14228569345853428
0.12418993786620697,0,0,0.14221905512899652
0.12361106422597709,0,0,0.14170211824102505
0.12320539012264875,0,0,0.14120802161061985
0.12242864949384374,0,0,0.14054883673193344
0.12118615690536075,0,0,0.13921082569083795
0.11943408808153147,0,0,0.13787282515478644
0.11798809291553056,0,0,0.13652530881809255
0.11650429576716678,0,0,0.13506715462179256
0.11402276057500241,0,0,0.13279101160015755
0.11181378358715269,0,0,0.13078811014041697
0.1097427099521513,0,0,0.12930247940132877
0.1080407866522144,0,0,0.12807851006398221
0.10633496375784499,0,0,0.12647068413810364
0.10403632446004485,0,0,0.12452536394396918
0.10168301174675415,0,0,0.12225513488215314
0.09912292248936472,0,0,0.1202908171039059
0.09702503926720107,0,0,0.11843075117935417
0.09501292448286447,0,0,0.1166827321878075
0.092227440342256,0,0,0.11420895113842927
0.0900393773379849,0,0,0.11221370086173899
0.08706957999786957,0,0,0.10990193717110147
0.0849709861291772,0,0,0.10835450887980919
0.0822907607926684,0,0,0.10585439514129491
0.07888085576820458,0,0,0.1028124404937027
