Intensity,R,G,B
0,0,0,0.03275569384190651
0,0,0,0.034219269792826
0,0,0,0.035875237391388135
0,0,0,0.03704701471105906
0,0,0,0.03851745729968323
0,0,0,0.03937205371334225
0,0,0,0.0401864170267128
0,0,0,0.04182153485419164
0,0,0,0.043839234587615614
0,0,0,0.0464787574909175
0,0,0,0.04790837782193694
0,0,0,0.05080151671422274
0,0,0,0.053471703502498094
0,0,0,0.05610403673288758
0.0019486774267061246,0,0,0.059183639874171606
0.004224634735658317,0,0,0.061567015563631186
0.004853296743268037,0,0,0.06298650956886839
0.007771857382065428,0,0,0.06597568020745395
0.01139420686581763,0,0,0.06877542319367397
0.014968956748636353,0,0,0.07195828757766835
0.0169270395987538,0,0,0.07383869942801884
0.01918774220904279,0,0,0.07623709153789474
0.021183793230830833,0,0,0.07832493555940741
0.023966418115988014,0,0,0.08101576744483997
0.026390817643686393,0,0,0.08329541647297259
0.028718392362501788,0,0,0.08578539419130077
0.029972907413389482,0,0,0.08734353224127762
0.03056595084606878,0,0,0.08911929317040876
0.032287031373505554,0,0,0.09102749019728418
0.03466765266969404,0,0,0.09342929449340912
0.03553094185178751,0,0,0.09485040267382912
0.036616763932056345,0,0,0.09605979225372725
0.03847128720883969,0,0,0.09809084052998103
0.03981240479077952,0,0,0.09947785461178317
0.03974822476400788,0,0,0.10042692808197178
0.03912159815304775,0,0,0.10066527396841672
0.03985936081878985,0,0,0.10153719563375634
0.041432575981557695,0,0,0.10290211129714909
0.04220555323826697,0,0,0.10367155805386895
0.043957491695044426,0,0,0.10538736098505723
0.04469570529391781,0,0,0.1063254441895414
0.0451500182342498,0,0,0.10710698932443624
0.04678250245387616,0,0,0.10868269032348607
0.048359748655434714,0,0,0.10963510647160862
0.0492345260214139,0,0,0.11063698183720655
0.051301870102242464,0,0,0.11181110942071476
0.052681744164539385,0,0,0.11275673198431443
0.052660249376223045,0,0,0.11263991369628407
0.05075551889130864,0,0,0.11107411121035288
0.05069565905415169,0,0,0.11092951937345011
0.049846585112583774,0,0,0.11024637893138439
0.05040575777378939,0,0,0.11005002459485658
0.050555505516275384,0,0,0.11010444883762854
0.05083762339563397,0,0,0.10972283271897834
0.04914859864754359,0,0,0.10872931646880146
