Intensity,R,G,B
0.014164753206263578,0,0,0.014164753206263578
0.014147984123112675,0,0,0.014147984123112675
0.01357823312334229,0,0,0.01357823312334229
0.013364000834224204,0,0,0.013364000834224204
0.012843957894027147,0,0,0.012843957894027147
0.012869845256873721,0,0,0.012869845256873721
0.01295596238609005,0,0,0.01295596238609005
0.01291214145783115,0,0,0.01291214145783115
0.012881478798822843,0,0,0.012881478798822843
0.012717606834138251,0,0,0.012717606834138251
0.012117325530857342,0,0,0.012117325530857342
0.011900747262507963,0,0,0.011900747262507963
0.011535586012440785,0,0,0.011535586012440785
0.011582937216524689,0,0.000003076260497738949,0.011579860956026963
0.011916704417783294,0,0.0000050338808144819154,0.011911670536968774
0.011741790767924934,0,0,0.011741790767924934
0.011617697795798881,0,0,0.011617697795798881
0.011090195887461157,0,0,0.011090195887461157
0.010854833786757861,0,0,0.010854833786757861
0.009925846072815825,0,0,0.009925846072815825
0.009618880302538046,0,0,0.009618880302538046
0.009450773996724227,0,0,0.009450773996724227
0.009245600886857136,0,0,0.009245600886857136
0.008767161036353915,0,0,0.008767161036353915
0.00784468967079699,0,0,0.00784468967079699
0.007292932689230813,0,0,0.007292932689230813
0.006883031773686293,0,0,0.006883031773686293
0.006404015166895594,0,0,0.006404015166895594
0.0062796906698383,0,0,0.0062796906698383
0.006071674043553715,0,0,0.006071674043553715
0.006046542731531268,0,0,0.006046542731531268
0.006261714468633384,0,0,0.006261714468633384
0.0058538109545054895,0,0,0.0058538109545054895
0.005775223764642817,0,0,0.005775223764642817
0.005844915829411268,0,0,0.005844915829411268
0.006208361588290551,0,0,0.006208361588290551
0.006464590301470036,0,0,0.006464590301470036
0.0066907978126018175,0,0,0.0066907978126018175
0.0071102258085535,0,0,0.0071102258085535
0.0074959268143788005,2.7684189836026544e-7,5.536837967205309e-7,0.007495096288683695
0.008096775208863344,0.00003294418590487159,0.00003986523336387822,0.008023965789594578
0.008582371036698233,0.00004069575905895902,0.00004733996461960539,0.008494335313019685
0.008818679825011777,0.0000011073675934410618,0.000002491577085242389,0.00881508088033306
0.009234269139415302,0,0,0.009234269139415302
0.008909425511712338,0,0,0.008909425511712338
0.008966340708975867,0,0,0.008966340708975867
0.008810058015650463,0,0,0.008810058015650463
0.008609594384767438,0,0,0.008609594384767438
0.008254576488733067,0,0,0.008254576488733067
0.008155547377219463,0,0,0.008155547377219463
0.007764931523042917,0,0,0.007764931523042917
0.007202287140165409,0,0,0.007202287140165409
0.006394128322789516,0,0,0.006394128322789516
0.00639340929335086,0,0,0.00639340929335086
0.0060303891231994755,0,0,0.0060303891231994755
0.0060182481503053276,0,0,0.0060182481503053276
0.005552529276622031,0,0,0.005552529276622031
0.004713732130096571,0,0,0.004713732130096571
0.0036455617950132413,0,0,0.0036455617950132413
0.0026982159763180302,0,0,0.0026982159763180302
0.0019388604674970278,0,0,0.0019388604674970278
0.0018166988430499686,0,0,0.0018166988430499686
0.0017022322251682986,0,0,0.0017022322251682986
0.0015654583820985946,0,0,0.0015654583820985946
0.001177223301446595,0,0,0.001177223301446595
0.0007389304458402246,0,0,0.0007389304458402246
0.0004738478629333076,0,0,0.0004738478629333076
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0000011073675934410618,0
0,0,2.7684189836026544e-7,0
0,0,0,0
0,0,0,0
0,0,0.000002491577085242389,0
0,0,0.000009602932909704183,0
0,0,0.00001723913793005997,0
0,0,0.00004465219332704057,0
0,0,0.00009693482475427164,0
0,0,0.0001577937881105056,0
0,0,0.00024402186185064722,0
0,0,0.00036179178568889034,0
0,0,0.0004723456297503196,0
0,0,0.0006209850361951713,0
0,0,0.0007628508709273382,0
0,0,0.0009710403547883156,0
0,0,0.0011816160543683452,0
0,0,0.001502953625514724,0
0,0,0.0017231552846523567,0
0,0,0.0020926307786634972,0
0,0,0.0025866826373656697,0
0,0,0.0030386016019866412,0
0,0,0.003632585550093101,0
0,0,0.0042640118790802815,0
0,0,0.004869202833025721,0
0,0,0.005459302913014985,0
0,0,0.005888316858997706,0
0,0,0.006427251402647107,0
0,0,0.006960286961571513,0
0.00026686155893068664,0,0.007565351004361698,0
0.00017615990014263616,0,0.008188891374115614,0
0.0004622445101460926,0,0.008860905364490147,0
0.0006390929157514269,0,0.009512744081380326,0
0.001071312715831274,0,0.010030575382563536,0
0.0009499072006126097,0,0.010169383384229081,0
0.001496441085276412,0,0.010693065743535344,0
0.001427921254638309,0,0.010787202683956233,0
0.0013041393227824494,0,0.010913837355286095,0
0.0009120069591743718,8.53341828825318e-7,0.01074885304509049,0
0.0001574499737438395,0,0.010317131350803066,0
0,0,0.009864486083489023,0
0,0,0.009313373098496303,0
0,0.0000011073675934410618,0.00870111485599194,0
0,0,0.0074881606773577695,0
0,0,0.006445610459311988,0
0,0,0.005480935620235091,0
0,0,0.004781085807499491,0
0,0,0.0038511542618496425,0
0,0,0.0032127572788161474,0
0,0,0.002350176684193724,0
0,0,0.001879083340454486,0
0,0,0.001349833263943048,0
0,5.593200904979906e-7,0.0010729436174245228,0
0,5.593200904979906e-7,0.0007911511495545375,0
0,0,0.0009110037122671303,0
0,0,0.001054478958683264,0
0,0,0.001045991999943997,0
0,0,0.0010624166105198413,0
0,0,0.0009778128732713801,0
0,0,0.0010572950340298124,0
0,0,0.0009936913159398456,0
0,0,0.0009620038243960548,0
0,0,0.0008580911456864984,0
0,0,0.0007731422124012614,0
0,0,0.0006028283200696298,0
0,0,0.0005209565684550177,0
0,0,0.0004133806413595135,0
0,0,0.0003113865692446219,0
0,0,0.0002539075353903551,0
0,0,0.00021567558779798745,0
0,0,0.00013637123103467442,0
0,0,0.00008468204894637937,0
0,0,0.000103895766719897,0
0,0,0.00011481527794179255,0
0,0,0.00012455102930199023,0
0,0,0.00014008617862091053,0
0,0,0.00013211435185125727,0
0,0,0.00014020421943237082,0
0,0,0.00018497569513101445,0
0,0,0.000251419040269041,0
