Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.0003965275932656387
0,0,0,0.0014252564704850812
0,0,0,0.0022526700086295537
0,0,0,0.0027595426876781542
0,0,0,0.003613960408056699
0,0,0,0.0043054137150097815
0,0,0,0.005034761237255589
0,0,0,0.005527072357844082
0,0,0,0.006222558915542825
0,0,0,0.007143530996375769
0,0,0,0.00823063965721646
0,0,0,0.009226345013586407
0,0,0,0.01029188516455068
0,0,0,0.01068587242261232
0,0,0,0.01084586592073325
0,0,0,0.011374332503549356
0,0,0,0.012310372675463699
0,0,0,0.01273711863725352
0,0,0,0.013322590378966742
0,0,0,0.013935107664184043
0,0,0,0.014752785132215285
0,0,0,0.01518489221745939
0,0,0,0.015166261722789787
0,0,0,0.015296386229499054
0,0,0,0.015887552408636346
0,0,0,0.01744088418876505
0,0,0,0.01944161580431214
0,0,0,0.02083102349796845
0,0,0,0.02189542228518712
0.000030577179782637076,0,0,0.023469746512219974
0.0016268635943617604,0,0,0.025459317971748163
0.002851189102720031,0,0,0.026860157240437943
0.003704519347657892,0,0,0.028087361608805372
0.004797396035236906,0,0,0.029129936531272493
0.004715331477374685,0,0,0.029116257450210153
0.005344529260883357,0,0,0.029811311616894293
0.005607277181314124,0,0,0.029839210068924427
0.005760499180866324,0,0,0.029924303950453923
0.00540640897471073,0,0,0.029663115723420175
0.005691185288365985,0,0,0.029858086790591015
0.0054092044423539876,0,0,0.0297897804965592
0.005195622986146842,0,0,0.02948639379386761
0.005189386272622443,0,0,0.029628800246938147
0.0048952214966273,0,0,0.029396570123690874
0.005079518407030581,0,0,0.02932383822519044
0.005417482040098676,0,0,0.029426450177816588
0.005409501124956584,0,0,0.029455630054323223
0.0049608641037432455,0,0,0.029468406196081598
0.005138516933396287,0,0,0.0297265740743069
0.005066833034641727,0,0,0.029561988196430522
0.004760421138928994,0,0,0.029165771054233347
0.004160684605631515,0,0,0.02826565145510862
0.0035707641385801514,0,0,0.02758282900893544
0.0032236933626429987,0,0,0.0268115058616753
0.0028718670501549637,0,0,0.026307939649954926
0.002091206760231168,0,0,0.025759534307835674
0.0022985012987750686,0,0,0.025520899346594794
0.0021570576109968265,0,0,0.025351585065080007
0.0017415333361405216,0,0,0.025109477817917836
0.0007474296325227225,0,0,0.024533433020348216
0,0,0,0.023637309986728194
