Intensity,R,G,B
0,0,0,0.04226690405534917
0,0,0,0.0438073920818021
0,0,0,0.04609682438206516
0,0,0,0.047879105088106624
0,0,0,0.050875322157346484
0,0,0,0.05261953516655981
0,0,0,0.05429640763479398
0,0,0,0.05564595872892022
0,0,0,0.05817812269574531
0,0,0,0.06028002533091397
0,0,0,0.062144387468376465
0,0,0,0.0636836449417203
0,0,0,0.0656960185184896
0,0,0,0.06775120196309603
0.0004089399060733523,0,0,0.07067244454809157
0.003021517815200242,0,0,0.07322844609265994
0.004497673745238517,0,0,0.07530016772797121
0.006698610878039801,0,0,0.07834721889722933
0.009997264791192506,0,0,0.08111191735048211
0.014291863532168936,0,0,0.08481095038618551
0.01802832062127699,0,0,0.08734395401567292
0.02071732415871047,0,0,0.0898481268169872
0.02256829565328719,0,0,0.09216733617639926
0.02461654226028806,0,0,0.09453595605934008
0.027422522384567827,0,0,0.09713246134935143
0.028548565258019187,0,0,0.09911694030833422
0.030012894002497598,0,0,0.10130416259852333
0.031197630967944617,0,0,0.10374574856958099
0.032992705042044795,0,0,0.10570922398103423
0.03565102172683446,0,0,0.10841682886212235
0.038446904074156074,0,0,0.11073625864522554
0.04355999826056084,0,0,0.1137546044889459
0.04939027194545917,0,0,0.11790907949969671
0.052340131178294697,0,0,0.12066589329702997
0.05504482212322187,0,0,0.12332951074504177
0.057184433711757965,0,0,0.12544858558512015
0.059374281890415215,0,0,0.12813953042614507
0.06061148027456684,0,0,0.13053910877300196
0.0611088278968521,0,0,0.13228919805120629
0.06322578773851037,0,0,0.13472980799280096
0.06570602589557925,0,0,0.13752415812730076
0.06865283305276487,0,0,0.14022983474704204
0.07166779054118952,0,0,0.14314029092865574
0.075796391264708,0,0,0.14605671508815768
0.07972138631329229,0,0,0.149501150222832
0.08134426952575577,0,0,0.15105010114084783
0.08263532221985292,0,0,0.15311744292664564
0.08570496716263348,0,0,0.1555997368635363
0.09003618395664212,0,0,0.15841123427167586
0.0918911439624506,0,0,0.16015529583581278
0.09223870215302016,0,0,0.16136950481129686
0.0922710028308516,0,0,0.16198915649501827
0.09337249019855776,0,0,0.1635219155803359
0.09406643268106507,0,0,0.1644212255474201
0.09355540779073138,0,0,0.16518758641115477
0.09511800165853176,0,0,0.16618747337121445
0.09721183997535726,0,0,0.16768574598276692
0.09891344137588892,0,0,0.16882464047555787
0.1021524656296422,0,0,0.17039608075454668
0.1051860819120386,0,0,0.17178264981063635
0.10569830378175218,0,0,0.17191699550872844
0.10575323804423664,0,0,0.17165566384496447
0.1049066015873007,0,0,0.17084599353525234
0.10471905711805671,0,0,0.16966036309096463
0.10317436781571168,0,0,0.1681896060830673
0.09945609331947883,0,0,0.16595819217517122
0.09712765069701643,0,0,0.16431567695119564
0.09501032064291737,0,0,0.16268301416069808
0.09319179044591341,0,0,0.16098359710474874
0.0911044892242796,0,0,0.15966437027543254
0.08977260072645166,0,0,0.15865285505354454
0.08764373600566272,0,0,0.15658560057812868
0.08757876857150793,0,0,0.15589931597295822
0.08675046340144849,0,0,0.15462003286252465
0.08586227531108892,0,0,0.15316941470632273
0.08452001869443332,0,0,0.1514657113168118
0.08322675586469003,0,0,0.14941009721704873
0.07869717622520889,0,0,0.14511163250385245
0.07574144525565452,0,0,0.1414459085320246
0.07205460644702322,0,0,0.1379904196985633
0.0689007711364017,0,0,0.13469804741299224
0.06782812944245253,0,0,0.13281290176213525
0.06440784819017814,0,0,0.12934335858334464
0.06013530348256113,0,0,0.1247887499642279
0.055447312034716034,0,0,0.12031468529795286
0.0509607055672926,0,0,0.11602856414786522
0.0476139739779462,0,0,0.11225655959507058
0.04252822843561033,0,0,0.10715977735406756
0.03916520624759223,0,0,0.10316722979793258
0.03496669316015205,0,0,0.09921830074646976
0.03364865899830782,0,0,0.09713789476620482
0.03298982921648058,0,0,0.09524293870545203
0.03126580762883702,0,0,0.09235125990969395
0.02973558922797198,0,0,0.0897776641886266
0.02642572510222546,0,0,0.08656385086295199
0.023699708083293802,0,0,0.08384715406691295
0.021677362939783174,0,0,0.08150302509817309
0.019326747627335217,0,0,0.0789812593742728
0.0170728299231645,0,0,0.0765365540062285
0.01468677444517208,0,0,0.0745233956161081
0.013277925430899895,0,0,0.07316475469910999
0.013095828270000387,0,0,0.07228723180220648
0.012485963622143548,0,0,0.07101686063737173
0.011931578568992296,0,0,0.06954812796204529
0.009785891246568923,0,0,0.06769926465381715
0.00925303460973298,0,0,0.06657692453863057
0.009149055326251931,0,0,0.06652465634733135
0.007972369136761803,0,0,0.06532370421162353
0.007534068479161438,0,0,0.06491381186604944
0.0064537068405648434,0,0,0.06425311693604224
0.0055048536506719925,0,0,0.06373087188726761
0.005046434743474992,0,0,0.06326871555073782
0.005467330513691804,0,0,0.06332299139694364
0.006510824639829771,0,0,0.0637258276656465
0.007386234176549489,0,0,0.06403420245475161
0.008687586589092133,0,0,0.06464434258982366
0.009855664128194719,0,0,0.06530816406960538
0.010741724527162655,0,0,0.06611924738694164
0.009641184741307485,0,0,0.06564918535393488
0.00839215837453261,0,0,0.06549271620666453
0.007693287309985697,0,0,0.06538241373821341
0.007385980415604343,0,0,0.06567341883970901
0.008001047720526067,0,0,0.06642630816629891
0.009763199914575138,0,0,0.06812636325799315
0.011209894249049446,0,0,0.06942544900187408
0.013583116512789595,0,0,0.07160651363997605
0.01578688884416396,0,0,0.0737115571055943
0.015970573703415758,0,0,0.07467594802743421
0.016737573499836456,0,0,0.07586775069022472
0.016942117387431843,0,0,0.07682045257080722
0.016702270053565504,0,0,0.07724613670669034
0.017448323506510988,0,0,0.07793161599740905
0.018121032295730644,0,0,0.07915099088933875
0.01863374031128967,0,0,0.08030804480330728
0.019329860598612858,0,0,0.081517084747325
0.020526184734076913,0,0,0.08238675288360003
0.021512758082362082,0,0,0.08355467513151915
0.022233363831898223,0,0,0.08454452164591647
0.024066114497218904,0,0,0.08613784471322761
0.025530934945970585,0,0,0.08719945522203504
0.026099498062072624,0,0,0.08803907955595114
0.027984125152692885,0,0,0.08888581297498094
0.027757230897740792,0,0,0.08940276763444549
0.027972099810141482,0,0,0.09000938966095634
0.027735805067997277,0,0,0.09027253538534019
0.027831871680749853,0,0,0.09032949510061394
0.02912628031999448,0,0,0.0915977385897323
0.03083148031226468,0,0,0.0929300640095197
0.030632860607143098,0,0,0.09320354664631147
0.027860317007915636,0,0,0.0920042428107451
0.027809086627251622,0,0,0.09247916256150618
0.02791964166223504,0,0,0.09286829162544086
0.02687900198366916,0,0,0.09302530415157795
0.027914419280514358,0,0,0.09417968436579804
0.02920987406212666,0,0,0.09564373462688758
0.031028737580592824,0,0,0.09670631044099387
0.03066784573024789,0,0,0.09711421070431336
0.03038479664894156,0,0,0.09733712391118127
0.031998539312210306,0,0,0.09899291775226982
0.032309771919270536,0,0,0.09962762384738455
0.03278386100939096,0,0,0.10016399779756502
0.03313589662434341,0,0,0.1003634604932217
0.03370059193132541,0,0,0.10085820440137405
0.0348933185928641,0,0,0.1017939230973498
0.03476731017394574,0,0,0.10227863536731074
0.032564032116423725,0,0,0.10166131637056258
0.03006330348383296,0,0,0.10066134885001143
0.02959611713422816,0,0,0.10161023281448395
0.029409791659967266,0,0,0.10213162747754251
0.02911312162190255,0,0,0.10255060431594853
0.028790966773618143,0,0,0.10235133655865913
0.032457056824268526,0,0,0.10430896362000852
0.037101781311621784,0,0,0.10669974607665134
0.03819659110400625,0,0,0.10737661663404491
0.03695611069925431,0,0,0.10662379087116769
0.037526155397049066,0,0,0.10740232384315318
0.035243826153190494,0,0,0.10582670588270038
0.035163259859382456,0,0,0.10563084072447537
0.035374572001329097,0,0,0.10537911006006753
0.036957790042865035,0,0,0.10636505030387938
0.037024686766434056,0,0,0.10570728211543298
0.038637379060856625,0,0,0.10682949735047739
0.037838423525521414,0,0,0.10610634768939642
0.03884693413793944,0,0,0.10627541128481977
0.03792974769134866,0,0,0.10500538349854835
0.03848728535792667,0,0,0.10497878527551258
0.03729961919415897,0,0,0.10352324561256926
0.03641369399750455,0,0,0.10269597597863553
0.03651269110291028,0,0,0.10216295302027378
0.038417047193509246,0,0,0.10279723346762512
0.037805473399045775,0,0,0.10213097425795953
