Intensity,R,G,B
0,0,0,0.026962313954839806
0,0,0,0.02818840401216488
0,0,0,0.02970539903992045
0,0,0,0.03053138318295867
0,0,0,0.03169936278447451
0,0,0,0.0327798894860576
0,0,0,0.03362477323261018
0,0,0,0.03540921605363702
0,0,0,0.03699934839778041
0.0003678318212051723,0,0,0.03808321133797038
0.0005215426507899079,0,0,0.03850442820873319
0.001904127833207217,0,0,0.03968192542624731
0.0038096388876326798,0,0,0.041162399104134245
0.005046289028882947,0,0,0.0421700789945586
0.006048660923392873,0,0,0.043280467974569414
0.00687051630866059,0,0,0.04424705483993352
0.007553527864068099,0,0,0.044748756745209214
0.008598009396025202,0,0,0.045819988881284135
0.009113591568239071,0,0,0.04609184332709129
0.010102493226415016,0,0,0.04721449800585628
0.010555184075786234,0,0,0.04736104305254589
0.011834313550328435,0,0,0.04815568936362109
0.012491181613593777,0,0,0.04869961043172237
0.013384039484913152,0,0,0.049423047810295606
0.014403735168231069,0,0,0.05023765552871032
0.014836518977421748,0,0,0.050792303201104366
0.01681201005912114,0,0,0.05185232916410536
0.018262617187110863,0,0,0.05282142541797452
0.018867030477998203,0,0,0.0531464435102981
0.019380329204056218,0,0,0.05401641695792689
0.020304006735280877,0,0,0.054877676412876664
0.021449281979526447,0,0,0.05536607571156266
0.022514655351608848,0,0,0.056309585220441716
0.023480010493126036,0,0,0.05710254757986635
0.023499671039539205,0,0,0.057529411766739535
0.023469525151655207,0,0,0.05770435384375874
0.023374351028268486,0,0,0.05788857491893579
0.023799095534034587,0,0,0.058473823049408735
0.024404638854193306,0,0,0.058948585638324835
0.02562046347747579,0,0,0.05999415924316609
0.027004700733315623,0,0,0.06087246336085447
0.02865515010482786,0,0,0.061428745395205264
0.029280441676022784,0,0,0.06193635806984324
0.029946884350305514,0,0,0.06211597194664484
0.029763715406087105,0,0,0.06220328133295097
0.029968898541958083,0,0,0.06198045480293696
0.02986622381707499,0,0,0.06201450538798936
0.02972285820825374,0,0,0.06196625303825365
0.029093160468360246,0,0,0.061648645679734604
0.028960378320299157,0,0,0.061976568380369135
0.028526156486158027,0,0,0.06211005381139484
0.029104714456132275,0,0,0.06228735271960198
0.030190110165803086,0,0,0.06285557008299514
0.031484561027114666,0,0,0.06303244015005152
0.031315036197226365,0,0,0.06342170571729083
0.031089586832952487,0,0,0.06333000937360594
0.030670613675928438,0,0,0.0630566783945567
0.030218621225601427,0,0,0.06269682691396877
0.030318717090453307,0,0,0.06219354804149671
0.030836914306160257,0,0,0.062319403063475776
0.03057089421880088,0,0,0.06178884922428479
0.03020332052827901,0,0,0.06129941167055952
0.029503638939434584,0,0,0.06074239997034342
0.029012536043517223,0,0,0.06009376573906561
0.028174082850556226,0,0,0.05948715111512565
0.026929050129033794,0,0,0.058575014800402614
0.026203725120149457,0,0,0.05737412349609056
0.024641344423853406,0,0,0.05546101265691655
0.023407387554814973,0,0,0.05367718225878981
0.021644580973862737,0,0,0.05249099981104366
0.02040290106581444,0,0,0.05161193920325907
0.019094276072029903,0,0,0.05045490096614208
0.017187999511231844,0,0,0.04876449416003947
0.015810898188534206,0,0,0.047114772743166
0.013991749827851507,0,0,0.045899275961705566
0.01170981715461833,0,0,0.044372304782463956
0.010249076991956985,0,0,0.04301607545918856
0.008465797826193944,0,0,0.04134457651145812
0.00794974416139893,0,0,0.04004809141157262
0.005814563572658804,0,0,0.0384175375604453
0.004656177826636798,0,0,0.037299010152735235
0.0037750411090937686,0,0,0.03601520119699714
0.0022357354450464606,0,0,0.03453530963718454
0.0005416454093793988,0,0,0.0330444569270929
0,0,0,0.031885773608895995
0,0,0,0.030705691859220396
0,0,0,0.030072834295924555
0,0,0,0.029049435381519995
0,0,0,0.028018784804673846
0,0,0,0.026811380671882157
0,0,0,0.026122486975782955
0,0,0,0.025467667767019475
0,0,0,0.024418743943205035
0,0,0,0.02347911004305614
0,0,0,0.022257964831713106
0,0,0,0.021256991668504033
0,0,0,0.02021536991825884
0,0,0,0.01943170180464754
0,0,0,0.01868578958379563
0,0,0,0.018587092545383432
0,0,0,0.018635956915865726
0,0,0,0.018758013011913655
0,0,0,0.018578025667639497
0,0,0,0.01819622392206871
0,0,0,0.01786907410448868
0,0,0,0.01782932575946211
0,0,0,0.017988332164369458
0,0,0,0.017820741554999242
0,0,0,0.017869430570501832
0,0,0,0.017988825337856396
0,0,0,0.018006654185102666
0,0,0,0.018182820907747366
0,0,0,0.018431065925309298
0,0,0,0.018566713139570923
0,0,0,0.01871976876152981
0,0,0,0.018744885963878133
0,0,0,0.019127232963484286
0,0,0,0.01922082875986819
0,0,0,0.019549197986116984
0,0,0,0.019976221286599483
0,0,0,0.020138994498806406
0,0,0,0.020575948522307153
0,0,0,0.020918948177708285
0,0,0,0.021186489187266344
0,0,0,0.021400839187955545
0,0,0,0.021529507169942397
0,0,0,0.02211019208500936
0,0,0,0.022755620807165644
0,0,0,0.023450652220715185
0,0,0,0.023965067436068188
0,0,0,0.024558188202624842
0,0,0,0.02521204591463949
0,0,0,0.026030512694839525
0,0,0,0.026907598624427986
0,0,0,0.02758039924138661
0,0,0,0.028118830838673003
0,0,0,0.029013527269100226
0,0,0,0.02950070566533336
0,0,0,0.030240483838531063
0,0,0,0.03118527504756835
0,0,0,0.03201936370530517
0.0011120635470894813,0,0,0.03278608035706704
0.0014546148630038558,0,0,0.03331917114915511
0.0026577903342125397,0,0,0.03423348294120626
0.003688679280918483,0,0,0.03482141253148957
0.005195887903509833,0,0,0.035695652893728
0.006093079870677864,0,0,0.036294797042932814
0.00664393723843526,0,0,0.036815257814639124
0.00791492364175106,0,0,0.03764837264276105
0.009134621515634322,0,0,0.038319023988014234
0.00961863152346809,0,0,0.03878204083492065
