Intensity,R,G,B
0.006974523877700166,0.0006454655997061645,0.00007686546501933184,0.006252192812974667
0.007820598322188982,0.0010954627857053569,0.0001344993789273202,0.006590636157556302
0.008760432150420688,0.00183360037074436,0.00013532225256729531,0.006791509527109031
0.009515376701723859,0.002120744962858759,0.00010603262577178114,0.007288599113093312
0.010586813094399891,0.0024784553976732356,0.00015573165695905315,0.007952626039767602
0.011150105699334681,0.0031221425515114733,0.00013897565823878577,0.007888987489584427
0.008921442820202977,0.0024617986445897334,0.00012072815031366661,0.006338916025299592
0.009172967874010722,0.0028939945861952976,0.00016760548453331801,0.006111367803282116
0.010692234134975713,0.0034654393575654224,0.0001789000971856326,0.00704789468022465
0.010674397012426722,0.0035551909944332508,0,0.0071347532187759685
0.01444669026120221,0.005262774969216611,0.00010371470543693253,0.009080200586548667
0.01604890250878438,0.005923627014529535,0.00014280068038953448,0.009982474813865307
0.017085186625812758,0.006332884947347357,0.00005398036290507507,0.010698321315560337
0.017519110721317684,0.0062456048404790875,0.00012499995701152308,0.011148505923827084
0.016317553842147746,0.005635148293708529,0.00011713342704108533,0.010565272121398135
0.013925546181554102,0.004608512462941555,0.00011520818377616887,0.009201825534836382
0.011186149883372978,0.003187827286733117,0.00010189919385626838,0.00789642340278359
0.012500016255976909,0.003886026558055828,0.00008865016937943733,0.008525339528541651
0.01653302311382683,0.006022826600173784,0.00018746195325685503,0.010322734560396188
0.016737189308452756,0.006422714902610954,0.00010104193824580033,0.01021343246759599
0.0194644769131277,0.007598947155818936,0.0001205651389284938,0.011744964618380276
0.020043860173826394,0.008368709874872496,0.00014814155997550283,0.011527008738978392
0.01819591287296917,0.008139627485533214,0.00011608345086306951,0.009940201936572883
0.018764951280857783,0.008777652388340496,0.00015530230132365294,0.009831996591193642
0.017687254023512414,0.007814669641123932,0.0001243019495930447,0.009748282432795432
0.016261072764105107,0.006224956274095441,0.00012164466970865702,0.009914471820300997
0.016562039017587828,0.005654064678663584,0.00020467240205064195,0.010703301936873612
0.0206105643077693,0.007650738895898578,0.00008771319393323674,0.012872112217937496
0.02102856187772474,0.008241055924772034,0.00010174879615940174,0.012685757156793308
0.018921873086730497,0.00741297245330463,0.00011270243735146833,0.011396198196074405
0.01574354298368099,0.005593770923599101,0.00005064527924020114,0.010099126780841673
0.016351950502787288,0.005393674404420502,0.000030139556824881306,0.010928136541541903
0.01659269200386286,0.005204746225737078,0.00013008899076868456,0.011257856787357103
0.017773543587974512,0.00624662084585104,0.00013843586009201786,0.011388486882031444
0.019082412794302853,0.007337432864493083,0.00006551200654565287,0.011679467923264101
0.020039680095302548,0.007974673652465718,0.00008836946121306239,0.011976636981623781
0.01980474707654039,0.007975589330508324,0.00005923067721876646,0.011769927068813291
0.01983176817011783,0.007879393488699173,0.00006411408509720943,0.01188826059632144
0.018854892099821545,0.007344904257635905,0.000055358434488700844,0.011454629407696931
0.018325992977116803,0.007058264189500611,0.00005265007289960151,0.011215078714716591
