Intensity,R,G,B
0,0,0,0.0005632140853307453
0,0,0,0.001350757346835041
0,0,0,0.0004450964651351724
0,0,0,0.0009053430835053201
0,0,0,0.000813917474647638
0.00036688943749593056,0.0002933918328068587,0,0.00020742425948545168
0,0.00039107922085718574,0,0
0,0,0,0
0.001771709826836658,0,0,0.0021795161363296796
0.00003062537605518639,0,0,0.0017015168369383174
0.0008014799713618806,0,0,0.0014600935459004802
0.004086203422440357,0.0016902074528744385,0.000011805258367319794,0.0023841907111985874
0.0024401180403047368,0.00146959513991788,0,0.0012097722502067074
0.0052341604374163755,0.0019597502871977063,0,0.003316430801138817
0.004970815603421906,0.0013196493196639195,0,0.0037114164704830886
0.003773062941791354,0.0008620787971070701,0,0.003008557945548083
0.0038572348933948244,0.0015538839092526097,0,0.002373023659808196
0,0,0,0
0.0017299101236147238,0.000434055790657438,0,0.0013797276551464274
0.0010405796650124546,0,0,0.001709230999254574
0.0021734989571041974,0.0004818390159840452,0,0.0019221726388074858
0.005922986868671966,0.0023795564331875636,0,0.0035889970905304477
0.0029224040276354946,0.0009320151667146642,0,0.0020685620882355156
0.0028024400519821788,0.0012068108390081017,0,0.0017498028737512397
0.004167107944078777,0.0018452716047492532,0,0.0023906157897223557
0.00552006553969854,0.002128292937155135,0,0.0035062215411658833
0.006927095933157115,0.002620432715607808,0,0.004476223572046759
0.004860457914927993,0.001659876323657189,0,0.003415520893343512
0.0068446123361293534,0.002587882843818383,0.000007013615685005117,0.004249715876625964
0.00379824337199601,0.0010887121588768547,0,0.002899481271773637
0.002623851035713373,0.0003591238479382086,0,0.002489968445571547
0.005922467121034267,0.0020408576987931276,0,0.003960407293818628
0.004989213402643855,0.0018449767605840037,0,0.0032426274221508365
0.0053960323241051475,0.001226619521295838,0,0.004337788940916524
0.006454278561492499,0.0014059991588958182,0,0.00519947382724591
0.006701956586771279,0.00211314055503186,0,0.004705144606418108
0.007403300347421413,0.0032946809784890826,0,0.004220803857476883
0.00536566691460643,0.0028514610400498658,0,0.0026670332762926095
0.0054727657012332565,0.002605558203077417,0,0.00294983150812516
0.006812997091507816,0.0026390195688439297,0,0.004299572934204514
0.008271508440160266,0.003590623665776095,0,0.004758821604283165
