Intensity,R,G,B
0.014791821687274082,0.005853683702847844,0.00005014015629617273,0.008887997828130066
0.013751178317529145,0.0052371566309577025,0.00008808399283734126,0.008425937693734101
0.011419939739232561,0.004117210354557907,0.00013920781804378315,0.007163521566630873
0.010686406180329164,0.003383092708155136,0.0000873406979859783,0.007215972774188046
0.012941808200232545,0.004152374744045551,0.00014968052956096213,0.008639752926626035
0.013386551587333442,0.0042186091509722815,0.00010756398846322845,0.009060378447897935
0.013109350600900224,0.0038867962621725004,0.00016581824085897407,0.009056736097868763
0.01578770787850356,0.004861894994589649,0.0001396197762447614,0.010786193107669158
0.017384775770155833,0.005580791233993923,0.0001582259158605645,0.011645758620301339
0.017512489469771048,0.00567616248551589,0.00011529895978540308,0.011721028024469752
0.01869128526502952,0.006153221609400603,0.00014838466279377415,0.012389678992835143
0.01978725938946513,0.006638625098835338,0.00011443430971353331,0.013034199980916253
0.02009127691422786,0.007224343782735138,0.0001121313870265602,0.01275480174446617
0.01918032827288489,0.007310924686216001,0.0001227949242888986,0.011746608662380004
0.01971916034931956,0.0077274403137742795,0.00008373950372626276,0.011907980531819016
0.020242895874227958,0.007873691430197744,0.000005351970941502827,0.01236385247308871
0.020426438542176586,0.00789958341033144,0.0001093291332228209,0.01241752599862232
0.019955652089384775,0.007960354540285978,0.00007064062476648089,0.01192465692433232
0.021104494028200492,0.008411121406601857,0.0001721170453560102,0.012521255576242618
0.019890816053924953,0.007791492899254994,0.00012610075983786478,0.011973222394832086
0.02204945433088884,0.008267563992701215,0.00015407747464638033,0.013627812863541248
0.02423079256405359,0.009203836724339401,0.00015396990819023463,0.014872985931523952
0.024074548904009084,0.009582724968886465,0.0001615147329948002,0.01433030920212782
0.024292205170973587,0.010501712137007908,0.0001685211181039159,0.013621971915861768
0.023284329679801936,0.010256243136171468,0.00011626856865568842,0.01291181797497477
0.02245240649484477,0.009079824039841089,0.0001143726135461898,0.01325820984145748
0.023052020078358243,0.008844306672016994,0.0002231810214541069,0.01398453238488715
0.024539195484394892,0.01012273390934251,0.00003893489191654804,0.014377526683135841
0.02386241817212078,0.009465275201411969,0.00007372361706982379,0.014323419353638988
0.02302808762384305,0.009028179470852962,0.0001019649489009791,0.013897943204089118
0.02158599866093728,0.00844474174431278,0.000036481829302711225,0.013104775087321777
0.023475643402208958,0.008974709450744491,0.00012557006973767687,0.014375363881726791
0.023438524119561002,0.008956861899362314,0.00012167494744388378,0.01435998727275481
0.02324582082974059,0.008774392587934263,0.00010542259916463981,0.014366005642641675
0.026338945487387175,0.010391132807089688,0.00007823174853540737,0.015869580931762065
0.02735294286367159,0.010887641591976346,0.000047283348547306754,0.01641801792314795
0.026731759315409935,0.010756608593089734,0.00007587545548603012,0.015899275266834163
0.024711659892058167,0.010018456132064098,0.00007991859698754141,0.014613285163006518
0.022811261495660422,0.009054687476097334,0.00005653989245205573,0.013700034127111026
0.022673919416768433,0.008774428347391072,0.00005310967688908867,0.013846381392488276
0.023890884221672286,0.009243599878331007,0.000060320140998425905,0.014586964202342853
0.023507143249978275,0.009145629977726909,0.00007910711520505921,0.014282406157046302
0.02301138980717684,0.009156486899830521,0.00006123018090686244,0.013793672726439455
0.024287857874888553,0.010108559458784715,0.00011835506247565093,0.014060943353628192
0.024383333772473786,0.010274832437628442,0.00005483682601302984,0.014053664508832326
0.02347455723285781,0.00998773500264586,0.00008742247415138137,0.013399399756060573
0.024636292362824892,0.010318850806268966,0.00010020485470453415,0.014217236701851394
0.025499410714503734,0.01047831463014744,0.0000516410702797063,0.014969455014076587
0.026237748126655476,0.010961477980518924,0.000028856529970849855,0.015247413616165703
0.02622136396991192,0.011341069088112735,0.00007040371861223959,0.014809891163186943
0.02524848255636495,0.011198024089110008,0.000012792691756132311,0.0140376657754988
0.0254225033759159,0.011323234410829986,0.00005215887065122744,0.014047110094434698
0.02574350561856107,0.011363002363336195,0.000054979229585107385,0.014325524025639766
0.02719136829161653,0.011608068332963541,0.00010388355406031573,0.015479416404592692
0.027120882913349915,0.011377400985920744,0.00006212856007670051,0.01568135336735249
0.026793513214173267,0.011087763276646474,0.000045408557805611444,0.01566034137972118
0.025984245771127748,0.01073248242287914,0.00011581156502438829,0.015135951783224225
0.024842818530716543,0.010033159212308664,0.00003201009940282629,0.014777649219005049
0.024648334532443007,0.009921190127796818,0,0.01474655311188847
0.025902742429863145,0.010621220005670819,0.00005293796941545985,0.015228584454776876
0.02616171904168177,0.010649418181551025,0.00004207611846992687,0.015470224741660828
0.02722560477928993,0.011101804046375396,0.00004263924622539284,0.016081161486689158
0.028010423401279176,0.01157290263749711,0.00005111908659141638,0.016386401677190646
0.02719658211185122,0.011613900852376461,0.000036658595827938244,0.015546022663646821
0.02749043891026126,0.012057873657199975,0.00002641522590970845,0.015406150027151577
0.027197175896407362,0.012597216339474492,0.00004185596326188219,0.014558103593670978
0.027188465037945003,0.012958002374713236,0.00005032359145415471,0.014180139071777611
0.028638501102315854,0.014068424189362907,0.00003195833323749935,0.014538118579715454
0.029432046181403958,0.013549391127482976,0.00004420529928022292,0.015838449754640757
0.029743881111929625,0.01286929213537711,0.00004473669943823237,0.016829852277114286
0.028438697837595672,0.011837662034796852,0.00001653169576618697,0.01658450410703264
0.026962778846523157,0.010977631976588346,0.00003529219257380753,0.015949854677360986
0.026088278808625853,0.010828356503707951,0.00006531718296976933,0.015194605121948134
0.024183275640747952,0.010059283675349848,0.00003560900523125081,0.014088382960166852
0.02546689506724098,0.010808165759080536,0.00002680631660807838,0.014631922991552358
0.028702057437838775,0.012310011834774537,0.000050848949589834104,0.016341196653474395
0.028055472136988453,0.012286124094623378,0.00006323940122751924,0.015706108641137577
0.02982232241793297,0.013212074175441752,0.000020275588030066322,0.016589972654461178
0.030633504312359908,0.013530654472158801,0.000013035561665614608,0.017089814278535474
0.031186873280765824,0.01367781070663665,0.000045834500240171,0.017463228073889007
0.03079223322339681,0.013841887479779935,0.00004307717198885855,0.016907268571628012
0.030641086524870798,0.01342377987376878,0.000035740445120382644,0.017181566205981623
0.03109283626589117,0.01353425521059795,0.00001884406558411606,0.01753973698970909
0.030072904068262823,0.01331645519816329,0.00006170911322946626,0.016694739756870074
0.030851045914952475,0.013629126249444456,0.000041996995689158235,0.017179922669818853
