Intensity,R,G,B
0.0005342077036651766,0,0.01431031745526602,0.00680679109610317
0.0026008983836515037,0,0.014484753780058302,0.007787834577285229
0.004225169776731853,0,0.015130529834051878,0.008406405022477298
0.005690711998946052,0,0.01551785199542609,0.00893273778815939
0.0066243746210626064,0,0.016193687920949475,0.009162674536763633
0.006189478572069418,0,0.016852393382019,0.008615619843889463
0.0036597668398892433,0,0.015505465968139226,0.006986710840815298
0.005293213536942572,0,0.01709058219968812,0.007175575189306192
0.006190106181581369,0,0.017077701469913765,0.008368651416680122
0.004916182393691737,0,0.016099082029363058,0.009062348141474592
0.006645903430295724,0,0.01737520857654968,0.010148515971824599
0.0048622619288115,0,0.017106992282762946,0.00957414731418803
0.002154096404089756,0,0.016962411140495726,0.008366189209408025
0.00003609918517489402,0,0.016414665417197053,0.007760785480024415
0.00210020263904874,0,0.01615150383683379,0.009183161757208434
0.0035097039442172906,0,0.016590309759310994,0.009814682929330144
0.004657188995005758,0,0.016026163666100327,0.009957232603430542
0.003896436314159195,0,0.016111171702294782,0.009552704876608148
0.004598454638558118,0,0.01728927228181713,0.009648930232035734
0.002953182656958743,0,0.016638662527179254,0.009427816846397001
0.003779778017887127,0,0.017440746138474104,0.009719834266267071
0.005453568481618751,0,0.01740619671864317,0.01059203980452849
0.004706772758364786,0,0.01730807780080795,0.010175117741736388
0.006134295937894961,0,0.017708888625252578,0.010380135610223037
0.004991391676764066,0,0.016651440618263774,0.01030283217750183
0.002490172799362214,0,0.016411400168690863,0.00939119665721508
0.001740839905233653,0,0.015553128904788913,0.00986355501780262
0,0,0.015378297337237445,0.009553849086241628
0.0012131641807231197,0,0.016241779112536554,0.009832136114553587
0.002820758458314379,0,0.01602171224347953,0.009998506784957659
0.0020032167211852595,0,0.01601634048147513,0.00910996466190923
0.003931953145860478,0,0.017247395645318953,0.009808957618022794
0.0012043695963945347,0,0.01722288782912225,0.008496498451439061
0,0,0.015915088182714938,0.007591783473024697
0.00003724928910662367,0,0.016513050108157495,0.009317429074263944
0,0,0.016059751537415286,0.009242812717206589
0,0,0.015769875950777376,0.009578339008591067
0.000688344976249422,0,0.016016415272391275,0.009914115046050663
0.0008840850369794886,0,0.015369229982296846,0.009474717211155977
0.002559874694824764,0,0.016085493144731896,0.009519446270150748
0.00043117551685783323,0,0.015646427743733506,0.00937464603207171
0.0018809105130391801,0,0.01574978788842679,0.01086903392347729
0.001448132831848123,0,0.015820439055512954,0.011397256859793096
0.0006019930569312465,0,0.01582598129354796,0.010842953582143211
0.002189161521838033,0,0.01630730848309984,0.011154913173899864
0.0008429102545775627,0,0.016156199440319284,0.010236847158820691
0.0007259185465404785,0,0.015960859744001,0.009859907198492007
0,0,0.01569124866504234,0.008843766484040243
