Intensity,R,G,B
0,0,0.014069802084670438,0
0,0,0.014277069214995856,0
0,0,0.014962690767719338,0
0,0,0.015213158897991462,0.0009814416265482677
0,0,0.015792965601298517,0.0001553474728504048
0,0,0.016460531525867496,0
0,0,0.015213645254873802,0
0,0,0.01685927751064326,0
0,0,0.016886634003661152,0
0,0,0.01584816913700554,0
0,0,0.016968070817819654,0
0,0,0.016879978388441155,0.0006737138925462273
0,0,0.01652665035893349,0
0,0,0.016100049534084972,0.0010406735186407612
0,0,0.01568380854787213,0
0,0,0.01619112449792252,0
0,0,0.015850372102426232,0.0016215393430479702
0,0,0.015943528497993412,0.0016355910489328426
0,0,0.017083362143059413,0.002292964871146313
0,0,0.016279043890467373,0.00018929660759511857
0,0,0.01706632633526819,0.001018754192160829
0,0,0.017072601724323015,0.002357011613050901
0,0,0.01699456574588494,0.002405416324883714
0,0,0.0172195435006444,0.0012791400006389002
0,0,0.016380919522593594,0.0013372962287532056
0,0,0.01615143095080272,0.0020139018407435323
0,0,0.01507425264594063,0.003358713066661821
0,0,0.015224197115220939,0.003904438173682391
0,0,0.016052403060566527,0.0031032350336684354
0,0,0.015896472412337475,0.0028834485187261595
0,0,0.015833854604668653,0.002119362778695101
0,0,0.016990850762007053,0.0031654041974530332
0,0,0.016931262977887995,0.0026547502203938533
0,0,0.015677089180537698,0.002479402831136065
0,0,0.0163665106594202,0.003932925436383201
0,0,0.01571194296269461,0.0031543775464674823
0,0,0.015392577893077661,0.0031341674376909323
0,0,0.015815187652418967,0.003108782614090474
0,0,0.0150683529435008,0.0018983142529824353
0,0,0.015856704824105377,0.002471888883349701
0,0,0.015392244872819844,0.0035005780715032415
0,0,0.015617420514078943,0.004331183474734875
0,0,0.015708546344624593,0.003447662444635926
0,0,0.015683103547429147,0.0029052820789862745
0,0,0.016204038867668687,0.003933589021648705
0,0,0.015993280260814396,0.0020456633828657526
0,0,0.015670771951029235,0.002015778387119943
0,0,0.015576323343640081,0.0027843538979870144
0,0,0.015991202743972473,0.0034770164852848465
0,0,0.015691414977179855,0.003623448061251946
0,0,0.015047121643758527,0.003497872994775504
0,0,0.015058251662399779,0.005414191835158913
0,0,0.015293812484721043,0.0052604541052929735
0,0,0.015521977873674169,0.005751621254774322
0,0,0.01579437443357313,0.005567864991893989
0,0,0.0157634594044242,0.003459933464751902
0,0,0.015242335020401857,0.002771669416807211
0,0,0.015285553277147455,0.003074047764582085
0,0,0.014175968158075258,0.004100161459681121
0,0,0.014704517806566203,0.005342667832783712
0,0,0.014497108326877766,0.003538180002512447
0,0,0.01459638587021875,0.004983875948642788
0,0,0.014855678657291031,0.0033490064085539596
0,0,0.014127889074754858,0.0032415780327416724
0,0,0.014458506485105644,0.004184623589120421
0,0,0.01471681994683174,0.003997436649967899
0,0,0.014829404051482874,0.004611633098697769
0,0,0.014998311050424986,0.004682725284047937
0,0,0.014377780163926924,0.0048881430069722155
0,0,0.014333805318407503,0.00574783530244892
0,0,0.014540800581675449,0.005134376583492542
0,0,0.014363569300620905,0.004333435799682466
0,0,0.015544282458186367,0.0034495210533489855
0,0,0.014385312009876418,0.0025319513166971418
0,0,0.014389002403045326,0.00299201729073972
0,0,0.015607487006530897,0.0029082909576329495
0,0,0.014663307486075361,0.003265419463202083
0,0,0.01492157800228469,0.003656874457660258
0,0,0.01502193071468598,0.004469856389588103
0,0,0.015048903201574659,0.005353801268883709
0,0,0.014666597676594936,0.004914709021358526
0,0,0.014488858789627083,0.005592903593313294
0,0,0.014423190851312329,0.00546867698023195
0,0,0.013952236863263126,0.005330657152817428
0,0,0.014156120293185222,0.0048248628495341644
0,0,0.01458142916821271,0.004561522616777908
0,0,0.01413286861516372,0.004923946509276838
0,0,0.013907746883830006,0.004295933736506698
0,0,0.013967099521251398,0.0038886454503289022
0,0,0.01420082018491643,0.0037627311839444483
0,0,0.014310158031390486,0.0030081864275956806
0,0,0.014382280207729164,0.0037420639897445887
0,0,0.014901924216337159,0.004111090511472942
0,0,0.0146755178563177,0.003981071739944331
0,0,0.014199227242452024,0.004432815337133255
0,0,0.014360777162420952,0.004223784265857667
0,0,0.013865304235969707,0.004856627787554246
0,0,0.01437060136963935,0.004102563877557575
0,0,0.015197201207058078,0.0038865663495604857
0,0,0.014322212357502665,0.004402712692133118
0,0,0.014991699521309474,0.0038812829947322235
0,0,0.015397391476089916,0.004279640123146425
0,0,0.014988356230507413,0.003427913961195534
0,0,0.014869091549662733,0.003490873115792749
0,0,0.014899207531139488,0.00318514117232575
0,0,0.015280609911340328,0.002826014720796244
0,0,0.014911992678560002,0.003406870893109447
0,0,0.01517049443008378,0.002131109068773552
0,0,0.01473739406065114,0.0020699866893109063
0,0,0.015278897435890258,0.0028248362396801133
0,0,0.014668399801806493,0.0025353905088682585
0,0,0.014878443344566245,0.0033436438070078324
0,0,0.014873071503172464,0.003152685170443415
0,0,0.014890198004305997,0.0040185512550727324
0,0,0.015291770966087163,0.0046681171533300425
0,0,0.014709168361574366,0.003298729606964975
0,0,0.014824121112966616,0.003829301769667927
0,0,0.014952165797988607,0.0022463768687108233
0,0,0.014773461209016023,0.0016213963546086035
0,0,0.015460041109760802,0.0029486207068197857
0,0,0.015288842820576094,0.00282580813531148
0,0,0.015893866130402452,0.0035642407561189485
0,0,0.015804095998203274,0.003401387808163372
0,0,0.01533319879957408,0.0030094652241312997
0,0,0.01614561861091882,0.0037379975032848095
0,0,0.015855271149937206,0.003894661392219216
0,0,0.015439193323595949,0.005122224820609887
0,0,0.015605669882821555,0.004939418439357846
0,0,0.015733268642141158,0.005265594297893621
0,0,0.015642208590272697,0.004915539307287952
0,0,0.015551399278108979,0.003968987585777746
0,0,0.01582484762358714,0.003866460020315054
0,0,0.015185399876737199,0.003431317702349543
0,0,0.014472690683618682,0.004092495776118706
0,0,0.016091649141960054,0.004737525441193227
0,0,0.01571378988940238,0.003353418269289355
0,0,0.01580153189226634,0.0031082875342890275
0,0,0.016504100745811566,0.0021904267938126637
0,0,0.015789448508274198,0.0012781972860887135
0,0,0.01644763512434382,0.002515522055039035
0,0,0.015469192364946307,0.0030350084506352987
0,0,0.015833877388277656,0.0037918555525397538
0,0,0.015664151083489924,0.0027460726041402574
0,0,0.015417279881542897,0.0033685773895022926
0,0,0.015867104760292315,0.0036721472612845814
0,0,0.01596364289882288,0.002889482221009522
0,0,0.016425252181728845,0.003746808777766047
0,0,0.01683977830963735,0.003403080103168362
0,0,0.016700615560125677,0.0028233223719921208
0,0,0.016986559569704785,0.003177946356240649
0,0,0.01686050390245023,0.0023070529158179393
0,0,0.016829317632132926,0.002348000312671853
0,0,0.017191828140064196,0.0017794835444954887
0,0,0.016073247796799077,0.0018168741382078302
0,0,0.01730568579195322,0.003131537007634768
0,0,0.017188154273780717,0.0024927190567586854
0,0,0.017261245751160087,0.0035428044764624494
0,0,0.0169576699096988,0.001990589860732535
0,0,0.01681602660421719,0.0022530150979876706
0,0,0.016521226128842083,0.0018194763674853898
0,0,0.016833510632145804,0.0018229046879746427
0,0,0.016956460296149948,0.0021751278738899385
0,0,0.017183864236294685,0.0014234563719000767
0,0,0.017724221754247857,0.0012180172330095579
0,0,0.018216976466342825,0.0012298254269816483
0,0,0.017862677573482897,0.0004001255318215949
0,0,0.017732352477265453,0.0018614736122246345
0,0,0.01810369743718861,0.0008864624761314097
0,0,0.017698064301806975,0
0,0,0.017966704795034993,0
0,0,0.01843680524380331,0
0,0,0.019204742165688685,0.0008244089009193517
0,0,0.019390599939451112,0
0,0,0.018507782217248792,0.0009463321169620731
0,0,0.018519470782504505,0.0017716370219253014
0,0,0.01874947725899735,0.0007540048180396317
0,0,0.01848132065084465,0.0006142111895101818
0,0,0.018392889944459884,0
0,0,0.01838537264066816,0
0,0,0.018682444620871385,0.0004229533082937553
0,0,0.017776805216296456,0.0007517117669429488
0,0,0.01777043801184386,0.00138447704370262
0,0,0.017764289676547602,0.0014295979415353821
0,0,0.01762852809683431,0.0011136961858864494
0,0,0.01759111683718497,0.00018758734185510967
0,0,0.018281491150798614,0.0007006464493647807
0,0,0.01819727137078135,0.0009503704936925442
0,0,0.018177369740147248,0
0,0,0.017959929962433615,0
0,0,0.017438793841353464,0
0,0,0.01696836997569006,0
0,0,0.01727349064086914,0
0,0,0.01746399516238876,0
0,0,0.017396712412020333,0
0,0,0.017365548463472318,0
0,0,0.017336438058351066,0
0,0,0.017728211097012534,0
0,0,0.01752965939732921,0
0,0,0.017876866149772238,0
0,0,0.018588741977955122,0
0,0,0.018343017498624926,0
0,0,0.01892676056388626,0
0,0,0.01888529996832799,0
0,0,0.017877060994156865,0
0,0,0.01815890720374309,0
0,0,0.01814485709956097,0
0,0,0.018108869608122732,0
0,0,0.018247275674253625,0
0,0,0.018318243209648213,0
0,0,0.01870504877102326,0
0,0,0.018756015773113845,0
0,0,0.01858375054577048,0
0,0,0.01895637876276199,0
0,0,0.018786618352030042,0
0,0,0.01899394018146751,0
0,0,0.018933150772492583,0
0,0,0.019178577777832485,0
0,0,0.019301709356961884,0
0,0,0.01903835272540408,0
0,0,0.01971230928201901,0
0,0,0.019173424094014804,0
0,0,0.01937723911886106,0
0,0,0.019295723704316994,0
0,0,0.01898306535072242,0
0,0,0.019212644471830378,0
0,0,0.019589317893438023,0
0,0,0.018904700965064834,0
0,0,0.019182631725094792,0
0,0,0.01950838170783615,0
0,0,0.019675151597942937,0
0,0,0.019862300029016133,0
0,0,0.02034806645607733,0
0,0,0.020586175754715552,0
0,0,0.019695186483714117,0
0,0,0.020209284495750813,0
0,0,0.019809370905299113,0
0,0,0.019570571724684252,0
0,0,0.020105958836269512,0
0,0,0.0197276428283746,0
0,0,0.020101884562476115,0
0,0,0.019959984031198072,0
0,0,0.02037689667073069,0
0,0,0.020021829639031246,0
0,0,0.019523400326379673,0
0,0,0.019491150152639733,0
0,0,0.019427295149462703,0
0,0,0.019481854636114456,0
0,0,0.019668020513798904,0
0,0,0.019820908338350113,0
0,0,0.019462794904480905,0
0,0,0.01929189902149596,0
0,0,0.019609524646754188,0
0,0,0.019775365915718462,0
0,0,0.01869412617135384,0
0,0,0.019408369983912623,0
0,0,0.01945058888916886,0
0,0,0.01993404410559319,0
0,0,0.019822117752069834,0
0,0,0.020086640018576053,0
0,0,0.020154659805677752,0
0,0,0.020089128131948575,0
