Intensity,R,G,B
0,0,0.014038669153805094,0.0021131397748103686
0,0,0.014359478256106038,0.0035576107716943604
0,0,0.015118150355964437,0.001806624587495951
0,0,0.015414802914031063,0
0,0,0.01615072473329767,0
0,0,0.0168390843237769,0
0,0,0.015414796364831639,0
0,0,0.01706994973620905,0
0,0,0.017100753211010164,0.0001265808943848902
0,0,0.016071590950724354,0
0,0,0.01728845690270691,0.0024343771167448652
0,0,0.017108434316610275,0.0034567849363830935
0,0,0.016897269173902028,0.0022681720981569085
0,0,0.016340653729903558,0.0019624589117961215
0,0,0.015980172494304067,0.002795754011405558
0,0,0.016614547307408387,0.0037725836182046744
0,0,0.015997021990383296,0.003458662889995783
0,0,0.016073160305877958,0.0032445347449497133
0.0008427610793520085,0,0.017220108104143112,0.0037658214945830645
0,0,0.01652107091692579,0.002477862558349128
0.00006464627748513363,0,0.017402526178826285,0.002223100481064156
0.0012830836818322408,0,0.017330278207425016,0.0028525134118896414
0.0021816914772786952,0,0.01732901415474869,0.003504969413310393
0.0009929711826697635,0,0.017547043738730818,0.003217281162225631
0.0004298554685691833,0,0.01653183790247015,0.004236417899817924
0.0011380906272680721,0,0.016370912876656547,0.0057342006112629865
0.0004947206370749038,0,0.01546374939009782,0.00629066489607533
0,0,0.015295880719321487,0.005034812392865559
0,0,0.01616622110978023,0.00421308998378497
0,0,0.01599633655199648,0.004062075441690724
0,0,0.015966879187125523,0.005351996212487241
0.0036451314996681985,0,0.017167815431482315,0.007832566946263084
0.0025688178232139217,0,0.01712453431211586,0.007607502312599008
0,0,0.01585618809597271,0.005545805434435405
0.00017248856242279426,0,0.016525581531475774,0.006361897798058586
0,0,0.016013230928760495,0.006059686806962422
0,0,0.01567482362792764,0.004828308268097617
0,0,0.016007801778537816,0.0046946832622372925
0,0,0.015359791189904224,0.004756500759151978
0.002314800674437588,0,0.016071206842719794,0.006234046021744131
0.0005837044585746617,0,0.015532602117714022,0.007172066942581247
0.0026703732098347227,0,0.015713891879165623,0.008577167754835167
0.0033332491096485298,0,0.01574488105275663,0.008924182629305753
0.004954694790205959,0,0.015824226414854137,0.009359912628417535
0.00477164900253739,0,0.016303903007327692,0.009267282389831835
0.002820611913995033,0,0.01612148923805911,0.008417176836656045
0.0020767957048889382,0,0.015938680965059106,0.008127918130324789
0.0012494195377480838,0,0.015670824764794266,0.00747924672072269
0.002872069296894139,0,0.01606058780008602,0.008113248008522048
0.0011635218596060329,0,0.01582859795673986,0.007271556878432561
0,0,0.01520279974124178,0.005892963415965718
0,0,0.015134476474868869,0.005491957105887419
0,0,0.015419504404740601,0.0059897136220164945
0,0,0.01566862776163123,0.0065529946724964296
0,0,0.015953992418921367,0.006392930263622341
