Intensity,R,G,B
0.022174107143209193,0,0,0.022174107143209193
0.021712966211328025,0,0,0.021712966211328025
0.02127398239957841,0,0,0.02127398239957841
0.021118907814473398,0,0,0.021118907814473398
0.02125383652726165,0,0,0.02125383652726165
0.020736548361281845,0,0,0.020736548361281845
0.020365608327279835,0,0,0.020365608327279835
0.01999360010442569,0,0,0.01999360010442569
0.02008253528487544,0,0,0.02008253528487544
0.02053614905163864,0,0,0.02053614905163864
0.020917407934277182,0,0,0.020917407934277182
0.02137375221487868,0,0,0.02137375221487868
0.02169953257340901,0,0,0.02169953257340901
0.021949095393117124,0,0.000003076260497738949,0.0219460191326194
0.022266546911476254,0,0.0000050338808144819154,0.022261513030661734
0.022106421015362948,0,0,0.022106421015362948
0.02168861772156229,0,0,0.02168861772156229
0.021205644759680287,0,0,0.021205644759680287
0.0208606054254801,0,0,0.0208606054254801
0.02031427211038364,0,0,0.02031427211038364
0.019712342316041548,0,0,0.019712342316041548
0.019218345254744085,0,0,0.019218345254744085
0.019005506914144016,0,0,0.019005506914144016
0.018511383820540517,0,0,0.018511383820540517
0.018129693765954802,0,0,0.018129693765954802
0.017626090196243255,0,0,0.017626090196243255
0.017205338553327648,0,0,0.017205338553327648
0.01643948975058035,0,0,0.01643948975058035
0.015836948714467308,0,0,0.015836948714467308
0.014901187452490444,0,0,0.014901187452490444
0.014125533996093481,0,0,0.014125533996093481
0.013253522704488652,0,0,0.013253522704488652
0.011650001453337888,0,0,0.011650001453337888
0.010779320094577771,0,0,0.010779320094577771
0.00994476798422722,0,0,0.00994476798422722
0.009755150825537101,0,0,0.009755150825537101
0.009541836435061096,0,0,0.009541836435061096
0.009211652829998696,0,0,0.009211652829998696
0.00877959510413831,0,0,0.00877959510413831
0.008452755527951605,2.7684189836026544e-7,5.536837967205309e-7,0.0084519250022565
0.008004641893597675,0.00003294418590487159,0.00003986523336387822,0.00793183247432891
0.007722374452066055,0.00004069575905895902,0.00004733996461960539,0.0076343387283875075
0.006639147712011684,0.0000011073675934410618,0.000002491577085242389,0.006635548767332966
0.006416142530977581,0,0,0.006416142530977581
0.005655611509949254,0,0,0.005655611509949254
0.00478685561852446,0,0,0.00478685561852446
0.004166403630157189,0,0,0.004166403630157189
0.003096793902462147,0,0,0.003096793902462147
0.0020361307875590984,0,0,0.0020361307875590984
0.0011715405343949992,0,0,0.0011715405343949992
0.0005590575342490633,0,0,0.0005590575342490633
0.000021293099310759622,0,0,0.000021293099310759622
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0000011073675934410618,0
0,0,2.7684189836026544e-7,0
0,0,0,0
0,0,0,0
0,0,0.000002491577085242389,0
0,0,0.000009602932909704183,0
0,0,0.00001723913793005997,0
0,0,0.00004465219332704057,0
0,0,0.00009693482475427164,0
0,0,0.0001577937881105056,0
0,0,0.00024402186185064722,0
0,0,0.00036179178568889034,0
0,0,0.0004723456297503196,0
0,0,0.0006209850361951713,0
0,0,0.0007628508709273382,0
0,0,0.0009710403547883156,0
0,0,0.0011816160543683452,0
0,0,0.001502953625514724,0
0,0,0.0017231552846523567,0
0,0,0.0020926307786634972,0
0,0,0.0025866826373656697,0
0,0,0.0030386016019866412,0
0.0007742214352784438,0,0.003632585550093101,0
0.001766682633853045,0,0.0042640118790802815,0
0.0027544641112561274,0,0.004869202833025721,0
0.003611681270602518,0,0.005459302913014985,0
0.0042911826359783856,0,0.005888316858997706,0
0.004996732817020233,0,0.006427251402647107,0
0.005660980100845092,0,0.006960286961571513,0
0.0063265451020873,0,0.007565351004361698,0
0.006876944714700017,0,0.008136161492646836,0
0.007629580088351184,0,0.008747119830794365,0
0.008409097899821083,0,0.009388769303563048,0
0.009212124972733216,0,0.009966818540110653,0
0.009523095260824177,0,0.010180974464127333,0
0.010399303362558232,0,0.010804469179809085,0
0.010913462020434694,0,0.011158488674596333,0
0.01124946654224901,0,0.011360585241221846,0
0.011387949543132547,8.53341828825318e-7,0.011397032130668231,0
0.011546075847707504,0,0.011317477386976051,0.00022859846073136625
0.011773591440837172,0,0.011358839185729695,0.0004147522551075644
0.011763271547063192,0,0.011294587131742593,0.00046868441532060823
0.011723407767091187,0.0000011073675934410618,0.011067684949921868,0.0006546154495759571
0.01139414235209324,0,0.010805435687110771,0.0005887066649823969
0.01116827411024196,0,0.010565817930492261,0.0006024561797496331
0.01090649725935261,0,0.010177553067981448,0.0007289441913711503
0.010543394495785785,0,0.009692497861234552,0.0008508966345512903
0.010060668434244857,0,0.009072175548611398,0.0009884928856335184
0.009653197818776549,0,0.008670547281032847,0.0009826505377436012
0.009000541863639966,0,0.00793536065256323,0.0010651812110767933
0.008484756674346228,0,0.007393575196976807,0.0010911814773693074
0.007770622817357908,0,0.006660289623320747,0.001110333194037194
0.007493232214951628,5.593200904979906e-7,0.0061597097353327,0.0013329631595285218
0.006978546414958764,5.593200904979906e-7,0.005557816777731961,0.001420170317136371
0.006339148007436068,0,0.0048931379209524875,0.0014460100864835956
0.005737555394626448,0,0.004252081747876556,0.0014854736467498353
0.005106727258070931,0,0.0036629848938453274,0.0014437423642256197
0.004690067045975521,0,0.0030421547412958477,0.0016479123046796995
0.004303024606383488,0,0.0026148495536555457,0.0016881750527278916
0.004003818826492811,0,0.0022071858510470635,0.0017966329754458
0.0037245156406550683,0,0.0018207063863069327,0.0019038092543480767
0.0034152044708682383,0,0.0014803043650713182,0.001934900105796944
0.003134114855568415,0,0.0011809668923366626,0.001953147963231705
0.0030861402870842602,0,0.0009572380328596883,0.0021289022542246294
0.0028267511519830535,0,0.0007019568387780135,0.0021247943132050584
0.002723562101630328,0,0.0005436145155883626,0.002179947586042008
0.002937361252449866,0,0.0004133806413595135,0.0025239806110903817
0.0030383278618872356,0,0.0003113865692446219,0.0027269412926426706
0.0030498525290297285,0,0.0002539075353903551,0.0027959449936392766
0.00332296606863558,0,0.00021567558779798745,0.0031072904808375768
0.0031455897900291574,0,0.00016186142155968737,0.0029837283684694405
0.0032842046013196735,0,0.00013566242999640528,0.0031485421713232653
0.00316758523067312,0,0.00012088922706990563,0.0030466960036032442
0.003419184939584652,0,0.00011481527794179255,0.003304369661642881
0.003633372065900198,0,0.00012455102930199023,0.0035088210365982753
0.003766575477359757,0,0.00014008617862091053,0.0036264892987388775
0.0038427153720160256,0,0.00013211435185125727,0.003710601020164739
0.00401348535948004,0,0.00014020421943237082,0.003873281140047702
0.0039622618523832975,0,0.00018497569513101445,0.0037772861572522576
0.003906754922459121,0,0.000251419040269041,0.003655335882190136
0.003517303268767147,0,0.00028597174302745146,0.003231331525739678
0.0033058702749544366,0,0.0003682689605378789,0.0029376013144165602
0.003100261843074714,0,0.00045022181224454126,0.0026500400308302474
0.003108124235265297,0,0.0005287968175005735,0.0025793274177646763
0.0028070746530473034,0,0.0005773672924522674,0.002229707360595079
0.0026464754364283194,0,0.000687507458008801,0.0019589679784196012
0.002789796838612413,0,0.0008385017156911451,0.0019512951229212483
