Intensity,R,G,B
0.0966565643710042,0.00030594426085410903,0.025581359302782512,0.07076926080736762
0.09616224751719057,0.0002992759563196661,0.025339814159505536,0.07052315740136539
0.09548678479938037,0.00030401943692071965,0.025390752163989144,0.06979201319847053
0.09501520218977104,0.00031046306677464427,0.025282951136035986,0.0694217879869604
0.09444090833035834,0.00034176751251474,0.02550875195450323,0.06859038886334037
0.09421069331153777,0.00040459463041094223,0.02549188676784973,0.06831421191327712
0.09358432178174664,0.00048249746367307576,0.025397089004991887,0.06770473531308169
0.09325513330973216,0.0005542462754180637,0.025440922317539555,0.06725996471677455
0.09304234941193402,0.0006060923326318032,0.025459991403146077,0.0669762656761562
0.09292670147077993,0.0006830565528756683,0.025413651741193338,0.06682999317671089
0.09235839713502389,0.0005948623813758866,0.0252716850451813,0.0664918497084667
0.09221306812773997,0.0006209695718274246,0.025016959108766106,0.06657513944714641
0.09156896552387932,0.0006080753717841976,0.02503556748958254,0.06592532266251257
0.09173721200751221,0.0006293083465079334,0.02506710455284523,0.06604079910815906
0.09108516004364156,0.0005982499894352563,0.02505251263954834,0.06543439741465795
0.09107450878685079,0.0006485831477786158,0.02499445308704875,0.06543147255202343
0.09051848653499418,0.0006313772527364716,0.024814509949882005,0.06507259933237568
0.08993534810157407,0.0007145738242983166,0.02473071252092298,0.06449006175635273
0.0893384457684521,0.0006993958238559106,0.024615571778009125,0.06402347816658707
0.08883050090263196,0.0008135739910385449,0.024744975305033376,0.06327195160656003
0.08833516005776026,0.0008379632514088243,0.024746010663027136,0.06275118614332428
0.08774695136967578,0.0009228653835068026,0.02453498766573086,0.062289098320438135
0.08706475353867842,0.0009698778584261169,0.024459030440146738,0.06163584524010558
0.08671016946728086,0.0010894641099858473,0.024420171843962647,0.061200533513332406
0.08590996848348229,0.0011690681190526767,0.024405581441056347,0.06033531892337332
0.08497943479948625,0.0012294421210911185,0.02432792782554602,0.05942206485284912
0.08410329121710301,0.0012239794001632973,0.024071179359436833,0.05880813245750287
0.08361120169196337,0.0013575605009970653,0.024184070590048328,0.05806957060091797
0.08284776468286678,0.001336997715189787,0.024079742794235186,0.057431024173441786
0.0823733754573381,0.001500873747675512,0.02430364912623784,0.0565688525834248
0.08180985629289625,0.0015603859002237314,0.02422188644266802,0.056027583950004484
0.08080606239749057,0.0015459404055210648,0.02395601981128153,0.055304102180687945
0.07972407834639002,0.0016493954752051843,0.023706783953431176,0.05436789891775366
0.07885714220949569,0.0018080384423330754,0.023522749778796145,0.05352635398836644
0.07795465812399385,0.0019965475842465075,0.023457275641863905,0.05250083489788346
0.07732985464408604,0.0021046034057622927,0.023477570873964612,0.051747680364359144
0.07668012243486577,0.002322288728268583,0.02318051925774565,0.05117731444885154
0.07581571480138233,0.0025107143928337046,0.02323630455045219,0.05006869585809645
0.07533758221404085,0.0027562866214295434,0.023200217157558153,0.049381078435053155
0.07459129059562095,0.0030370427507442448,0.023265441655710494,0.04828880618916623
0.07376284051677895,0.0033829126953825433,0.023068506182044285,0.04731142163935215
0.07279992853575235,0.0034735745434865376,0.022802331222801068,0.04652402276946471
0.07126184106915975,0.003787027463087991,0.02254158035616103,0.044933233249910776
0.06988507860972515,0.0037865709864637045,0.02227684935025863,0.0438216582730028
0.06873501892276554,0.004171010045210586,0.02213060900335636,0.04243339987419864
0.06782745037182342,0.004221211820167853,0.022057868297260266,0.041548370254395284
0.06688549218319995,0.004602931801520078,0.021661313668760188,0.04062124671291967
0.06587304382829604,0.004804484103779592,0.02152658280506606,0.039541976919450356
0.06505089487836016,0.005145326542099646,0.02134440788225521,0.03856116045400529
0.06445185881625054,0.0054776764035996805,0.021469287419629404,0.037504894993021454
0.0637405984332364,0.005933785599803889,0.02138746093024228,0.03641935190319026
0.06267379533882367,0.006008972130747867,0.02114186106181206,0.035522962146263715
0.061260673889012185,0.006371214911023044,0.02099960260117744,0.03388985637681169
