Intensity,R,G,B
0.1310435765791192,0,0.02413311153172635,0.10775859322909917
0.13113955630468138,0,0.023853851602744783,0.1082159307595865
0.1319490849435737,0,0.023719987157275912,0.10929035359188319
0.13295167049032935,0,0.0235895572579,0.11037921062245618
0.13518225956154842,0,0.02389078764777642,0.1122357785937837
0.13467424009274243,0,0.02348923164693613,0.11246626473639044
0.13349404604304355,0,0.022632595212845615,0.112698412687357
0.13316351423663347,0,0.022065448996978963,0.11329699832067135
0.135119893793941,0,0.022163719132565117,0.11509571872803809
0.13792056401180142,0,0.022524699156221926,0.11706621093067007
0.14002366692410817,0,0.022514734210175944,0.11904118424629506
0.14098983465521814,0,0.022297723059465337,0.12022088480908683
0.14324474963228934,0,0.022331417354563607,0.12238711307683477
0.14528891043796788,0,0.022494956167792356,0.12400512746605147
0.14707660692114136,0,0.0223031047616839,0.12599687631955375
0.14841103451039128,0,0.022358189566298075,0.1271391419387256
0.14973322671871234,0,0.02214053164342674,0.12896774442203315
0.15105942514330056,0,0.021845531414522026,0.130618890861078
0.15243343402753984,0,0.021511644914521563,0.13233442128861928
0.15491976066471827,0,0.021784364627223246,0.1342490475959609
0.1560974881578469,0,0.02173637076380104,0.13554089517783247
0.15665518048873883,0,0.02136317418797504,0.13646231152386162
0.15996401464613416,0,0.02167945073371863,0.13899676549641404
0.16241798769411817,0,0.021829166066057476,0.1410268063391107
0.1638107778416309,0,0.021724060177460168,0.14272041630179738
0.1644100279680098,0,0.02146160411199736,0.14371032242012358
0.16601838493510057,0,0.021163369381613128,0.1454790606528489
0.16824223166353455,0,0.021106544076553976,0.14762238010693784
0.16929552121938787,0,0.020851357137922487,0.1492719950657189
0.17154502972476385,0,0.021003605377086423,0.15128458034942494
0.17366895543114494,0,0.02117076027916688,0.1528763492369701
0.1765199798024381,0.00013540742016948768,0.02151587317619471,0.15486869920607388
0.177813273898615,0.0001672043970148906,0.020961147554137197,0.15668492194746292
0.1780458004300252,0,0.02024910637963794,0.1578140512361562
0.17899052124662054,0,0.01990454282849175,0.15908831447622546
0.1802940636666725,0.00010194828484868992,0.019687234910653557,0.16050488047117026
0.18087501350786425,0,0.018952691780261377,0.1620137792844279
0.18285164072169083,0.00015731176486743657,0.01890664715156553,0.16378768180525788
0.1852702439874199,0.0005650575719930023,0.01914964917288544,0.16555553724254143
0.18843960239043622,0.0009520270945119042,0.019231183571782325,0.16825639172414203
0.19085350828533043,0.0013208393462573209,0.019209462068600303,0.17032320687047284
0.1915959558451382,0.001280391350063219,0.018557121101984778,0.17175844339309018
0.1919002071724244,0.0012827656923033726,0.017861175450221707,0.17275626602989935
0.19331251337107472,0.001320024001383674,0.01775484654427857,0.17423764282541246
0.1955207136208196,0.0016893771458487204,0.017642549504510434,0.17618878697046048
0.1970849705501829,0.0017169500493832346,0.017498150705575623,0.177869869795224
0.19993666799960647,0.002505989716345006,0.017429714712705456,0.180000963570556
0.201501179356937,0.0027942860257250714,0.01711772435619977,0.18158916897501215
