Intensity,R,G,B
0.057220180531380435,0.00030478966310153356,0.022574429156474674,0.034340961711804285
0.05514720261732113,0.0002981213585670906,0.022472062947695978,0.03237701831105809
0.05274253950637875,0.0003025761897300003,0.02247559221196273,0.029964371104686027
0.0504226330120211,0.00030757469644524123,0.022354813192765974,0.02776024512280989
0.04824408571062225,0.00033859236869515744,0.022314703067274965,0.025590790274652137
0.046565955565253,0.0004002539594991359,0.022355664317804738,0.023810037287949157
0.04494215248400596,0.0004793034785463178,0.022194893305689804,0.022267955699769845
0.042986390887919584,0.0005522173772941776,0.022233802673964333,0.02020037083666107
0.04186193756767566,0.0006052185173796492,0.022395898921695755,0.018860820128600325
0.040630825814733845,0.0006810358742714209,0.022393414604421985,0.01755637533604039
0.03994416280106944,0.0005931304847470234,0.022227930135700145,0.017123102180622254
0.03869677668816435,0.0006192324305734131,0.022019382129348605,0.016058162128242265
0.03744417673984869,0.0006080753717841976,0.02196595773938121,0.014870143628683274
0.03637682804921065,0.0006293083465079334,0.021982425683216716,0.013765094019485988
0.035417779953267864,0.0005982499894352563,0.021857339162289765,0.01296219080154283
0.03453190202492623,0.0006485831477786158,0.02178635196994621,0.012096966907201426
0.03376900726487558,0.0006313772527364716,0.02172358163965743,0.011414048372481694
0.033144839020566585,0.0007145738242983166,0.021687137655218267,0.010743127541049946
0.03280076320729883,0.0006993958238559106,0.02170344400194076,0.010397923381502194
0.032712089233955965,0.0008129925061004585,0.02175527275175881,0.010143823976096672
0.03236738682617171,0.0008356390483199584,0.02174294171888934,0.009788806058962374
0.03189164984545878,0.0009214127565762614,0.021508781571238585,0.009461455517643935
0.03148831515028905,0.0009690062822677923,0.021455438294363555,0.009063870573657706
0.03149350806911752,0.0010894641099858473,0.021471112331394156,0.008932931627737561
0.03134834657592833,0.0011690681190526767,0.02151893131204246,0.00866034714483327
0.03127561229738346,0.0012294421210911185,0.02146654011759552,0.008579630058696774
0.03123208742823988,0.0012239794001632973,0.021301795129762265,0.008706312898314306
0.03158129093043471,0.0013575605009970653,0.021355589509078142,0.008868140920359507
0.03141545855025904,0.001336997715189787,0.021260972896313478,0.008817487938755753
0.031893536954786667,0.001500873747675512,0.02133705010107795,0.009055613106033283
0.0322654901399953,0.0015603859002237314,0.021345632024676518,0.009359472215095033
0.03207696750078723,0.0015459404055210648,0.021180726430958318,0.009350300664307837
0.03245334585023929,0.001649104732736141,0.021048991105715793,0.009755250011787314
0.032845613677739915,0.0018080384423330754,0.0209363222210735,0.010101253014333317
0.03362134926818694,0.0019965475842465075,0.02096344845344635,0.010661353230494108
0.033915579367444826,0.0021046034057622927,0.02098163059824998,0.01082934536343258
0.03470155868266031,0.002322288728268583,0.020733000200844336,0.011646269753547378
0.03517461122848531,0.0025107143928337046,0.02069343999426711,0.011970456841384508
0.03624819323133077,0.0027562866214295434,0.02076350251428503,0.01272840409561618
0.037195278159519785,0.0030376547439755998,0.020798725002562392,0.013358898412981851
0.03825836981608935,0.0033951525600096405,0.020609879395935102,0.014253337860144571
0.038487438305701366,0.0034829348352111364,0.020472138400115823,0.014532365070374392
0.03976680495947729,0.003787027463087991,0.02025803931630912,0.015721738180080214
0.04035500394267433,0.0037865709864637045,0.02009449114160207,0.01647394181460851
0.04187691490007445,0.004171010045210586,0.019918998946449027,0.01778690590841489
0.042112680849257206,0.004221211820167853,0.01979000184530532,0.01810146718378397
0.043387820631853175,0.004602931801520078,0.019409699143039756,0.019375189687293348
0.04445701944221547,0.004804484103779592,0.019299667759364588,0.020352867579071288
0.04597091255896757,0.005145326542099646,0.019126336900281125,0.021699249116586772
0.04756765087072676,0.0054776764035996805,0.019395206291358307,0.02269476817576871
0.049429219922593304,0.005933785599803889,0.019345187493184604,0.024150246829604843
0.05037320198832376,0.006008972130747867,0.019255509549930324,0.02510872030764555
0.05192867251336625,0.006371214911023044,0.01916431125634389,0.02639314634599929
0.05252166529611471,0.006503364138454181,0.018965724666048192,0.0270525764916123
0.05436140826537145,0.007019748991721706,0.018946194458631962,0.0283954648150177
0.05498782100536126,0.00711431417988987,0.018861748151921855,0.02901175867354952
0.056098303531591426,0.007358715913199329,0.01859424244695242,0.03014534517143974
0.057560060869773916,0.007545471718513538,0.01835482353389169,0.03165976561736858
0.05893886290370379,0.007855394136264935,0.01807454256509017,0.03300892620234866
0.060444994434639715,0.00816087393097226,0.018042108891542664,0.03424201161212481
0.06159032614058571,0.008583562474468055,0.017910332031860175,0.03509643163425746
0.06267392525785406,0.008930784690449577,0.01776395333536554,0.035979187232038995
0.06361286338452318,0.009337784253372578,0.01766276427554729,0.036612314855603345
0.0642456344263036,0.009625901722310003,0.017461326451799753,0.0371584062521938
0.06539385634483999,0.010257257489065091,0.017455368639905173,0.037681230215869777
0.06610268432915128,0.010675572635198239,0.017363082725210203,0.03806402896874278
0.0663391787708136,0.010919339585827454,0.01714709066144698,0.038272748523539124
0.06659455157735591,0.011419678581794823,0.01696148753446508,0.03821338546109598
0.06649418548514308,0.011807264694264252,0.016744128531591348,0.037942792259287594
0.06718154998626963,0.01240506919248854,0.016754254603685383,0.038022226190095765
