Intensity,R,G,B
0.13677197842302433,0.00030594426085410903,0.025581359302782512,0.11088467485938774
0.13717773645082973,0.0002992759563196661,0.025339814159505536,0.11153864633500453
0.1388621210929131,0.00030401943692071965,0.025390752163989144,0.11316734949200326
0.13982989471418064,0.00031046306677464427,0.025282951136035986,0.11423648051137
0.14137121030078156,0.00034176751251474,0.02550875195450323,0.1155206908337636
0.1421211909503786,0.00040459463041094223,0.02549188676784973,0.11622470955211794
0.14360878841123578,0.00048249746367307576,0.025397089004991887,0.11772920194257082
0.14498464312222525,0.0005542462754180637,0.025440922317539555,0.11898947452926766
0.14671599261796942,0.0006060923326318032,0.025459991403146077,0.12064990888219157
0.14832007448948523,0.0006830565528756683,0.025413651741193338,0.12222336619541618
0.14972703904065374,0.0005948623813758866,0.0252716850451813,0.12386049161409654
0.15065133495260047,0.0006209695718274246,0.025016959108766106,0.1250134062720069
0.1522818376533719,0.0006080753717841976,0.02503556748958254,0.12663819479200514
0.15376962933875213,0.0006293083465079334,0.02506710455284523,0.12807321643939898
0.15541598484495503,0.0005982499894352563,0.02505251263954834,0.12976522221597142
0.15657060611948725,0.0006485831477786158,0.02499445308704875,0.1309275698846599
0.15785812238631963,0.0006313772527364716,0.024814509949882005,0.13241223518370113
0.1594799542886449,0.0007145738242983166,0.02473071252092298,0.13403466794342356
0.16121255064223242,0.0006993958238559106,0.024615571778009125,0.1358975830403674
0.16287247888443648,0.0008135739910385449,0.024744975305033376,0.13731392958836455
0.16426896109349576,0.0008379632514088243,0.024746010663027136,0.13868498717905978
0.1655410140526012,0.0009228653835068026,0.02453498766573086,0.14008316100336354
0.16720333572452456,0.0009698778584261169,0.024459030440146738,0.14177442742595173
0.16856971670866303,0.0010894641099858473,0.024420171843962647,0.14306008075471457
0.1701004887859961,0.0011690681190526767,0.024405581441056347,0.14452583922588713
0.1708804272837127,0.0012294421210911185,0.02432792782554602,0.14532305733707557
0.1714912290886052,0.0012239794001632973,0.024071179359436833,0.14619607032900506
0.17341308740277986,0.0013575605009970653,0.024184070590048328,0.14787145631173446
0.17436624315847102,0.001336997715189787,0.024079742794235186,0.14894950264904602
0.17534076025383116,0.001500873747675512,0.02430364912623784,0.14953623737991786
0.17612663409116366,0.0015603859002237314,0.02422188644266802,0.1503443617482719
0.17666447184721162,0.0015459404055210648,0.02395601981128153,0.151162511630409
0.1771083755192132,0.0016493954752051843,0.023706783953431176,0.15175219609057686
0.17792924558814716,0.0018080384423330754,0.023522749778796145,0.1525984573670179
0.17883360464850842,0.0019965475842465075,0.023457275641863905,0.15337978142239803
0.1794521165270886,0.0021046034057622927,0.023477570873964612,0.1538699422473617
0.17957745641440756,0.002322288728268583,0.02318051925774565,0.15407464842839333
0.18069167104821743,0.0025107143928337046,0.02323630455045219,0.15494465210493155
0.1815375311140195,0.0027562866214295434,0.023200217157558153,0.15558102733503182
0.18212030562112033,0.0030376547439755998,0.023266665642173202,0.15581598523497156
0.18208610421227495,0.0033951525600096405,0.02308654203903191,0.1556044096132334
0.1821236726736713,0.0034829348352111364,0.02281889188660318,0.15582184595185694
0.181644603363453,0.003787027463087991,0.02254158035616103,0.15531599554420403
0.18067796096356215,0.0037865709864637045,0.02227684935025863,0.15461454062683982
0.18050685657645552,0.004171010045210586,0.02213060900335636,0.15420523752788862
0.1800789740336385,0.004221211820167853,0.022057868297260266,0.15379989391621038
0.17939706539049524,0.004602931801520078,0.021661313668760188,0.15313281992021496
0.17808926045486337,0.004804484103779592,0.02152658280506606,0.1517581935460177
0.17656503521604766,0.005145326542099646,0.02134440788225521,0.1500753007916928
0.17550138802772475,0.0054776764035996805,0.021469287419629404,0.14855442420449566
0.17455816166932264,0.005933785599803889,0.02138746093024228,0.1472369151392765
0.1731280016265348,0.006008972130747867,0.02114186106181206,0.14597716843397485
0.17127790097033918,0.006371214911023044,0.02099960260117744,0.14390708345813868
0.1694417255574474,0.006503364138454181,0.020731176671134187,0.14220718474785904
0.16892933376362784,0.007019748991721706,0.020734190831635326,0.1411753939402708
0.16818549754014347,0.00711431417988987,0.02058489713903241,0.14048628622122117
0.16749458034248443,0.007358715913199329,0.020195526285158454,0.1399403381441267
0.16557068397976044,0.007545471718513538,0.019866412564693365,0.13815879969655342
0.16292079090996706,0.007855394136264935,0.019458228795062694,0.13560716797863945
0.1605642923940898,0.00816087393097226,0.019443501814198648,0.13295991664891893
