Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.00010922450119607574,0,0
0,0.0010708512920286142,0,0
0,0.0009001475197244757,0.000006240483381860087,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.001013160810649838,0,0
0.0004328605267733057,0.0019689244955871585,0,0
0.0002274259595208758,0.001683990265563276,0,0
0,0.0007532594694520042,0,0
0,0,0,0
0,0,0,0
0,0.000744275377652294,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0005143463766392464,0,0
0.0004333095088767669,0.0006541897138879066,0,0
0,0,0,0
0,0.00003581834027451686,0,0
0.0016487442444267364,0.001093361740885604,0,0.0005685278692352316
0.002091794993954163,0.0012335531676215608,0,0.0009166660544057438
0.0027441318875343346,0.0016386963320313974,0,0.0011770788111138894
0.0018473498656705958,0.001511071795204183,0,0.0003916884225221781
0.0008313856589735741,0.0018148880953993557,0,0
0,0.00134324036295954,0,0
0,0.0014820738482516985,0,0
0.0011809952739329846,0.0018038768006666261,0,0
0.0006845132870063678,0.001227653109446017,0,0
0,0.00034209699481442535,0,0
0.00003494904053973763,0.00015828156784986752,0,0
0.001208774686836625,0.0008141027835600473,0,0.00044110721160225616
0.001288800978573236,0.0012696483199979222,0,0.0001023227993744956
0.0003870163037427224,0.001134285404215056,0,0
0,0.0005798478765628584,0,0
0,0.0007568231108650292,0,0
0,0.0012466043214864886,0.000008224302978229536,0
0.00014314667005827647,0.0009830114303807647,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.000005382909815147331,0
0,0,0,0.00004714909820284843
0.0011012572620524852,0,0,0.001782730610287487
0.001564299264109649,0,0,0.0020224037990110334
0.0012080371597531642,0,0,0.0017948833935527223
0.0006129430521840395,0,0,0.0012477770276352641
0.0008320066886969568,5.56142416438532e-7,0,0.0008638150248336252
0.0013502727897460182,0.0006215994561029892,0.00001755796422686319,0.0007111153694161557
0.0006408606622714946,0.0005017717604144101,0,0.00025222670539369607
0.0018143988506023334,0.0009833187014375647,0,0.0009015043888682198
0.0017685912406748827,0.000981727026113502,0,0.0008401470822346838
0.002968928608475252,0.0015470354551221574,0,0.0014661911067425717
