Intensity,R,G,B
0.030162163963654988,0,0,0.030162163963654988
0.031101383531281168,0,0,0.031101383531281168
0.03192338362987099,0,0,0.03192338362987099
0.03216823141193607,0,0,0.03216823141193607
0.03278786913794242,0,0,0.03278786913794242
0.033214837045695174,0,0,0.033214837045695174
0.0342342675701184,0,0,0.0342342675701184
0.03553099651707425,0,0,0.03553099651707425
0.03663560955594878,0,0,0.03663560955594878
0.03740396708332058,0,0,0.03740396708332058
0.03817499339916553,0,0,0.03817499339916553
0.03882411410842814,0,0,0.03882411410842814
0.03979364358125921,0,0,0.03979364358125921
0.040552364429817724,0,0,0.040552364429817724
0.04126903039924021,0,0,0.04126903039924021
0.04185152539126083,0,0,0.04185152539126083
0.042257612827353144,0,0,0.042257612827353144
0.04284460614582236,0,0,0.04284460614582236
0.04334731753636056,0,0,0.04334731753636056
0.04402726313618856,0,0,0.04402726313618856
0.04458865698768645,0,0,0.04458865698768645
0.0452100744922494,0,0,0.0452100744922494
0.045509267919087645,0,0,0.045509267919087645
0.04603437878649147,0,0,0.04603437878649147
0.04708007343560415,0,0,0.04708007343560415
0.048024852156855216,0,0,0.048024852156855216
0.04894956758635752,0,0,0.04894956758635752
0.05049197362573174,0,0,0.05049197362573174
0.05164252247870124,0,0,0.05164252247870124
0.05322852857130876,0,0,0.05322852857130876
0.053423876950151314,0,0,0.053423876950151314
0.053927724673686214,0.000023585435432062713,0.000031447247242750286,0.0538726919910114
0.05495860722435171,0.00003762438509400481,0.00004829378909596385,0.054872689050161697
0.056168839361946304,0.000001965452952671893,0.000005334800871537995,0.056161539108122105
0.056926491504330184,0,0,0.056926491504330184
0.057550529611139906,0,0,0.057550529611139906
0.05859356960663814,0,0,0.05859356960663814
0.05905047605676339,0,0,0.05905047605676339
0.06030703038060489,0,0,0.06030703038060489
0.06078724505920163,0,0,0.06078724505920163
0.06185910325551949,0,0,0.06185910325551949
0.06224815671631248,0,0,0.06224815671631248
0.06310377069661927,0,0,0.06310377069661927
0.06311152508650233,0,2.7987763749688635e-7,0.06311124520886482
0.06377608004174992,0,0,0.06377608004174992
0.0634483929627711,0,0,0.0634483929627711
0.0640323722618347,0,0,0.0640323722618347
0.06476367322469878,0,0,0.06476367322469878
0.06578340578664185,0,0,0.06578340578664185
0.0659635622945369,0,0,0.0659635622945369
0.06640115756607154,0,0,0.06640115756607154
0.06628957944097874,0,0,0.06628957944097874
0.06555567872811541,0,0,0.06555567872811541
0.06523608561739627,0,0,0.06523608561739627
