Intensity,R,G,B
0.06336890742484899,0,0,0.06336890742484899
0.06477967005329893,0,0,0.06477967005329893
0.06634050624458386,0,0,0.06634050624458386
0.06788703837286496,0,0,0.06788703837286496
0.06898232761604191,0,0,0.06898232761604191
0.07001958205637435,0,0,0.07001958205637435
0.07141205775282082,0,0,0.07141205775282082
0.07322852342561971,0,0,0.07322852342561971
0.07486227979772687,0,0,0.07486227979772687
0.0758522530631568,0,0,0.0758522530631568
0.07699156463157511,0,0,0.07699156463157511
0.07793391284935769,0,0,0.07793391284935769
0.07932362616501695,0,0,0.07932362616501695
0.08044124655739741,0,0,0.08044124655739741
0.08178699251620698,0,0,0.08178699251620698
0.08285058289657472,0,0,0.08285058289657472
0.08378348595277008,0,0,0.08378348595277008
0.08460795982546795,0,0,0.08460795982546795
0.08528838869246869,0,0,0.08528838869246869
0.08567233602359234,0,0,0.08567233602359234
0.08581375558897666,0,0,0.08581375558897666
0.08647103208086569,0,0,0.08647103208086569
0.08718646751295721,0,0,0.08718646751295721
0.08794197016134385,0,0,0.08794197016134385
0.08834503138205596,0,0,0.08834503138205596
0.08920443590745031,0,0,0.08920443590745031
0.08974932973058922,0,0,0.08974932973058922
0.09080034653945077,0,0,0.09080034653945077
0.091902796911939,0,0,0.091902796911939
0.09296194900916643,0,0,0.09296194900916643
0.0937941704306735,0,0,0.0937941704306735
0.09446019246205875,0.000023585435432062713,0.000031447247242750286,0.09440515977938393
0.09511345857932764,0.00003762438509400481,0.00004829378909596385,0.09502754040513763
0.09547429316969604,0.000001965452952671893,0.000005334800871537995,0.09546699291587184
0.09577879445828504,0,0,0.09577879445828504
0.09608160467010658,0,0,0.09608160467010658
0.09670711303513063,0,0,0.09670711303513063
0.09667248624560901,0,0,0.09667248624560901
0.09674269374986655,0,0,0.09674269374986655
0.09669621060253605,0,0,0.09669621060253605
0.0965557468460115,0,0,0.0965557468460115
0.09688392182024239,0,0,0.09688392182024239
0.09694081580092472,0,0,0.09694081580092472
0.09663703977314357,0,2.7987763749688635e-7,0.09663675989550606
0.09663465310810601,0,0,0.09663465310810601
0.09656042520136979,0,0,0.09656042520136979
0.09666544399148552,0,0,0.09666544399148552
0.09630620600626835,0,0,0.09630620600626835
0.09593073739934485,0,0,0.09593073739934485
0.09571729942616258,0,0,0.09571729942616258
0.09529912253624259,0,0,0.09529912253624259
0.09500995517818217,0,0,0.09500995517818217
0.09445231455712208,0,0,0.09445231455712208
0.0940701980577715,0,0,0.0940701980577715
0.09401805054278847,0,0,0.09401805054278847
0.09364085382237047,0,0,0.09364085382237047
0.09319788295494882,0,0,0.09319788295494882
0.09258400763756552,0,0,0.09258400763756552
0.09149954647969269,0,0,0.09149954647969269
