Intensity,R,G,B
0.06402086628021805,0,0,0.06402086628021805
0.06549688464054859,0,0,0.06549688464054859
0.0672409354693696,0,0,0.06724393403305759
0.0686459284394332,0,0,0.06867591407631313
0.06961901752214415,0,0,0.06970597586909597
0.07123970298872959,0,0,0.07130866995355344
0.07290844012073393,0,0,0.07297740708555778
0.07524206508620905,0,0,0.07530803348734491
0.0774748362073391,0,0,0.07753180891741097
0.07959358335422949,0,0,0.07965655319167735
0.08123186658500106,0,0,0.08127684504032096
0.08322189209893592,0,0,0.08326986911794382
0.08542971048116418,0,0,0.08550767313705201
0.08703928940682575,0,0,0.08714124057221753
0.08880069687177249,0,0,0.08889665090978827
0.09020183497610532,0,0,0.09031278183256108
0.09197674028467963,0,0,0.09209968139588735
0.0943861317745717,0,0,0.09447608868521151
0.09629428604486427,0,0,0.09636625157337611
0.09841675888942128,0,0,0.09843774883523723
0.0999314249807229,0,0,0.0999794019997308
0.10184115849589429,0,0,0.10194910678866205
0.1036205328554422,0,0,0.10387840933260964
0.10623350440351009,0,0,0.10649138088067753
0.10845944341730943,0,0,0.10878028973192472
0.1107431309337796,0,0,0.11108796575789887
0.11250766230672424,0,0,0.11283150718502752
0.11506698061264325,0,0,0.11538782692725855
0.11688465912843413,0,0,0.11727147384418529
0.11909681390685936,0,0,0.11942365734885065
0.12062192591022958,0,0,0.12098475211647677
0.12278681504943506,0.000023585435432062713,0,0.12311859708251141
0.12587186255677643,0.00003762438509400481,0,0.1262147389899695
0.12870804957432344,0.000001965452952671893,0,0.12915053387369826
0.13125952754984707,0,0,0.13173330061255004
0.133194413724242,0,0,0.133656192532193
0.1353393246841771,0,0,0.13572913796361624
0.1373290828801028,0,0,0.13770990046847795
0.13931645550684701,0,0,0.1396912759678462
0.1410721309382525,0,0,0.1415249140551395
0.14217847229236874,0,0,0.14291611895961512
0.1434716482730317,0,0,0.1442032978129021
0.14449609988604356,0,0,0.14546163739357743
0.14536595011062772,0,0,0.1464721402338598
0.14678641893841066,0,0,0.14778793921020045
0.14689523338301225,0,0,0.14783378381735418
0.1477914120487986,0,0,0.14852606015235698
0.14841263378824074,0,0,0.14926722443931886
0.1490791422032999,0,0,0.14993673141806602
0.1495754767089737,0,0,0.15055300847125958
0.14961466400612353,0,0,0.15061918284160133
0.14960841411936202,0,0,0.15055895880845593
