Intensity,R,G,B
0.10409316729837427,0.00033901511838606426,0.005386371854576809,0.09836778032541142
0.1057655512579982,0.0003322657228408103,0.005378053658527,0.1000552318766304
0.10883238515499793,0.0003819170307914841,0.005490418949744667,0.10296004917446179
0.1111403749276278,0.00042938925059036114,0.005539020811053371,0.10517196486598407
0.11375919969108987,0.0004484921942295017,0.005809770308466358,0.10750093718839401
0.11522985467145207,0.00044021303059793516,0.005845859807789891,0.10894378183306425
0.11721233863279322,0.0003771979090004841,0.00576645693456267,0.11106868378923009
0.11919282526447751,0.00036803756672165283,0.0056494501720252225,0.11317533752573064
0.12129269937236252,0.0003617915955049706,0.005466550850192672,0.11546435692666486
0.12324334799686949,0.0003654376445860536,0.005462394926801764,0.11741551542548166
0.12494181313707503,0.00030169906384347944,0.005415543991943537,0.119224570081288
0.12626482696566488,0.0003069833804870718,0.005305107906207271,0.12065273567897052
0.12935014879684506,0.0003085597170048317,0.00552388612224242,0.12351770295759783
0.13170023579544599,0.00031791235393945625,0.005654638733157369,0.12572768470834916
0.13399906555179258,0.0003044969398092012,0.005775623906902378,0.12791894470508103
0.135432567639451,0.00030692976651506686,0.005786336281906203,0.12933930159102974
0.13810741910391844,0.0003309125988101485,0.005890909485603189,0.13188559701950514
0.14093011969967323,0.00037109867575745904,0.00592980945382808,0.13462921157008767
0.14310361794960005,0.00031247580012583494,0.005910603860934164,0.13688053828854002
0.1446204099569784,0.0003385069401758944,0.005959941998097619,0.1383219610187049
0.14658405203743943,0.00031732311780580856,0.006068469553334612,0.140198259366299
0.1480085558094889,0.0003078527422801821,0.006085273400014468,0.14161542966719426
0.15000661405903346,0.0002825804318006656,0.006117282246981763,0.143606751380251
0.15175477797603457,0.0002527464998915086,0.005981660791084683,0.14552037068505838
0.1534644482761923,0.00026393249157571056,0.005924541906897321,0.14727597387771926
0.15458677593457842,0.000250000463703392,0.005837958090976694,0.14849881737989837
0.1557073876770661,0.00024392175865102316,0.005630101641214292,0.1498333642772008
0.15729560035787704,0.00022625961274639884,0.005570724064267668,0.15149861668086295
0.15894240807361235,0.00019387743705569859,0.005531919213240459,0.1532166114233162
0.1600591562380336,0.00017157859204719738,0.005586746636647448,0.15430083100933897
0.16093449014205277,0.00017663334208151067,0.005461366250646648,0.15529649054932462
0.16188941579601676,0.00016098763228449722,0.005265200053486545,0.15646322811024568
0.16288972884169467,0.0001706897531253923,0.0050321422542073885,0.15768689683436188
0.16405061290880396,0.0001663901724112598,0.004817710641631705,0.15906651209476103
