Intensity,R,G,B
0.015233212747140741,0.00500591736390479,0,0.01030709050605775
0.017601675704721924,0.006356740818548565,0,0.01126067605304024
0.017489108485296327,0.0069014497863274515,0,0.010593333092505009
0.01574086240899142,0.006501342159667699,0,0.009266225897411383
0.01603562204837492,0.00687620894103283,0,0.009292484476427127
0.01632321010393116,0.006590450040296996,0.0000116351893946417,0.009721124874239526
0.015217548989986715,0.005977097958588352,0,0.009274655267483257
0.016061643704552833,0.0060591001976816605,0,0.010051937396852102
0.018778862569320834,0.0066554965768864625,0.0000248134567159633,0.012098552535718397
0.021364707299665442,0.00786582992673077,0,0.013544906711263693
0.023754678253666547,0.009297943723287287,0,0.014513386725941007
0.024046429738053154,0.009614639473165956,0.000014048282723466449,0.014417741982163728
0.0219980188320043,0.008531111425880068,0.00007868206046736301,0.013388225345656882
0.02058836883471469,0.0073769254972104875,0.00004187122214283198,0.013169572115361378
0.0212688766478574,0.007796016538509223,0,0.013541111553488718
0.0224000992793352,0.008604968934507257,0.00006210553231542372,0.01373302481251252
0.022318067782044232,0.008801680939236618,0.00007522644140039178,0.013441160401407222
0.02223368389422093,0.008869753229024134,0.00004341619837236574,0.013320514466824437
0.022971646561812477,0.009073349925440902,0.00011163571594879166,0.013786660920422775
0.021520616826750688,0.008230567012733461,0,0.013320723912599251
0.021820482161076654,0.008242771088927358,0.00006224117355518248,0.013515469898594118
0.022995583695097528,0.008600016150259206,0.000019212671206694342,0.014376354873631626
0.024107409575206254,0.008918270876149149,0.00006178207126796522,0.015127356627789136
0.025814862354269524,0.00952751219008905,0.00011151696872332959,0.016175833195457144
0.025918048886988905,0.009793404699239897,0,0.0161600398843285
0.024200209665652297,0.009281141428293019,0.000020307698494251893,0.014898760538865017
0.0238732529381672,0.009240782158267298,0.00003904747755457307,0.014593423302345341
0.02583641410518729,0.010150864026185077,0.000019049672667884962,0.01566650040633433
0.023441651376894065,0.009497267345373355,0,0.013973505526260263
0.021930350472958583,0.008623663283041667,0,0.013391084398876218
0.02211681810629061,0.007976844317705914,0,0.014196769249985156
0.026408417587556042,0.009653531871400507,0.00009555987589263664,0.0166593258402629
0.027896139509411652,0.010559961291644437,0.00004029030358067902,0.017295887914186542
0.025478177417594804,0.009671889881897568,0,0.015875430659325923
0.027283391924103124,0.01068697167834326,0,0.01661703732282948
0.027248712724216563,0.010573444621019314,0.0000053805078622874545,0.016669887595334974
0.02695064671390089,0.010680705383501327,0.00006890097828466926,0.01620104035211489
0.026622946067299626,0.010809789884392448,0.00007025456410830238,0.01574290161879887
0.025376160001251785,0.010318939147590207,0.000005395913292460252,0.01505182494036911
0.025015428672173212,0.010047977134835375,0,0.014999165637026109
0.02377698567537058,0.00909597387077491,0.000021856433027563584,0.014659155371568105
0.024922621417710282,0.009604466420581739,0,0.015339568167999069
0.027032570772896038,0.010915705598285592,0.00003433243714436325,0.016082532737466085
0.026835574273106073,0.011222699809608095,0.000013281336705534897,0.015599593126792445
0.027557804991574897,0.01194608123607857,0,0.015625821773016347
0.027376934620049517,0.011819294004003087,0.00005606750246740206,0.015501573113579031
0.02651216692873374,0.011288764497759379,0.000051750431222816824,0.015171651999751548
0.024849971335213085,0.010552558601557276,0.00005865359479354242,0.014238759138862267
0.024455363361122952,0.01026860249883102,0,0.014263861894213
0.026774975104853417,0.011325090054441357,0.00004239166786937037,0.015407493382542686
0.02876822319393392,0.012141308555008966,0.000007912569429989348,0.016619002069494956
0.028463946982964602,0.012021962167882764,0.00003492515976796728,0.016407059655313874
0.027633364999201403,0.011822071464033315,0.000027293861473854117,0.015783999673694232
0.027516810639785776,0.011895032982670344,0.00003750400711963107,0.015584273649995822
0.02765286127394724,0.01213132717279803,0.000046009156173810374,0.01547552494497542
0.026401214603144485,0.011696538733772799,0,0.01472142010144385
0.026248669753547692,0.011152224096631694,0.000015521749807368324,0.015080923907108634
0.026418154707573388,0.010596917191683711,0,0.015833032188500986
0.026956477116864684,0.010628427376452271,0.000026758937818113257,0.01630129080259429
0.027692564770276838,0.011381751565837938,0.000039604332963494784,0.01627120887147541
0.027416452742888793,0.011382071950060798,0.00002962631813976277,0.016004754474688236
0.027991609909896777,0.011832191153611955,0.000013839571133769551,0.01614557918515107
0.028041771796501476,0.011916999134718873,0.00001553735784452602,0.01610923530393808
0.027593024793345758,0.011799877713339384,0.000003862634531972956,0.0157892844454744
0.028130959428720466,0.012129036664888595,0,0.016018428473814503
0.027294194495830267,0.012165972527314977,0.00001050099157790288,0.015117720976937376
0.027594616360582407,0.012702747344794672,0.00003410797577821767,0.014857761040009522
0.029177353354374054,0.013421098847800936,0.00003530125417860943,0.01572095325239452
0.028761274032301512,0.012756950916498803,0.000014848470698414613,0.015989474645104293
0.028577708106541727,0.012371626354996997,0,0.016222614005862473
0.027472122227763247,0.011784150358818399,0.00001620501313457101,0.015671766855810284
0.02690862779577305,0.011501803193077292,0.00002228523875345841,0.015384539363942285
0.0273459998830594,0.011789248592663771,0.000039629957960687056,0.015517121332434944
0.027092262345431363,0.011523220206236372,0.000005598811386210589,0.01556344332780878
0.027855569945765386,0.012095310140196696,0.000007574462622647221,0.015752685342946035
0.028727606014284382,0.012503269738422342,0.000023163581478580836,0.016201172694383446
0.027915501518585482,0.012074879816461995,0.000034670196994465,0.015805951505129045
0.02962317501366552,0.012304641243834121,0.000015164994845354299,0.017303368774986075
0.031164972749009034,0.012687985604498155,0.00004262286110599197,0.018434364283404867
0.030729412636795565,0.012541918165953916,0,0.01819303442061965
0.029738913975493518,0.01242109270809913,0,0.01733290059907896
0.02976726909956385,0.012041178104904078,0.000014279977174211424,0.01771181101748555
0.029655166386614674,0.011852992492894829,0.0000205155260546711,0.017781658367665168
0.028671737801167503,0.011548659196099778,0.000006665059638575685,0.017116413545429157
0.02951407081513329,0.01219067268549201,0,0.017340114791115732
0.030571603298838783,0.013195498805011946,0.000014556839378601504,0.017361547654448244
0.03110928555200268,0.013583913792088669,0,0.01755219223804754
0.030689973075021526,0.01301590386464569,0.000010089584923828341,0.01766397962545201
0.03052686886365087,0.012588682852423247,0,0.017959927880373462
0.030611878019560626,0.012750087997264986,0,0.01788714502283822
0.030233675570441425,0.01261692652837583,0.000013380903937090789,0.01760336813812851
0.02878254723904919,0.011625604100586613,0.000004059702660577336,0.017152883435802013
0.02832889493281167,0.011423911462826758,0,0.016944253367243672
0.029312305306477257,0.012015748008316618,0,0.017316964449892204
0.02932137301726581,0.011944294881992112,0,0.017377729707109393
0.029079227692668318,0.01184804641358448,0,0.017256032568143793
0.028879131781511587,0.012032982597565585,0.000001102725780762635,0.016845046458165237
0.029679966287991535,0.012343695014163839,0,0.01735182836769508
0.03055502719157218,0.01258317877406006,0,0.017974180678056055
0.030329462872523874,0.012518571280282394,0.000007040774684118382,0.017803850817557348
0.030164796966052877,0.012514402425557153,0,0.017664806565406903
0.031217343072623853,0.012587354210696095,0.0000016029864919450194,0.018628385875435798
0.03159930850067314,0.012500014479578991,0.000013131758259034412,0.01908616226283511
0.031015497133208038,0.012365588750709741,0,0.018671012479414655
0.031633004698545825,0.01261280938465939,0,0.019024894672109403
0.030990088331868518,0.01245916265718832,0,0.018590111121051783
0.02888982861597824,0.011618464005904126,0,0.01732163381489497
0.0288018933320306,0.01210079773600728,0.00001045155363655069,0.016690644042386772
0.031615150410818416,0.013087000496874286,0.000010438379627997743,0.018517711534316143
0.03163509058288675,0.012711615697527302,0.00000918018568878008,0.018914294699670646
0.03136982912965744,0.012267548007537016,0.0000013491192190802257,0.019100932002901326
0.030323992811153958,0.011701421286611141,3.256406886461194e-7,0.01862224588385417
0.029251845168168727,0.011498488193334884,0.000015239433350094291,0.01773811754148374
0.02938401824883434,0.012091787255691086,0,0.017332736695653782
0.03169519350198273,0.01334728670105513,0,0.018360153381680698
0.030339943332404563,0.01261756098428058,0,0.017735433841925607
0.029708829824971493,0.012403146061448843,0,0.017344055383509683
0.03137905609249694,0.012945120393292132,0,0.018458707600850437
0.03123260910383901,0.01265662604349032,0,0.018584100579781014
0.0309091789053296,0.012433401548044662,0,0.018496986232245573
0.028832741093803828,0.011423492626038603,0,0.017413418274053002
0.028279663864896547,0.011125172413025429,0.000003932136943619732,0.017150559314927517
0.028207339077953107,0.011292834285996818,0,0.016963386839292226
0.028865759765977758,0.011716027512864727,0,0.017181337765027213
0.03191895445731797,0.01332618653351788,0,0.01859603756811444
0.03188898958637476,0.013481291369016074,0,0.018415538219304674
0.030628294318161997,0.01268841189630665,0,0.01800067711975257
0.031397359693741314,0.012120364139300205,0,0.01928868631405771
0.03200407518122125,0.0124547213182827,0,0.019559364557593193
0.030620812148121783,0.011940802021399098,0,0.018704307521859607
0.030723897218195434,0.012091066920818606,0,0.018644887580271913
0.03186544392368773,0.012457803472105948,0,0.01944156412171475
0.03239979022860147,0.012368789220796456,0.000012516917774309966,0.020018484090030694
0.030419311540020158,0.011444676827404923,0,0.018976218573574
0.03130866496092115,0.01175009645684217,0,0.019566574735010778
0.029749591689976235,0.010602066514750007,0,0.01914828136189005
0.029842430302032846,0.010478959850718395,0,0.019364534104378044
0.02958843138466638,0.010464799535375678,0,0.019155535461865533
0.02788239823372339,0.009903945071788135,0,0.018010523854861567
0.028412822751096106,0.010141495884739976,0,0.018274945017392435
0.030920865372666723,0.01120960436624241,0,0.019711849662139146
0.033688308902777436,0.012386555931536758,0.00000444390010047246,0.0212973090711402
0.03224785841401763,0.011878294005173831,0,0.020381080683676268
0.03123121455071204,0.011625918897567651,0,0.019605880781555604
0.03172849421621453,0.011714747000140552,0,0.020029646339919455
0.0313829491955985,0.011072576470364859,0.000011403559902453564,0.020298969165331197
0.029439379340541236,0.009497708394544252,0,0.02001342475981826
0.03016758378178082,0.009462663641911985,0,0.020732268765081514
0.030500092195331674,0.010181728936437102,0.00000681369275688011,0.02031154956613769
0.028616738493034907,0.00960106514127089,0,0.01901583195754122
0.02840607956257861,0.009651038343281751,0,0.018766146482326884
0.028084066704755398,0.00943289991589133,0,0.018656660820274923
0.02840433581141709,0.009644896779130524,0,0.018778040890043084
0.026687779764487413,0.008515250425886828,0,0.01819868488444076
0.02751777214285961,0.008717772858731584,0.0000022188781356147537,0.018797780405992413
0.02651008400461645,0.008152427481353655,0,0.018388039843428475
0.02698634456302744,0.008506513072656693,0,0.018508476490876894
0.026345602278206565,0.008093182823303485,0.000011781217185096423,0.018240638237717953
0.026938568355209913,0.008012789663380801,0,0.018947271528349997
0.026996523205243164,0.007684970682378972,0,0.019332280425729848
0.026114297617457205,0.00726618011171179,0,0.018861201861941696
0.026793868955145184,0.007261683819547796,0.000012932474087281803,0.01951925266151008
0.02782527763244652,0.007384442231675378,0,0.020444516400270143
0.026713990638807777,0.006713844395962204,0.000002082570528511734,0.01999806367231705
0.02701216348765491,0.00696049317659482,0,0.02005731605358242
0.025605905627696615,0.0065668908930515,0,0.019051574335931416
0.026171818961612275,0.00698462844477013,0.000010773179971628197,0.019176417336870515
0.026980224625523352,0.007119757660475276,0.0000022793116556780727,0.019858187653392395
0.027076642488115504,0.006830064771347885,0,0.020260811253987456
0.028140174825563233,0.007468758229328548,0,0.020673410994631967
0.027587643644402984,0.007357554952989259,0,0.020266939432132033
