Intensity,R,G,B
0.009191387341059322,0.004134875597532169,0,0.005171856050263553
0.00932883771233601,0.004500788863164466,0.000008231248146616031,0.004819817601024921
0.008049822118531384,0.004248558166213775,0,0.003865241631980921
0.007108080886461719,0.003810691913310755,0,0.003487711689810529
0.008306922374651686,0.004041451160950241,0.00001066605939091693,0.00425480515431053
0.0082533948850909,0.003987784153527251,0,0.004340842380283483
0.009085588696391964,0.004270696611178081,0.00009363646529924919,0.0047212556199146515
0.011443430615201707,0.005528063914399663,0,0.006013868802654173
0.013096620166164065,0.006296180515576403,0.00012829883752851537,0.006672140813059136
0.011853886593418086,0.005665404267226733,0,0.0062064446097277425
0.013977136138731236,0.006460875709547835,0,0.007547240064906032
0.016057996152430858,0.007401332605801666,0.00003265094933862321,0.008624012597290561
0.01715153171575165,0.008221337683232844,0,0.009069634466371258
0.01835635800196172,0.008751444863487803,0,0.009724845248440795
0.018595692644304433,0.008687309750169327,0,0.00995675656304128
0.016015951204505302,0.007594570223390856,0.000005403464547241944,0.008415977516567207
0.014184224088598728,0.006620478970625798,0.000060590157757812226,0.007503154960215114
0.014048890786963662,0.006659308023468088,0,0.007416484456666289
0.015825254204031636,0.007398199674648134,0,0.008496150921899353
0.016313167585348155,0.0073409537749471974,0,0.008993593908260383
0.016416376618639296,0.0066921180456857784,0,0.009750315068416934
0.018691426755630104,0.00799430895718032,0.000006489050492932574,0.010690628747956846
0.018919233614791572,0.00837955274595037,0.000046295715212577764,0.010493385153628625
0.01806964679403799,0.008241127399902036,0,0.009922685278110127
0.01971126569103552,0.009054373464741958,0.000014108221158175304,0.01064278400513538
0.0193212678051512,0.008637475891176052,0.00003141543567904706,0.01065237647829609
0.018031634504194677,0.008062428025495148,0,0.00998569955193052
0.019739661966874725,0.009223911603777214,0.000003620112430789975,0.010512130250666725
0.020459449267531217,0.009310457323183429,0,0.011155146818771564
0.020040589236826917,0.009002228724664656,0.000007866843031877172,0.011030493669130394
0.018328994285168418,0.008419040663206097,0,0.009957185768718691
0.02058579032034149,0.009801678099057912,0.0000449219066506951,0.010739190314632883
0.020479640118461602,0.009591639300100447,0.0000790547245216667,0.01080894609383949
0.018823011711641427,0.008839610671604357,0,0.010131859276531582
0.021509827008388292,0.010008108667668256,0.000042134424054827535,0.011459583916665197
0.020795562132249548,0.009445330886761059,0,0.01143851815504315
0.021215692361703717,0.009713389186655052,0,0.011537015834383092
0.020433530695128932,0.009837955876422222,0,0.010619355912403443
0.018715562410219704,0.009471858860784277,0,0.009250917665220139
0.018267649068733682,0.009649693205066354,0,0.00862973539230294
0.019795123501717096,0.010344435076928782,0.000026531831298007042,0.009424156593490302
0.019916060444513488,0.010106508609888234,0,0.009817250255254267
0.02023743803336764,0.009576425671294908,0,0.01070885669960243
