Intensity,R,G,B
0,0,0.014300755033102559,0.007856886884977163
0,0,0.014278041424279816,0.007890882674057709
0.0012360006211611652,0,0.015101979889715733,0.00842299455669775
0.001114651617228797,0,0.015344515302168408,0.007963803990664807
0.00020142615310379808,0,0.015976378462504263,0.007637218621699677
0.0004908278926330292,0,0.0167806790166385,0.007295768949477945
0,0,0.01527720373560429,0.005769920934155608
0,0,0.01700065632251238,0.0056189666544652715
0,0,0.017005793101938903,0.005999516931541922
0,0,0.016052449908294585,0.005571674013303177
0,0,0.017372516886903007,0.006245460185091218
0,0,0.017024163474464084,0.006826960871797821
0,0,0.016876276301001383,0.007332259253513662
0.00040341153463485657,0,0.01623381131610804,0.008464894878554641
0,0,0.01598095583451996,0.008051076788060598
0,0,0.016467719562460445,0.008184089063816916
0,0,0.01579812776992548,0.008611491505964236
0.001153911715039882,0,0.015937220667488285,0.009568842123508833
0.004475486071529186,0,0.01713398543152605,0.01070493434214562
0.0022782749946019323,0,0.016403141556938807,0.009418491830888265
0.0026547962840227923,0,0.017318317610452195,0.009015982102578363
0.0029367920683989954,0,0.017261183633361547,0.009602065483437762
0.003642334266522461,0,0.017221910627547875,0.01031774919864885
0.0038833045142357414,0,0.01754300467229477,0.011049405568882587
0.001560103326855522,0,0.016568256138541917,0.010997030698736098
0.0007176037872613991,0,0.016310133512236678,0.011135414844096839
0,0,0.015317381598188375,0.01078056012305611
0,0,0.015291257152302744,0.011836135953755189
0.0010068262746705386,0,0.01617314444199145,0.012504891105358339
0,0,0.01590949281293562,0.01151729175110539
0.00038254750106551244,0,0.015886038874198892,0.011413307641801181
0.003082464518366121,0,0.0171023502262716,0.012307171193746221
0.001362997615767081,0,0.017106909694662675,0.011357899980873038
0,0,0.0157486868895055,0.011489462817672174
0.004073740958623992,0,0.016411815785469037,0.01363389216308734
0.0043875017502547145,0,0.01593641766395302,0.014236512762037735
0.003814573339152909,0,0.01558481047305252,0.013808666872519705
0.0030688249717883906,0,0.015845996605140356,0.013132648971711668
0.0013332957318227256,0,0.015325871558658131,0.011731282375333475
0.000044327735503467414,0,0.015918574511270822,0.010537823020246933
0.0018490244868165084,0,0.015581163771915341,0.012442226217449472
0.00224173176267934,0,0.015615501240874801,0.012827869879157587
0,0,0.015748175016115095,0.011489837188961757
0,0,0.015790107943974847,0.011405832175181048
0.0003776314782373835,0,0.01627149980105818,0.011735202921681091
0.00017021004618235358,0,0.016080112029474306,0.011823563439758862
0,0,0.015856125387522697,0.011064214065495934
0,0,0.01557883523190407,0.010574525837288226
0,0,0.016021124695744193,0.011033471806167277
0,0,0.015821799172072843,0.010434155212867308
0,0,0.015146445104207455,0.01073045647545692
0,0,0.015048229254707602,0.012359139186878915
0,0,0.015434282993556925,0.013231714893007897
0.00018270477597923107,0,0.015538691549375788,0.012879721999416985
0.0007011919995961596,0,0.015895723677644063,0.012576806638258905
0.000573916761351663,0,0.0158514725599236,0.012045064995308228
0,0,0.015357843447743278,0.010170628708458947
0,0,0.01537073885640947,0.009896969680900014
0,0,0.014249843432387742,0.010005984152363586
0,0,0.014880121919173737,0.01123387038291749
0,0,0.014593203314781623,0.011408134150323582
0,0,0.014635549739150844,0.013140482486290761
0,0,0.01490779902057055,0.013457434656050789
0,0,0.014263147931590808,0.013107452484247235
0,0,0.014512230433615912,0.012552550685964467
0,0,0.014825385324441042,0.01232596171168034
0,0,0.01501627586487279,0.012195242858085051
0,0,0.015081871742372677,0.012638308511595921
0,0,0.014406456822608434,0.013813108551543357
0,0,0.014351235578390206,0.014382451338799541
0,0,0.014618727423231951,0.013888659124846468
0,0,0.014465276836832379,0.012564957570457811
0,0,0.015593153046837243,0.012073210222254396
0,0,0.014487842640786841,0.011078993854742996
0,0,0.01445078688187648,0.01120466794640979
0,0,0.015696301954645667,0.012112423517976522
0,0,0.014736402269856045,0.010909849178696966
0,0,0.014959180890153181,0.01064867814424974
0,0,0.015034887209033404,0.01206177253205619
0,0,0.015162722835351037,0.01317974587446377
0,0,0.0148030166181868,0.012974285037023074
0,0,0.014477232796704159,0.01382518839581707
