Intensity,R,G,B
0,0,0.014044874879793117,0
0,0,0.01404320760723147,0
0,0,0.014807352631573305,0
0,0,0.014945670757783722,0
0,0,0.015866849015852415,0
0,0,0.016385808405587718,0
0,0,0.015096364375655397,0
0,0,0.016558766190904115,0
0,0,0.016623209587839676,0
0,0,0.015623130674801417,0
0,0,0.016922759667368982,0
0,0,0.01679531093136317,0
0,0,0.016741848111389738,0
0,0,0.016038008405056228,0
0,0,0.015834970424812203,0
0,0,0.016157277349724455,0
0,0,0.015550723054762032,0
0,0,0.01582367653960939,0
0,0,0.017056958030020664,0
0,0,0.016192091293620526,0
0,0,0.0169578956218438,0
0,0,0.016981682200850386,0
0,0,0.016933974504783865,0
0,0,0.017216585230436867,0
0,0,0.016302886869067487,0
0,0,0.01613489011386092,0
0,0,0.015104770069948462,0
0,0,0.015075644620854771,0
0,0,0.015760633825686383,0
0,0,0.015516467267970019,0
0,0,0.015651265820468146,0
0,0,0.016958878996186866,0
0,0,0.016934626551601835,0
0,0,0.015554952082384811,0
0,0,0.016345798017157125,0
0,0,0.01580138112412113,0
0,0,0.015330714622510656,0
0,0,0.015704309677823197,0
0,0,0.015220883647667285,0
0,0,0.015837086352846495,0
0,0,0.01534377502735083,0
0,0,0.015545408028018237,0
0,0,0.015594768594173476,0
0,0,0.015478449030798373,0
0,0,0.016062476893777877,0
0,0,0.015959653728371045,0
0,0,0.01565156323716134,0
0,0,0.01547400959544157,0
0,0,0.01582165166794648,0
0,0,0.015620318803661602,0
0,0,0.015003987552141707,0
0,0,0.014989084911726907,0
0,0,0.01526323656636102,0
0,0,0.015515273292595564,0
0,0,0.015815249197238725,0
0,0,0.01566384055338554,0
0,0,0.015144015219062883,0
0,0,0.015148820501957372,0
0,0,0.014115597532728898,0
0,0,0.014765584128700304,0
0,0,0.014498434396811205,0
0,0,0.014555359059909052,0
0,0,0.01484820860189796,0
0,0,0.01417675294055564,0
0,0,0.014458560525573151,0
0,0,0.014747708824822271,0
0,0,0.014817309676084571,0
0,0,0.014968063828754688,0
0,0,0.014238147612881497,0
0,0,0.01425210741471159,0
0,0,0.014461975433601124,0
0,0,0.01432650941693699,0
0,0,0.01541596307116556,0
0,0,0.014289099489844567,0
0,0,0.014365567843388648,0
0,0,0.015518442865436145,0
0,0,0.014587355093622627,0
0,0,0.014924326939912046,0
0,0,0.014915827898323426,0
0,0,0.014997150843093067,0
0,0,0.014698758584051399,0
0,0,0.014449637584168536,0
0,0,0.014374106369756834,0
0,0,0.013895628285847055,0
0,0,0.014149512509867098,0
0,0,0.014576626989745736,0
0,0,0.014108517742964588,0
0,0,0.013893437146189564,0
0,0,0.01393019047579547,0
0,0,0.0141318312927053,0
0,0,0.014254260887821373,0
0,0,0.01423924132567693,0
0,0,0.014775739130857229,0
0,0,0.014694614035365896,0
0,0,0.014180266164572594,0
0,0,0.014354374257798319,0
0,0,0.013803661581157416,0
0,0,0.014361476547623115,0
0,0,0.015169799720775617,0
0,0,0.014269516666244868,0
0,0,0.014928606978569509,0
0,0,0.015375735501050635,0
0,0,0.014910393354508033,0
0,0,0.014757803817675972,0
0,0,0.01485835857929153,0
0,0,0.015218611539604555,0
0,0,0.014818092318530767,0
0,0,0.015110630359888886,0
0,0,0.01465889760926654,0
0,0,0.015224067443091583,0
0,0,0.014637947701440704,0
0,0,0.014841712157572054,0
0,0,0.014697036461822575,0
0,0,0.0147778431215488,0
0,0,0.015200360624522286,0
0,0,0.014534583208152149,0
0,0,0.014682682957070039,0
0,0,0.014908088373595581,0
0,0,0.014719698366987787,0
0,0,0.015196508613004311,0
0,0,0.01518057868243891,0
0,0,0.015858940548259412,0
0,0,0.0156546001710609,0
0,0,0.015175494462957923,0
0,0,0.016151951738014727,0
0,0,0.01575615885405001,0
0,0,0.015310696078113403,0
0,0,0.01554527223724144,0
0,0,0.01564455319773613,0
0,0,0.01550992227662611,0
0,0,0.015427170635708188,0
0,0,0.015714804900832557,0
0,0,0.014971895194312407,0
0,0,0.014329473943104708,0
0,0,0.01598607990098272,0
0,0,0.015535264829588134,0
0,0,0.015522239769941736,0
0,0,0.01621977454609074,0
0,0,0.015719721161982357,0
