Intensity,R,G,B
0.017502306635764187,0.02160606046080335,0,0
0.016481037760806172,0.020340897122657742,0,0
0.01766039890015003,0.020418776337069844,0,0
0.017760204866317048,0.020609532126632357,0,0.00023732919793228828
0.018382902185522937,0.020823504304463336,0,0.0006325625659547793
0.01913706048135297,0.021254291573341466,0,0.0008826416070212145
0.021151785480206797,0.022476593529269895,0,0.0015131952590824935
0.019760656619333378,0.021568944177388194,0,0.0006969063191115624
0.017287263201781145,0.020123412828093545,0,0.00019666050408683605
0.01734956137431365,0.019623679501652946,0,0.0008054772908298209
0.019274699088941805,0.019934275054653255,0,0.001745941749785887
0.019802557357677664,0.020084979714558138,0,0.0020901832642635718
0.020141665109938034,0.020111644072114715,0,0.0023945055141570814
0.0203744454367768,0.020554998825541515,0,0.002067590937183091
0.019697799220910306,0.0205864026467881,0,0.0016028950518404035
0.020275642953371087,0.021194807752728667,0,0.0016744035067939311
0.022132397754807576,0.02255701180438935,0,0.0023095328727495753
0.02352843171136898,0.02307475269674597,0,0.0025551385512220925
0.023245144354249347,0.0229573548888376,0,0.002315485155499227
0.022482722292862023,0.022729993165848728,0,0.0020650599151842003
0.020612684275958026,0.021484922177174626,0,0.001103646554680416
0.01962765404504807,0.02130323884253632,0,0.0006505318788098263
0.020651817032099784,0.021815949811126834,0,0.0007813258931741694
0.022196622678036237,0.0227663028558312,0,0.0011913785808410557
0.022399073547530624,0.022937025316674076,0,0.0012728620649974862
0.02414475000633748,0.02381626905437889,0,0.0019974837964970085
0.023572237697691956,0.02378535737933929,0,0.0019175662281190262
0.024063901265040766,0.023771867401934987,0,0.0023399000759514385
0.024590933527963155,0.024177038017996366,0,0.0025263273790199214
0.02353452573731768,0.024096157697070186,0,0.002048542093498206
0.02503563429692579,0.024686412459649698,0,0.002446394707710388
0.02666770880470548,0.02509228481358189,0,0.0031783053064619524
0.025358477854506567,0.02443304916396999,0,0.002835213351626082
0.024627688398011938,0.024446131146730388,0,0.002312310133387299
0.026100495465423035,0.024911128377849312,0,0.0028746750317592273
0.027126636588828967,0.025213931511264998,0,0.0035473145263692565
0.02461008702091161,0.02389755339015781,0,0.0029256224740352547
0.024648075743014475,0.02303930183507391,0,0.0031485656665208757
0.024154097565789623,0.022479430126272903,0,0.0033404923845845452
0.025289041275467494,0.022704697526569395,0,0.003988088960028238
0.02531013659496356,0.022737424812231344,0,0.0039621762727812225
0.024868954660388853,0.022422056191481965,0,0.003846183571098151
0.023631977281880268,0.021713273959174273,0,0.003401855582576871
0.023524019052018008,0.021404913895230138,0,0.0034383765020465397
0.023544090285413044,0.021112413868132007,0,0.003535763616353764
0.02289172588322058,0.020542273286998702,0,0.003531531217257581
0.021925469855269497,0.019716091919230183,0,0.0037156539142859137
