Intensity,R,G,B
0.027626189883786678,0.03433235895198569,0,0
0.028242343361598754,0.03326324643892767,0,0
0.02949983102643461,0.03259089421555719,0,0
0.02823690440070456,0.03178933651604801,0,0
0.02890132524562397,0.032044471152592596,0,0.00007010986413507128
0.028381949268063922,0.03222785551391563,0,0
0.02870949672341455,0.032861242276063435,0,0
0.029788340407785552,0.03298916617885497,0,0
0.028392923958032196,0.03230757150974853,0,0
0.027223646707510263,0.031885868458639666,0,0
0.028461539981083472,0.03235176906977352,0,0
0.02785707050227587,0.032512965895227175,0,0
0.029795818341906394,0.03355252755708368,0,0
0.032897629658307365,0.03496991849907882,0,0.00016813822805623185
0.03138441523417612,0.034496141405833486,0,0
0.030068617846105594,0.03378650538596584,0,0
0.03189928389400348,0.03454948927783916,0,0.0004304564949282781
0.03197590362187064,0.03421913344002145,0,0.00027525331091056426
0.03110736451269097,0.03406396880968182,0,0
0.03254730731296546,0.03485472004719639,0,0.0003347459072419179
0.031215839730747763,0.03408150992553288,0,0
0.03211268730546374,0.03471897010330327,0,0
0.03239656387363149,0.03512882616768753,0,0
0.0341595868009375,0.03640260258994413,0,0
0.03430672736206325,0.036608340696998865,0,0
0.03442502220553256,0.036675592472298624,0,0.000007092162550199205
0.03508797739192243,0.03751346104065034,0,0
0.036042531448645054,0.03858530016931411,0,0
0.034694969304419176,0.0379331541302107,0,0
0.03424851261156059,0.037716435072496,0,0
0.03423460389637917,0.037352795515147696,0,0
0.035965381518891004,0.03774444093614748,0,0.00020921911658380518
0.03670053602373763,0.037854295907828295,0,0.0006998132072764188
0.03619830010314734,0.03797830708282096,0,0.00018370742433778883
0.03704859550428691,0.03798327623454795,0,0.0007593127482756479
0.034491891652102535,0.036000701514812716,0,0.0003924245404707573
0.03183866433276822,0.03449114339687592,0,0
0.03440244798844683,0.03512686996604214,0,0.0009407586449002511
0.036496457073817545,0.03585957718976912,0,0.0018487056341018777
0.034746670060126106,0.03525449160376337,0,0.0011476647021069174
0.03359512777801238,0.03477728368774108,0,0.0003534531450726727
0.03456248706497583,0.035268308225502254,0,0.000698257073704113
0.0340786348227598,0.03499814019263214,0,0.0005540618182080445
0.03444099744186074,0.035108985943720084,0,0.0008598043508422082
0.032738942702713436,0.033812008065149224,0,0.0004671686398882123
0.03247820055284484,0.03317830927809806,0,0.0006565451258167057
0.02955383260261263,0.03193657711874198,0,0
0.029491704509197247,0.03193526030989852,0,0
0.03004113961861843,0.03158845584600478,0,0
0.030369696242083022,0.030858229000830906,0,0.00014123752474403187
0.02934556530223864,0.029411782770394856,0,0.00032312982083245595
0.027334680462545502,0.02811847528843353,0,0
0.027739110052356686,0.028083422797603508,0,0.00019488555379375966
0.026806364863971865,0.027385604085625737,0,0
0.026113903292298513,0.02672333176515096,0.00006258591107697188,0
0.0261808603420266,0.026292449612012714,0.00030605177612557733,0
0.02455308216985974,0.02527400244784256,0.00002139765214681749,0
0.0244752136733159,0.024200003307268236,0.0007995854357803803,0
0.024719594383367127,0.023453038970076223,0.0011339597375591304,0.00013259567573187248
0.02387656382229847,0.022750312295821862,0.0010692475996964474,0.00005700392678021152
0.021597012512839076,0.02035580061829867,0.0013871902593608273,0
0.020926484564161962,0.019337901992078577,0.0016440775288152566,0
0.0217884896504571,0.018682328291037886,0.0022370814138042918,0.0008690799456149076
0.02131959753513074,0.018003302268030985,0.0022520633955432643,0.0010642318715564127
0.018916445324318132,0.016362434682874794,0.0025036955809263277,0.00005031506051702411
0.019708685322687713,0.01640738426050803,0.0029253788645450004,0.00037592219763457266
0.018244127263643384,0.015355766574337737,0.0028657428731560172,0.00002261781614962613
0.017972594333327985,0.013964741236843214,0.00358489787725536,0.00042295521922947055
0.016944722711788984,0.012829438639045065,0.003733070442336668,0.0003822136304071147
0.016784215551427895,0.012091299354163088,0.003965899417405996,0.0007270167798587128
0.016233440834059587,0.01128838003675997,0.004047609283505115,0.0008974515137944242
0.015833787776765806,0.010246278138709486,0.004422396805800451,0.0011651128322558782
0.014323162154288527,0.009058571566220974,0.0045963803679485524,0.0006682102201189428
0.012400245262707332,0.008171492267008362,0.005284559455635218,0
0.010751810601042355,0.007094721249177205,0.005659893704937606,0
0.012289608091713977,0.006862327706792515,0.006403804628150758,0
0.010464163712720131,0.005427093733936961,0.00629672473136922,0
0.009820074396747702,0.0045422836016209,0.006293423374795697,0
0.010092785640667845,0.0038330013528634077,0.006768447972330059,0
0.010000666831902427,0.0034044457171064635,0.006898430494292214,0
0.009305031055069413,0.0020825372344706605,0.00727387331236155,0
0.009235243868259468,0.0015198841326484747,0.007581001660870376,0.0001343580747406245
0.009607688402056225,0.0010485211034890196,0.008060463794247089,0.0004987035043202276
0.00943166754805208,0.0000330021498337052,0.008580813269222753,0.000817852128995631
0.008963857106470463,0,0.009004213811515303,0.0007889688788528908
0.00921845420159556,0,0.009630504678853322,0.0010347312478852684
0.006423191827084673,0,0.009713416272064885,0
0.006280522003332567,0,0.010598857700793064,0
0.006541990636069028,0,0.011042414117568438,0
0.005574747837510996,0,0.011042529538146278,0
0.006339234710416641,0,0.01163437430349199,0
0.00676564958664827,0,0.011981003681334028,0.0003845158973168998
0.007147539673197201,0,0.012197756682809835,0.000748286606871252
0.006036009598987813,0,0.012698727794470607,0
0.006055736104342013,0,0.012886061723046786,0
0.006599294906337261,0,0.012859706038009074,0.0004212105499304987
0.0061098075957568,0,0.012851713597038805,0.000616815245813078
0.006417231399263146,0,0.013188549947999215,0.0010382880640076586
0.005487439371668845,0,0.012991008396750905,0.0005863159655891889
0.005325404439570691,0,0.013295677309101153,0.0005019547596713664
0.00539643188226091,0,0.013536625837145336,0.0004992426346657475
0.005113564993593556,0,0.013354018916563539,0.0005956565643334966
0.0058606875646478596,0,0.01385861175497417,0.0013711921820068543
0.006352803638282611,0,0.014031005506974309,0.001883230561345449
0.004977998149238827,0,0.0135612470070369,0.001296420858201551
0.004503646018926832,0,0.013460129372854582,0.0009735548533753649
0.00492432700579859,0,0.013451580390382061,0.001512679712836272
0.006146531062863836,0,0.01337358499057201,0.0031929323313646674
0.006052428234832541,0,0.01341660089466791,0.003241261226309161
0.005618706232549675,0,0.013056558723559104,0.003183607733277048
0.006066565467400309,0,0.013123496084957567,0.003621766528664999
0.005121217392492217,0,0.012707016460180551,0.003292082566870143
0.004617010169889302,0,0.012407286489043955,0.003158579098604085
0.006002964866128446,0,0.012413197946769622,0.004696596241660078
0.0058919022086145745,0,0.012249640647940947,0.005051301830795517
0.005909153726716465,0,0.012098133512288303,0.005041481288110508
0.004719106165988918,0,0.011594166751447348,0.004536269161540846
0.005019585919734448,0,0.011756760122539001,0.004731392466130337
0.0038596093695373868,0,0.011246297419116133,0.004198641940105052
0.0032697026419201136,0,0.010922244291575796,0.0039923147388412
0.0047439881930788075,0,0.010323640775053204,0.006124730205335702
0.003535405857477747,0,0.009526090072077664,0.005759488110258712
0.003674857423287603,0,0.009616570138853427,0.00590003868438984
0.003860442959617183,0,0.009605494068902182,0.0061104371519353565
0.0036499682236942887,0,0.009418258764078077,0.006087197720836525
0.0032423410592093416,0,0.009263417235537537,0.005848148946156678
0.0034051455032783062,0,0.00887610185290156,0.006448637264165023
0.004802596645393065,0,0.008484157666819848,0.008281532653032699
0.004451932757414789,0,0.008151949039131239,0.008285972161517323
0.0036619879660401145,0,0.0076402006340580905,0.008069591650906309
0.0035948307145030056,0,0.007625455525677428,0.007996574215852967
0.00237188010835937,0,0.007093173174200017,0.007365432359999889
0.002139166216496846,0,0.007062395963968654,0.0071657851552462334
0.0037792108732288,0,0.006706248880237513,0.009109318927528538
0.003380363925363117,0,0.006144509438384689,0.009301974620922124
0.002824168793862991,0,0.0060030204191476935,0.008921610661820484
0.00213173730206212,0,0.005813480870718396,0.00849656093228144
0.0016101139915202234,0,0.005668103450159778,0.008111157134788487
0.0008816335252811447,0,0.005411982373169255,0.007659403037436646
0.0004960961964762811,0,0.0050942894368044694,0.007577821783732126
0.0019886732279094654,0,0.004418783419542001,0.009752773263060018
0.0009435951075599247,0,0.003977920316481025,0.009162295107036082
0.0006214301339688699,0,0.003976512655977142,0.008848406224581114
0.00124841655556307,0,0.004415087513126061,0.009045975696536104
0.00033744429819743127,0,0.003872191551333025,0.008664162539698941
0.0005734499223193357,0,0.003808944970876277,0.00896570422115503
0.0006776848648479272,0,0.0035466946899712637,0.00935737369024027
0.000911171947279632,0,0.00314997057713802,0.009978426977995537
0.0008753464113691045,0,0.003052479423790444,0.010037803118555282
0.0004418908184097847,0,0.002708542358475466,0.009948284590910801
0.0005984840095970001,0,0.0026957601482653706,0.01012910737669525
0.00017312615505815643,0,0.002382173280803486,0.010017336389618388
0,0,0.0021692373956361394,0.009842723311145198
0.0015791727349226403,0,0.0018175331723809043,0.011978865170395848
0.002473017220542717,0,0.001885156048058341,0.012814244687848052
0.001998927104567394,0,0.0016411228015669951,0.012584187818364068
0.001152549812646897,0,0.0012175667494187803,0.012161366578591876
0.0016780961525980076,0,0.001470361423649806,0.012434118244311919
0.0015043250678742903,0,0.0012923251427450766,0.012431515009860665
0.0011616748924775933,0,0.0009945753250932485,0.012393483082747958
0.0018182944928717415,0,0.0009233221632595975,0.01312135584497584
0.0009197902477512399,0,0.0005298576203797492,0.012616316142735187
0.00031001727930407563,0,0.0002595019948618896,0.012276898799805869
0.00040274974918985684,0,0.0002439971162813137,0.012385136148272198
0,0,0,0.012211597883911726
0,0,0,0.012095064371671474
0,0,0,0.012350300246215702
0.00047656258330969203,0,0.00005732123080692819,0.01264562486786646
0,0,0,0.012193870421996378
0,0,0,0.011512144705779624
0,0,0,0.01156466390531121
