Intensity,R,G,B
0.04021444763648288,0.03868857880961124,0,0.004044172871153846
0.03895219114901566,0.037750444179899784,0,0.0032928492078524736
0.039981405384353685,0.037911974188639536,0,0.004192120080788864
0.04201808545049701,0.03903746069306638,0,0.005227643659896591
0.04414696382504324,0.040337895975147225,0,0.005980450220084277
0.042982703178607834,0.04029474847467521,0,0.0055398108343632235
0.0434794575792245,0.04091337995488456,0,0.005767798651147803
0.04334499080101614,0.04022963147656625,0,0.0056993463276791435
0.04213799252762465,0.039170620629585845,0,0.005569355789672263
0.04248261768612013,0.038824933699708436,0,0.006086058110741546
0.04340135365673495,0.03891937714352253,0,0.00648094361553124
0.044241112118395515,0.039627442850867084,0,0.006921344869664621
0.045388870203877524,0.04030919293021332,0,0.007593354203108124
0.04650172656927984,0.04083498354713444,0,0.007826898047191064
0.04653146495301741,0.0408048521941618,0,0.007906248420208203
0.044598109075694614,0.04029244115634706,0,0.007032601311353933
0.046810541782333986,0.041524869556244015,0,0.007766870523233896
0.04827625592039492,0.04188663793904701,0,0.008253261646847873
0.04763471899667643,0.041344003807247315,0,0.008157490278682346
0.046760604473830236,0.040706058142183865,0,0.008079712117182437
0.04626890079921259,0.04056581101075932,0,0.007636141606717576
0.047435443073355676,0.04117950200968157,0,0.00815783726214921
0.04711145990434373,0.04121824853886985,0,0.008009125771216126
0.04810409136739724,0.04198757098108616,0,0.008297197553655121
0.05040709740852045,0.04297086381839349,0,0.009254324421973065
0.05309994763688458,0.044297503427188134,0,0.010274352623167442
0.05061449622623926,0.04344365214203308,0,0.009265144234796047
0.04920328667418766,0.04238525228940282,0,0.008552192715040149
0.05021828905394743,0.04253565914098756,0,0.009021400018243237
0.04973984976742424,0.042544169035499846,0,0.008876153208356963
0.049991604581867743,0.04260942006170787,0,0.008921949847228735
0.05092262084237731,0.042878395822938564,0,0.009316582083195864
0.05202405298008028,0.04343863861645397,0,0.009905981846048448
0.051392949632416585,0.04378664269747434,0,0.009180020259393311
0.05362590998430755,0.04493216457320642,0,0.009921644291170581
0.05290281362805166,0.04435582017371387,0,0.009992569349987606
0.05023632677311968,0.04309247900464003,0,0.009236573430800673
0.05226504356541917,0.043336866512062644,0,0.010216299852241838
0.051209146712496934,0.042489778423913216,0,0.01021706268172331
0.052465558716243366,0.04303183309856767,0,0.010634638389487265
0.05335438630510897,0.04431557346879961,0,0.010471374425623965
0.051349649783212825,0.04283890488156328,0,0.010024191373268621
0.05153224593585304,0.04218543199332858,0,0.01053279198842948
0.05032189936184628,0.04071651050315456,0,0.010690118827688489
0.048321531243165405,0.03883206396085925,0,0.010459038685582601
0.04775942082740775,0.03794479149606195,0,0.01065145258416998
0.046076591812233225,0.03701333603121476,0,0.010270277430609914
0.047073107986572826,0.037570872738295125,0,0.01030046189372007
0.04611842693275414,0.036400846760753613,0,0.010511737003705375
0.04568426112991386,0.03513869921501117,0,0.010978612800456162
0.04471685787036278,0.0336287971641106,0,0.011215389335762181
0.04168980327568894,0.03130122539520258,0,0.010613529506330682
0.041452733304018385,0.030574171437905195,0.0000010795765002622089,0.010877482289612904
0.03996471973371013,0.029386127187264466,0.00019783959935828783,0.010380752947087325
0.03997357195569862,0.02869883910743548,0.0006248315363953738,0.010649901311867698
0.03961078148549313,0.0278324085010222,0.0008979236548623931,0.010880449329608563
0.037784345415107,0.026034931615817047,0.0008480602891950441,0.010901353510094958
0.037787223068761366,0.024758612170569516,0.0015302515908842745,0.011498359307307525
0.0369740374174331,0.023662095209994627,0.0017122633039398736,0.01159967890349865
0.03769494778609117,0.02311057228810648,0.002230619834039946,0.012353755663944792
0.035653969051077594,0.021390564280432123,0.002612573037511288,0.01165083173313416
0.033600179040635336,0.01952032000156534,0.002911924473266372,0.011167934565803736
0.03479451991028304,0.01880627680208452,0.0037355756016959236,0.0122526675065026
0.03443162492895324,0.01799196442686868,0.003974620822526217,0.012465039679558304
0.0321741493039196,0.015963957436068543,0.004327727391990798,0.011882464475860286
0.031040475613651586,0.014613158266095216,0.004773232463380487,0.01165408488417578
0.03030305465432842,0.013711402943023976,0.004989481936722032,0.011602169774582442
0.0302283008580973,0.013002708390538631,0.00564921588507605,0.011576376582482634
0.030809762869870805,0.0123381144801889,0.006361484643774323,0.012110163745907468
0.030026588144079713,0.011342142125315258,0.006479341130247588,0.012205104888516793
0.029943442564273837,0.010326715765970718,0.006792214420819496,0.01282451237748357
0.02876037745171306,0.008818624487298643,0.006915514120722338,0.01302623884369203
0.028980596285960447,0.00794247985735741,0.007338193851354918,0.013699922577248152
0.026472103498791588,0.0059722953169889514,0.0074722949337844395,0.013027513248018242
0.026150287179997567,0.0049446918168771226,0.008160736199035947,0.013044859164084457
0.025769706606297016,0.004044122128102068,0.00857317508944155,0.013152409388753394
0.02510996406173366,0.0034702967814198016,0.008516892058235519,0.013122775222078309
0.024240217231428995,0.002371237914237434,0.008782228500716121,0.013086750816475416
0.025653835896089883,0.0024767250075613534,0.00933182261236904,0.013845288276159445
0.025063495947203696,0.0017541085077374396,0.009592017357755578,0.013717370081710619
0.021796026106320254,0,0.010102693793888961,0.011769947532988293
0.020861294110731454,0,0.010382871602901762,0.011431419432869117
0.022374905890632568,0,0.011398629643856085,0.012377787101734216
0.02244178374146627,0,0.011445359367794809,0.012681752132810104
0.02102850349873897,0,0.011400825215017285,0.012419461588239176
0.020690076818160152,0,0.011757933969043467,0.012511569118509234
0.020960504724674034,0,0.012291710960200744,0.012657861456909024
0.020733949464691925,0,0.013400316679637916,0.012050446672514536
0.020771604086782858,0,0.013539112783740707,0.012201178151075277
0.02039706884689224,0,0.013527004750924509,0.012320755597890448
0.01971443418943769,0,0.013476777632527444,0.012323067527376646
0.01939612989487538,0,0.013525852226146178,0.0125691426905781
0.021583511287332047,0,0.014569043174532906,0.01387679239573214
0.020801708020699416,0,0.015257410760019864,0.012799837517467563
0.01919659761241016,0,0.015231531848100248,0.011749307076303915
0.019695476448763793,0,0.015407752698182295,0.012124720635421547
0.020134414117902066,0,0.015473472960175375,0.012476831434898174
0.019704654374879893,0,0.015292954212372586,0.012530537688063344
0.019778938342415453,0,0.015478910541094775,0.012784447802754735
