Intensity,R,G,B
0.011144625917026085,0.02071535847704592,0,0
0.01298472155154734,0.020607520588255684,0,0
0.016048332418693884,0.0213424652763137,0,0
0.015087559133530104,0.020991009454771836,0,0
0.01628303600393935,0.021600735457764808,0,0
0.017524047261330833,0.022070892467748654,0,0
0.015360054210580898,0.02153847818507576,0,0
0.015018133892553964,0.02130302411129359,0,0
0.01475129719412388,0.02076190462185354,0,0
0.01386797870282036,0.019884329102542203,0,0
0.01590257831946673,0.020690948127418007,0,0
0.01669929788732849,0.021453636550575916,0,0
0.018159783219599768,0.02241916473612718,0,0.000018694097260657516
0.021830900320059854,0.024917206981992984,0,0.0005643232437537501
0.0212734827431581,0.0253113342410049,0,0
0.021604654537826284,0.025686503316317055,0,0
0.02238942399302557,0.026617872252790387,0,0.000006676585779880062
0.022302393268818388,0.026412730647547428,0,0
0.021799817626987517,0.02602099066256386,0,0
0.021360921284721723,0.025704338591514164,0,0
0.021009083777941195,0.025379454167928195,0,0
0.021036851710547644,0.025484399326021923,0,0
0.022166994048826827,0.026020153575762983,0,0
0.022928708929020047,0.02623326807898463,0,0
0.023678249266615936,0.02669413014905664,0,0
0.024005531069183572,0.027036609403733758,0,0.00011201503997838175
0.025796869107499676,0.0283707447220507,0,0.0005244442979227305
0.026499614730565668,0.029302398530164253,0,0.00016263611872933958
0.02606227127094929,0.02944625425103875,0,0
0.026771173119202185,0.029940685392218114,0,0.00010614866800802078
0.027836223378858604,0.030466298368664657,0,0.00037346684243320244
0.027723337990254948,0.03024561963165001,0,0.0005596044028862816
0.027659639462866537,0.03011967857377673,0,0.000884597463627363
0.02838993240738119,0.03139225273014673,0,0.00014148841604150544
0.029340698763025475,0.03207726884387596,0,0.00021258208644751864
0.030356827788491858,0.03247377832698373,0,0.0007257228717954395
0.02694262506174322,0.030882316080640182,0,0
0.029558985247334413,0.031487179985526415,0,0.0008555413514696394
0.030052872350270154,0.031684119880759753,0,0.0013868830576277101
0.03070208900743998,0.03203857478787059,0,0.0017725782513608145
0.03100710596691103,0.03221112581600538,0,0.001278876745744048
0.02961658723296584,0.03131208988130507,0,0.0009696441570305088
0.028272349787158757,0.03007118311091328,0,0.0007365043570965665
0.028365071715395873,0.029676971759717674,0,0.001017898493438911
0.026130823967452033,0.028751890273775227,0,0.00015897006536272698
0.027866821510799444,0.02948766434352118,0,0.0007543857850954502
0.025976535460307426,0.02846171711558615,0,0.0003162695247113309
0.025761668500807522,0.027340145814270134,0,0.00038066066834692436
0.02657151111009609,0.027680531879975268,0,0.0007074275972007299
0.026627590245971333,0.027356557514630675,0,0.000945674884652286
0.025781935892492835,0.026394716862255585,0,0.0010774507834999912
0.024868641157263394,0.02535408044840548,0,0.0012242655692016255
0.024680350200979806,0.024690243731603112,0,0.0016342096377641654
0.024876653599578802,0.024798109505551502,0,0.001416014843498202
0.0239120687029602,0.024441220874542424,0,0.0007971232689360161
0.02306174680984685,0.023712754142746262,0,0.0008626782556558008
0.022588128057925316,0.022916163339307294,0,0.0012360215074662326
0.022304810486531157,0.021826827968154605,0,0.001518112852153846
0.021986738038019593,0.021165039615515135,0,0.0017702708112672418
0.02247018204861362,0.020955636000741906,0,0.002265803616495081
0.021164875750652012,0.01925234594523223,0,0.00203070542806668
0.020133139015972745,0.01793369186980559,0.0001432632739756046,0.0020561838721916137
0.0211247513691592,0.017497512525727732,0.0005395537832589871,0.00308768506017253
0.020514665557031853,0.01661733937356441,0.000644599863130293,0.003252726320337046
0.019131947060728904,0.015391191526691494,0.0007193312470673997,0.0030214242869700536
0.018502264654968403,0.014537782362113005,0.000983683318299373,0.0029807989745559427
0.018354614444259454,0.013913953669336454,0.0013265682237955587,0.0031140925511274203
0.01656641398934544,0.012163611728350343,0.0019622572486076226,0.0024405450123874822
0.017445158484539314,0.01197602075005072,0.002477232084478328,0.002991905650010108
0.017726333900591473,0.011699222306675361,0.0026406180584481126,0.003386493535467938
0.01732403199757071,0.01071024186772801,0.0029281718811758044,0.0036856182486668353
0.015441001519374109,0.009152539378087687,0.0031012831721911518,0.0031871789690952473
0.015198781980948983,0.008376752182605918,0.003395997926958972,0.003426031871384086
0.013116478276441856,0.00650061163457849,0.00422848451623314,0.002387382125630222
0.011618998521713775,0.005324491087033589,0.004489742216030937,0.001804765218649175
0.012351556236233796,0.004869911393779791,0.005014340220549584,0.0024673046219044446
0.01111249681701898,0.003726428730295328,0.005077680880086276,0.0023083872066373447
0.010654833765193661,0.002898773540154609,0.005228374034733571,0.002527686190305495
0.011082815795784073,0.0020645851356629885,0.005957521456800207,0.0030607092033207856
0.01099189369529635,0.0018194737670234606,0.006093386534553451,0.003079033393719375
0.00897164096495856,0.00025125309211404545,0.006423237255963337,0.0022971506168811932
0.008595769789272845,0,0.00686462469601648,0.002451051165714275
0.008642551636272311,0,0.007418079045072206,0.0028582151157715147
0.008823711676556545,0,0.00777954830783591,0.0034498728383081413
0.008435703135546924,0,0.007930759892050868,0.003639636771802339
0.008282259508010037,0,0.00852365563303101,0.0036802477043583956
0.007245935024618233,0,0.009035385226200239,0.002839514585584759
0.004758981253506489,0,0.009938479147478873,0.0005326060749555432
0.004612304682410973,0,0.0100632461332664,0.0007337275296301037
0.00501843885048503,0,0.010431251768056225,0.0014759584973661616
0.004600730785236484,0,0.010699355768290612,0.0018170548892192905
0.0037004998925188604,0,0.010987639650461234,0.0017929805177081572
0.004748180086544096,0,0.011696341651072362,0.0025322072174362165
0.004900470987850514,0,0.011949245020882866,0.0027631403126207217
0.004278730326529923,0,0.011996168861432895,0.0025676774416504115
0.0043737193622629955,0,0.012519825837963836,0.0029288220538685496
0.0048856100156126625,0,0.012812763244187474,0.0033978057198327076
0.004995906802418515,0,0.013246191353815752,0.0038356432336774417
0.00440807302856655,0,0.01339054483576603,0.0038983126371022712
0.004050589474761335,0,0.013634335790366995,0.0038801257768390496
0.003542856129000793,0,0.014015471510057904,0.003525297681700734
0.003257649393967499,0,0.014025107776281968,0.0036166169480373704
0.003951927535910615,0,0.01433947176779975,0.004307537293553609
0.004307840094905424,0,0.014363378771412947,0.00476365387444358
0.003961186534402916,0,0.01458750429222722,0.004871972857228936
0.003451474224324347,0,0.014603495032575575,0.00478651268973726
0.0025079423068552487,0,0.014028884007490687,0.004811000331039941
0.0036377065254653007,0,0.014073795687145535,0.006350146057704856
0.004194396473332251,0,0.014332935421662772,0.006776490731487714
0.0037797690696665387,0,0.014140179371772619,0.006772399101717272
0.003992934152425076,0,0.014359466872258916,0.0071362680430521845
0.004208923088219463,0,0.014479481118988221,0.007501540240295663
0.0024448579367944423,0,0.013779462662081705,0.006774700860365811
0.0029960392501285904,0,0.013479435872727805,0.0076329341154410466
0.0036799632800681437,0,0.013566396798066888,0.008208821762879886
0.004543589874628606,0,0.013804134754437515,0.00877616746450904
0.004173772183864888,0,0.013463502048080268,0.008779766524576585
0.0034622801148854188,0,0.013230797115563134,0.00864989529001492
0.0021928284703482404,0,0.012481624431277417,0.008213918158410681
0.0021081532430018424,0,0.012269040107677098,0.008339485537202145
0.004157199558976421,0,0.012528495340926975,0.010679380223595936
0.0029486622261946094,0,0.011986727639752628,0.010211656576294206
0.002497964556025245,0,0.011546037549514172,0.010091588275629407
0.002781198184173439,0,0.011521747024148286,0.010441263343467157
0.0020479433951070547,0,0.01108667115753842,0.01031871323069223
0.0020858396963266967,0,0.010910769976972018,0.010537194147403083
0.002667243616007786,0,0.010543962101336582,0.011532240291968053
0.0037816694975418286,0,0.009767312928948807,0.013587235568259394
0.0034251704691802276,0,0.009595131393753412,0.013428676967179871
0.0033948776409827297,0,0.00957783953589525,0.013375866799979333
0.0027834651721849735,0,0.00927504496191224,0.013074274057551787
0.0019144383263356435,0,0.008878779664144375,0.012763091014377413
0.0012332342353827408,0,0.008444990761449785,0.01254143471820577
0.003338278987159382,0,0.008532202778028901,0.014556925735940952
0.003059297643378145,0,0.008070162203356733,0.014786819316080183
0.0022091383387206065,0,0.007769243239471056,0.014357006565891874
0.0013018477704969666,0,0.00727910067990515,0.013932833404846849
0.0007546970316180679,0,0.0068905230007628784,0.013842170151520436
0.0009138975979389174,0,0.0067848100523531865,0.014041515577303106
0.0006755975271662273,0,0.006624906972189176,0.014012294653405415
0.00062464198076706,0,0.006515024442546001,0.014125081138285034
0,0,0.006239428295613476,0.013755469184465942
0,0,0.006287421469296353,0.01376623165847679
0.00019709365974407422,0,0.006286650642317218,0.013986791271513782
0.0004732537406166304,0,0.006190958953810798,0.014396110520291473
0.0004028940841167006,0,0.005836224138004428,0.014673460527210719
0.0005903836310040544,0,0.005205722242477555,0.015472718229925443
0.0021739920523758394,0,0.004595969886284898,0.017729305378975248
0.001157027618844897,0,0.004189022148938702,0.017133338987565194
0.000496447933440336,0,0.0039400051435718175,0.016756902069463682
0.001043088043150231,0,0.004256446547308716,0.016956658448425206
0.0005437149300306365,0,0.003964464239132222,0.01675395107840707
0.0005339976968867788,0,0.003852081288229954,0.016894084275564138
0.0022809678534833067,0,0.003694712287768895,0.018793739997697033
0.0020726901548005494,0,0.0033069971640367415,0.018970835705283892
0.0008230438949084484,0,0.0029771106764843666,0.018048734215481727
0.0003817788988096371,0,0.002858602368882253,0.017709585504748195
0.000395985873730742,0,0.00284142040732991,0.017769075050770654
0,0,0.0023724523197859587,0.017473311882250007
0,0,0.0020989099818069096,0.01762476591238938
0.00005829837069892818,0,0.0016577699420806807,0.01861503801298805
0,0,0.001304164424058396,0.01838426295818526
0,0,0.0008549477688630375,0.018133610395037116
0,0,0.0008404785931200656,0.018385467008623778
0,0,0.0008688278338822714,0.018668213770476443
0,0,0.0007527807207896031,0.01878024404415953
0,0,0.00033997106100498026,0.019439045627288792
0.0014016722204241994,0,0.0003046912359522744,0.021316174003766578
0.0007483530822870454,0,0.00007576882377697408,0.020891777277804793
0,0,0,0.02019420444661063
0.00019517150026548968,0,0.00016802477523734927,0.020246339744322737
0,0,0.000012116197811266882,0.019910518173179834
0,0,0,0.01976346841384148
0,0,0,0.019536362728867412
0,0,0,0.019561575846873944
0,0,0,0.020130011135668036
0,0,0,0.020264907680667285
0,0,0,0.02057631481549585
0,0,0,0.020327086032641856
0,0,0,0.020128179418267583
0,0,0,0.020532931040795746
0,0,0,0.020414520770566116
0,0,0,0.02026106496437828
0,0,0,0.020591462376414994
0,0,0,0.02050004013857705
0,0,0,0.020129769242554392
0,0,0,0.020034441220588478
0,0,0,0.020463976578112122
0,0,0,0.020570804139201183
0,0,0,0.020544126355638008
0,0,0,0.020527813060147067
0,0,0,0.020634060738835155
0,0,0,0.020675947534821916
0.0006558759909143785,0,0,0.021723350304365556
0.0009259348164791237,0,0,0.021982411638051827
0.0010310350635883703,0,0,0.02205532870100127
0.0014149502803944558,0,0,0.02227486240993752
0.001476003071962606,0,0,0.022267170004383455
0.0010476689764984948,0,0,0.022039740171829615
0.0011298981975883526,0,0,0.0220699986540846
0.0015660009052625434,0,0,0.022212094580638622
0.0017090668828085298,0,0,0.022275755744509934
0.0019748414157599314,0,0,0.022473918549571294
0.0026749342376561347,0,0.00005561747571866671,0.022838509781232086
0.002478239041518171,0,0,0.022762783029703713
0.0024993328646252255,0,0,0.022799528382357964
0.0028680419542774227,0,0,0.023247951303204784
0.004482396981750236,0,0,0.024842022315643406
0.004527139538963554,0,0,0.024928742033726907
0.004326797700054785,0,0,0.024838189410369693
0.005204994498347382,0,0.00026892804501468803,0.02515525947262741
0.004780463271124968,0,0.0003131591616074014,0.024686497128812282
0.004674634841192349,0,0.0005080878314043386,0.02438574002908271
0.0054431213895791974,0,0.0009917593146800407,0.024670555094193858
0.005398272377740432,0,0.0010343589761403205,0.024583106420894674
0.005329883661128965,0,0.0010908482444300094,0.024458228435993698
0.004936258391425918,0,0.0008318165356325236,0.024323634875088138
0.006233277669587423,0,0.0013222747135283736,0.025130195975353778
0.006633949956204921,0,0.001275516747938965,0.025577626227560546
0.007613199853327812,0,0.0015166112337384602,0.02631578163888393
0.008045027833376461,0,0.001446276214914971,0.026817944637756164
0.008436504789829047,0,0.0015550034606580665,0.02710069434846557
0.008546239983094728,0,0.001539725721321314,0.027225707281068115
0.008563214524229368,0,0.001594206970783621,0.02718820057274035
0.008710124162372268,0,0.0017654288736794893,0.0271638883079873
0.009051867992888929,0,0.002043474937517248,0.027227586074666327
0.009504869811096772,0,0.002184176065479604,0.02753988676491187
0.010572635191055557,0,0.0023276011448060407,0.02846422706554419
0.010823013085564881,0,0.0023566403739540415,0.02868556573090561
0.012034892919048579,0,0.0028416416676022432,0.029412444270740953
0.012343317776395524,0,0.00297416096877777,0.029588349826912316
0.012179368094506704,0,0.002949758668849195,0.02944880244495207
0.012847312065405792,0,0.003322292238819663,0.02974421284588083
0.012879572876577594,0,0.003251390558463685,0.029847375337408458
0.013428477187548582,0,0.003408154329407942,0.03023951587743534
0.01443344535750224,0,0.003870415536922772,0.030782222839874168
0.015500507496606364,0,0.004389247893902326,0.031330452621998656
0.015895837163084403,0,0.004585353805886372,0.03152967637649266
0.016865648688073387,0,0.005083303353820803,0.03200153835354723
0.017797691339988986,0,0.005558032897451645,0.03245885146183208
0.01803728222352463,0,0.006005032558100504,0.032251442684718745
0.01790130368754783,0,0.005917284459770272,0.03220321224707226
0.018335064582790994,0,0.006088059635437959,0.03246619796664761
0.019440888576761628,0,0.006427474644119108,0.033232606951937124
0.01972267508601755,0,0.006356621494397932,0.03358524661091426
0.020778498099975007,0,0.00677541343920933,0.03422227768006031
0.0221878411873232,0,0.007070380240441779,0.03533665396617597
0.02283394908513181,0,0.006772046679369079,0.03628109542505743
0.022744600755391975,0,0.006961879458217024,0.03600191431646971
0.023105200928537295,0,0.0073492782058414835,0.03597511574199032
