Intensity,R,G,B
0.011863492714256296,0.015313691517145206,0,0.0012725479862768542
0.01261806209507596,0.015057816336760649,0,0.0009927488039033587
0.01400293231121455,0.014961796810995465,0,0.0018896507613555442
0.012943035015781174,0.014663295278735555,0,0.001995117096431175
0.01343973042486657,0.014723691500978908,0,0.0025652056339636065
0.013035981124486423,0.01420714087333333,0,0.0029452401697218685
0.011786849925988496,0.013883783921051801,0,0.0025609094366046345
0.011773517593822613,0.013457416173776271,0,0.0018562591231133553
0.010794119856260054,0.012910932312168943,0,0.0015663879350336155
0.010867197919229854,0.013077837496885708,0,0.0017312396338116046
0.011404835947785297,0.013338496887739165,0,0.0016824412577498317
0.013796139841376565,0.014429839985802134,0,0.002769753738186498
0.015168898634510097,0.0150787150120196,0,0.003660464587514411
0.014347750993455755,0.014993105389142947,0,0.002660709725550301
0.014006514908264489,0.014798643236384579,0,0.0022244512572953
0.013214769479395594,0.01469972258586666,0,0.0018798154469151385
0.013060277802561915,0.014948590949040441,0,0.0018469045891784351
0.01451685306715672,0.015568206648771565,0,0.0021163757890625863
0.01673715940024817,0.0166672880320739,0,0.0028224369554676956
0.016053247419820893,0.016884864721276815,0,0.0025788590461173835
0.014142226089585264,0.016162938917055114,0,0.0008820240635919983
0.014150854128170132,0.01618446717908384,0,0.0008948884970805711
0.014029426229893505,0.016150957761077,0,0.0008432662285971226
0.015013919441151324,0.01671004432581924,0,0.0009762870244960954
0.015840586895684072,0.017343405472609708,0,0.0012603744681803641
0.018646466522646177,0.018948739208911436,0,0.0021520062556029743
0.019062381943165563,0.019606176757724025,0,0.001928737012190547
0.017184405363320276,0.018715319700078836,0,0.0008598796760867777
0.01738132180810148,0.01852349555107885,0,0.0011771024068125899
0.016693719476173374,0.018333064206889127,0,0.0010774883160534696
0.018451849408976373,0.01900040663562741,0,0.0017848230916165247
0.019494131818613814,0.019274769779529077,0,0.002502011263400574
0.01962526253616781,0.019312158946388325,0,0.002748386053168416
0.018494326480417156,0.018818548722277173,0,0.001929366174597446
0.018651917336411916,0.01885763062828838,0,0.0018712471475495623
0.018466007795964356,0.01885269212802404,0,0.0019232958745978197
0.018496109747283884,0.01926162229908157,0,0.0020465342258171454
0.021534124579479674,0.020247406246750366,0,0.003073715244068794
0.020166671547937443,0.019771390261790478,0,0.002854971903828534
0.02063668316150824,0.019937473280002393,0,0.003115182157452101
0.021024409822554324,0.019987454859309806,0,0.00289979147520069
0.0215255461920687,0.02012268014609364,0,0.0032758395662947706
0.021693936974178485,0.019812493908167583,0,0.003564122856888653
0.020831068423817545,0.01895234136577162,0,0.003758043035720318
0.01872923372354246,0.017746678041417496,0,0.003224391066495476
0.020967274092214216,0.018536523762629653,0,0.0043400721679396695
0.017330909266273342,0.01678350857123867,0,0.0028619807726134594
