Intensity,R,G,B
0.004873567751664282,0.002383915962617382,0.00019822710345288345,0.0022914246855940193
0.005120771876287344,0.002748868061157192,0.0002389280905995068,0.0021329757245306807
0.00483974155469076,0.0027784555513699627,0.00018606205145286234,0.0018752239518679513
0.007288500600048389,0.0036749026428769954,0.00024694191795488266,0.0033666560392165007
0.009170366467099428,0.004312696990557488,0.00016585610939006117,0.004691813367151895
0.00927563693496665,0.00431625780931779,0.00016306044915621306,0.0047963186764926405
0.010111226347628309,0.004773670295353839,0.0002856624255007152,0.005051893626773739
0.008968734121760732,0.004417052939324054,0.00016813706147812338,0.004383544120958576
0.00885827514355804,0.004461157361574007,0.00017362939874870388,0.004223488383235316
0.00959326901742319,0.004667775210422463,0.00016838847615755317,0.004757105330843194
0.00932503162074845,0.004293871971289227,0.00012437077885057838,0.004906788870608643
0.00929580643287635,0.004175015596909019,0.00016617026963648032,0.004954620566330822
0.008048474789356164,0.0037548257603555804,0.00013974793720746156,0.004153901091793109
0.007894274924104341,0.0037253002158005866,0.00020266221571586736,0.00396631249258788
0.007500738103621132,0.0035942482058241854,0.00015260897863101326,0.003753880919165925
0.007288263615416429,0.0036271624376713676,0.00016343609639561413,0.003497665081349459
0.007527280234033595,0.0038099445134632676,0.00029086115147268276,0.0034264745690976393
0.007613892204153649,0.003873039914400238,0.00014387048329189708,0.0035969818064615217
0.009634320601492996,0.004642544009346432,0.00019874569679580292,0.0047930308953507625
0.009382329062671516,0.004361305264795584,0.00012671521647990782,0.004894308581396032
0.00949142249556574,0.004502813702557278,0.0001334676700773908,0.004855141122931075
0.009004243988430166,0.004480374373052293,0.00014729414999714287,0.0043765754653807
0.008047143065606041,0.0042787391323541105,0.00011450114089418096,0.003653902792357753
0.009291708106138982,0.0049159976039310285,0.0001990062420809627,0.0041767042601270135
0.010428401800864295,0.005251613742248536,0.00010364372110515464,0.005073144337510608
0.010572303383789505,0.004949091171369317,0.00009079054469906395,0.005532421667721089
0.011752018175895051,0.005305842165960695,0.00023390360904050356,0.00621227240089384
0.009826674984804731,0.004641077055401725,0.00010485847912035235,0.005080739450282659
0.009772206358240096,0.004931145803734827,0.0001427756167247044,0.004698284937780555
0.009450113396167512,0.005058069809342723,0.00013784136892362885,0.0042542022179011575
0.009243738937203691,0.004929082776548965,0.00009991029702922065,0.0042147458636255
0.009756169473999085,0.00497589206011427,0.00018718708384650145,0.00459309033003831
0.008172180570598098,0.004180300578235777,0.00011505427108893251,0.003876825721273399
0.008470242456078955,0.004098987790618576,0.00017097306751778093,0.004200281597942619
0.008833861440991977,0.004521519834164683,0.00013168732054856438,0.004180654286278732
0.008567806170504524,0.004745042921030895,0.00011381882397527789,0.0037089444254983436
0.010209044107902049,0.00544836827856595,0.0001873507297527205,0.004573325099583393
