Intensity,R,G,B
-0.049779834332823486,-0.0785025028889894,0.01131725241527591,0.017405416140889998
-0.04093633700639316,-0.07434484163759868,0.015007864269945843,0.018400640361259664
-0.041062782244547194,-0.07401631323984158,0.0145239074520171,0.01842962354327726
-0.03449226418196198,-0.07083677381250124,0.01655268990382567,0.019791819726713594
-0.03790319050160548,-0.07204346266826067,0.014877972997924316,0.01926229916873087
-0.03686678931374364,-0.07100756481047693,0.014182877330566536,0.019957898166166766
-0.036323122299089586,-0.0689378369001245,0.013982799590015232,0.018631915011019698
-0.04020034105005484,-0.07194587843174258,0.01171171130091396,0.020033826080773767
-0.03875398545127236,-0.07353078985778723,0.013796065508553477,0.02098073889796141
-0.04662628111405125,-0.07824441414067909,0.012132524928647179,0.01948560809798066
-0.049827570316576905,-0.08174459396457406,0.011223096260442402,0.020693927387554756
-0.049221071787151044,-0.08166696459896469,0.01210684946560471,0.020339043346208945
-0.05294884658822731,-0.083372273160384,0.010538902744991793,0.0198845238271649
-0.04964219009343891,-0.08228883101451062,0.0126224305150827,0.020024210405989014
-0.04827265001702381,-0.08096123818777073,0.014099055224563114,0.018589532946183818
-0.04393970477471351,-0.07901889472863273,0.01532931251796922,0.01974987743595001
-0.044437355270867215,-0.07792947516319007,0.014699010586962765,0.01879310930536009
-0.0501154933516708,-0.08098090497376868,0.011766331929654865,0.01909907969244302
-0.04589187026266017,-0.07990952980185924,0.013116551571251883,0.020901107967947204
-0.04875031156597416,-0.08080852211727543,0.012351515785765252,0.019706694765536006
-0.04919207162252501,-0.08170258069793544,0.01166334090656743,0.020847168168843026
-0.04996628694842387,-0.08155159202667821,0.011637901770066638,0.019947403308187703
-0.050124101274582805,-0.08176284459828084,0.011649701595857681,0.01998904172784037
-0.047915735599193474,-0.08204850110968094,0.012839704237361901,0.02129306127312557
-0.05262492287792992,-0.08390856034297861,0.012149195133002274,0.019134442332046423
-0.05471284545496563,-0.08602695451078524,0.011252305760487885,0.02006180329533171
-0.05622195809667245,-0.08669171917634924,0.011510215051882097,0.018959546027794687
-0.06196756482554444,-0.09034415306112711,0.00962272091371721,0.01875386732186547
-0.05788552874905531,-0.08895141405984416,0.011089710174074549,0.019976175136714305
-0.06122476074522565,-0.08938053448958805,0.009151954036474362,0.019003819707888038
-0.05665610122706766,-0.08717528055214482,0.010611065224320107,0.019908114100757036
-0.05774160032394668,-0.08839041647740818,0.010254900863425606,0.020393915290035907
-0.062327042096568724,-0.09170254817086242,0.009503967755066657,0.01987153831922703
-0.06241979322798294,-0.09214463898737138,0.009323718220494936,0.02040112753889351
-0.06423223831796396,-0.09266580023272933,0.008777905265718658,0.0196556566490467
-0.06533519876318072,-0.09348013930153293,0.008252092942113844,0.019892847596238356
-0.06420778425610778,-0.09179071749802244,0.00852090555121401,0.01906202769070066
-0.06614470784811799,-0.09282682527801905,0.00733501802396332,0.019347099405937727
-0.06179069659343836,-0.09071421866718285,0.00924449169703995,0.019679030376704532
-0.06531162854329024,-0.09258196846217202,0.008151609485457314,0.019118730433424463
-0.0667304335103962,-0.09485085894741671,0.008524690922197306,0.019595734514823212
-0.06638910572807125,-0.09547414066560084,0.009366556643181687,0.019718478294347908
-0.07468655438156341,-0.10028723631868942,0.0061130464756948485,0.019487635461431153
-0.0711596379408195,-0.09864334494740117,0.007543357552470802,0.01994034945411088
-0.07210221112682166,-0.09877670043809328,0.006875755242015107,0.019798734069256495
-0.06849321219796776,-0.09663801639555195,0.008026695330518745,0.020118108867065453
-0.06857839118262005,-0.09590762198051599,0.007826658730561039,0.019502572067334908
-0.07322613801789835,-0.09816955473056269,0.005603093870317058,0.019340322842347282
-0.06852141919530588,-0.09661989839890402,0.007468046293256977,0.02063043291034117
-0.07404188962189168,-0.09915819072036271,0.005583004135855701,0.019533296962615316
-0.07680506186095915,-0.10160205244236283,0.005274429149266499,0.019522561432137174
-0.07642580804035443,-0.10226926810434941,0.006555428293777227,0.01928803177021777
-0.08021470434111631,-0.10469342502422631,0.0050885551998345185,0.01939016548327546
-0.07861423302669149,-0.10392890277510879,0.005050914126949316,0.02026375562146796
-0.08123491808733282,-0.10527239638869072,0.004353227622651078,0.019684250678706793
-0.08146888534917014,-0.10654870375502884,0.004743384204008019,0.02033643420185066
-0.07858632003732037,-0.1054605389067502,0.006824666096071855,0.020049552773357966
-0.08322593831013461,-0.10839106297597345,0.005116565357490652,0.020048559308348184
-0.08248049714283992,-0.10779259324314953,0.00543909597371655,0.019873000126593057
-0.08691079911560622,-0.10980033679844994,0.0032837579436986314,0.019605779739145106
-0.08692594296724399,-0.11061912860525258,0.003894679501529181,0.01979850613647942
-0.08614301280870479,-0.11112791314158545,0.005017989986526587,0.01996691034635407
-0.09298560827423397,-0.11537721814075927,0.002439477131600816,0.01995213273492449
-0.0874867658237114,-0.11336278349429431,0.005365013078166045,0.020511004592416865
-0.09139901693417839,-0.11495603506059887,0.0038941074156359154,0.019662910710784593
-0.09044672238176528,-0.11486825530015593,0.003918994177781972,0.02050253874060867
-0.08887045416707047,-0.11402792575996248,0.004813585413077581,0.02034388617981442
-0.0939597724286109,-0.11711515341625081,0.00265277283242224,0.020502608155217643
-0.09554554006420515,-0.1180588009569455,0.001668742758514745,0.02084451813422558
-0.1009510544704612,-0.12083863217561487,-0.0005641329602190381,0.020451710665372713
-0.10235408084692238,-0.12255296964136658,-0.0008330580511554594,0.021031946845599683
-0.10010074000848404,-0.12224109290015389,0.0013203074216210017,0.020820045470048846
-0.10056331937255987,-0.12363938765428671,0.0014491481560187092,0.02162692012570815
-0.09645776803087913,-0.12163609538822387,0.0033938347780159556,0.02178449257932881
-0.09871443088370875,-0.1221601892330286,0.00261612346923442,0.020829634880085397
-0.0999355084084245,-0.12361627002081371,0.001353695850327491,0.02232706576206173
-0.09895027704525441,-0.12322979770434708,0.0024336133194992754,0.0218459073395934
-0.10595096706776137,-0.1275018651475375,-0.00017499640185277693,0.02172589448162893
-0.1053491079576572,-0.12853946644869682,0.0007730393980836803,0.022417319092955936
-0.10880058654536867,-0.1308492904188737,-0.00004273182291220784,0.022091435696417215
-0.11085499018379785,-0.13181829857508953,-0.0015627284506362152,0.022526036841927895
-0.1081678630022211,-0.13016912467500472,-0.0003515630133705955,0.022352824686154175
-0.11293311958064614,-0.13267299562294077,-0.002996385236778247,0.022736261279072884
-0.11126482833530664,-0.13209674151357403,-0.0020573816192605773,0.022889294797527982
-0.1117241307555579,-0.13259077441187708,-0.0019100633550040436,0.022776707011323262
-0.11188975677095644,-0.1334466571445944,-0.0017989647275508877,0.023355865101188842
-0.11236982643728352,-0.1339006989524917,-0.0013293878812276824,0.022860260396435895
-0.11826801498885305,-0.13750793065432404,-0.0035215215992132065,0.02276143726468422
-0.11562776658109268,-0.13708528807173723,-0.0017213580138388043,0.023178879504483364
-0.11386247359442755,-0.13712092017962485,-0.000014883091868506115,0.02327332967706579
-0.11445634116108089,-0.13830993385668175,0.0000021294016187139997,0.02385146329398212
-0.11653805148767102,-0.13930534943115871,-0.0010986235429213329,0.023865921486409016
-0.12140746261842396,-0.1415634981983936,-0.004222021959874041,0.02437805753984366
-0.1222930089295776,-0.14269337998480738,-0.004539855898338718,0.02494022695356849
-0.1213966981208091,-0.1421106496563383,-0.0031641646343269283,0.023878116169856148
-0.12208811045824627,-0.14339766815061522,-0.0034305680567411068,0.02474012574911003
-0.11966135622027857,-0.14232841254082942,-0.0013952722886374294,0.024062328609188267
-0.12396886305170446,-0.14515125306139248,-0.0033923846124895504,0.02457477462217759
-0.1221646653711449,-0.14531736973016848,-0.0026360958027978262,0.025788800161821394
-0.12641821381820006,-0.1470252158460197,-0.00365661593717493,0.024263617964994558
-0.12817427450960145,-0.14851864121737016,-0.005239695980761537,0.025584062688530262
-0.1282631392429333,-0.14877493913420167,-0.005334158584317933,0.025845958475586305
-0.12793845485755737,-0.14938017858177574,-0.004281094107298426,0.025722817831516778
-0.12484110499998212,-0.14939892998500212,-0.0018213803631665915,0.026379205348186576
-0.12751073738956298,-0.15109183266824722,-0.0019041084279377493,0.025485203706621988
-0.12846871994724887,-0.15222997120776044,-0.0027992208146180794,0.026560472075129675
-0.12951885662928225,-0.152253263823697,-0.0033778070952192943,0.026112214289634023
-0.1323189623617102,-0.1535837431177366,-0.004974378387469364,0.026239159143495745
-0.13123423868507073,-0.15437673023298187,-0.003658181581933366,0.026800673129844507
-0.13460031983360457,-0.1569862348528646,-0.004466545659203618,0.026852460678463627
-0.13743476025511475,-0.15930269495588426,-0.005215408118089647,0.02708334281885914
-0.1356605667662751,-0.1594202533409968,-0.003549488254546651,0.027309174829268288
-0.13875657552202747,-0.1620899699974762,-0.0042424980926600575,0.0275758925681088
-0.13936311042589816,-0.1626093156819369,-0.004526227974251444,0.02777243323029017
-0.14028007298487183,-0.162982063107657,-0.004560310444998661,0.027262300567783813
-0.14189418424266173,-0.16424202280769565,-0.005293988892137717,0.02764182745717163
-0.14213537553916858,-0.1650494082307577,-0.0045657849957685265,0.0274798176873576
-0.1462944134899916,-0.16801974902512323,-0.0059355407748551275,0.027660876309986752
-0.14594045309947348,-0.1689147168538389,-0.005201111443962916,0.028175375198328315
-0.14834040109533,-0.1704904435860033,-0.005809474830985234,0.02795951732165851
-0.14934761322205012,-0.17200817800156584,-0.005634932987372054,0.028295497766887785
-0.14747294993559373,-0.17170186708112442,-0.0044825288419967635,0.028711445987527482
-0.14894381546234214,-0.17283825066907932,-0.004759328767042326,0.028653763973779493
-0.1496951473726559,-0.17376595253424623,-0.004825604588559025,0.02889640975014934
-0.1542604463225848,-0.17676448926117233,-0.006502433874948713,0.029006476813536262
-0.15798637097732016,-0.17964486291042464,-0.00747922358199847,0.02913771551510296
-0.1593785432311385,-0.18093461149146003,-0.007212526375872996,0.02876859463619454
-0.16354133167621024,-0.18379994953745288,-0.008633068520081603,0.02889168638132425
-0.16400480620270666,-0.1841875501880166,-0.008902389676226502,0.029085133661536512
-0.1662188894680509,-0.1855012965013773,-0.009024386791018586,0.028306793824344964
-0.1680036311030937,-0.18750868084459416,-0.00919922674914643,0.028704276490646958
-0.17075007013203364,-0.18960361867744632,-0.009975106834838647,0.0288286553802513
-0.17477711114813757,-0.19182567706013848,-0.01129947473078697,0.028348040642787852
-0.17696510722592007,-0.1932216629162337,-0.012626603315259576,0.02888315900557316
-0.17913466607484754,-0.1945653403271822,-0.013356129105863972,0.028786803358198644
-0.18153748169311712,-0.1966806522570838,-0.0139998543512471,0.029143024915213762
-0.18415317404276277,-0.19833447933095472,-0.014607734746705806,0.02878904003489778
-0.18504739395136532,-0.1996157604937275,-0.014755977573370237,0.02932434411573241
-0.18212981413668378,-0.19874318467296004,-0.012605784022137405,0.0292191545584137
-0.18238529987934354,-0.1994232339400686,-0.01212318715916924,0.02916112121989426
-0.1864550490868242,-0.20230656449678847,-0.013182292613061239,0.029033808023025506
-0.1870537921254152,-0.20269858612228436,-0.01349708614870962,0.02914188014557872
-0.19058318044597602,-0.2048750369061445,-0.014779057051929383,0.02907091351209781
-0.19110174314898898,-0.20581560169653382,-0.014379092441111033,0.029092950988655872
-0.19313464798458901,-0.2072704580562819,-0.014698298262966682,0.02883410833465955
-0.19421155062021117,-0.20862818166492214,-0.0147951258959532,0.02921175694066414
-0.1940169819144178,-0.20890283572853605,-0.014585371336257515,0.02947122515037575
-0.19988442024305655,-0.21235152035830684,-0.017101544083081816,0.02956864419833211
-0.19976192296072268,-0.21252704307063947,-0.017289056525796168,0.030054176635712998
-0.20019283397164,-0.2128957396786899,-0.017306950955051914,0.030009856662101788
-0.202760706943513,-0.21454678860385373,-0.017919734604323785,0.02970581626466447
-0.2025504439838953,-0.21448710195598064,-0.017759996570076562,0.029696654542161905
-0.20642816973785322,-0.21634402389855703,-0.019842644389524558,0.029758498550228333
-0.20767606477026768,-0.21713146728454824,-0.02031146485703582,0.02976686737131638
-0.20860982191118668,-0.21779504315744205,-0.020703215087367624,0.029888436333623022
-0.20888965201892462,-0.2185145639502384,-0.02024985061026706,0.02987476254158083
-0.20848473363575604,-0.21868211866316095,-0.01945546649544158,0.029652851522846496
-0.21255629579038865,-0.22089551895962337,-0.02121920836263004,0.02955843153186473
-0.2138014347671814,-0.22133835350230147,-0.02215708063893096,0.029693999374051004
-0.21443530470868352,-0.22138199074821632,-0.022383781065111644,0.02933046710464436
-0.21456234199692217,-0.22186549758276386,-0.02232351068171501,0.02962666626755673
-0.21209397451074605,-0.22070651014441306,-0.021188536133389044,0.029801071767056066
-0.21413861177405613,-0.22172155525319978,-0.022148022475871,0.02973096595501465
-0.21439577270420315,-0.22187501098029308,-0.022752342879965623,0.03023158115605554
-0.21431433812481582,-0.22138304800407377,-0.022967239261608416,0.030035949140866415
-0.21479938152095138,-0.22149272626586033,-0.02338095745042397,0.030074302195332903
-0.21428322571358135,-0.22094887343807273,-0.023050329558016697,0.02971597728250809
-0.21357198048615975,-0.22082011625871978,-0.022482856207844418,0.0297309919804044
-0.21202368866313603,-0.2200691978972896,-0.021746040679137393,0.029791549913290933
-0.21231125459848454,-0.21999885331186705,-0.022071115733796248,0.029758714447178772
-0.21231592779320438,-0.2202547459066554,-0.022114974180123523,0.030053792293574553
-0.20996407509652656,-0.21904231597429516,-0.02133908364353923,0.03041732452130786
-0.21137557462494472,-0.2194962500253746,-0.022373467978350728,0.0304941433787806
-0.21012598545750488,-0.21885787149024855,-0.021124882042155638,0.02985676807489934
-0.20972147241060995,-0.21825750534141417,-0.020956918280737438,0.029492951211541617
-0.20997199774259448,-0.21808696518605858,-0.021451367317206968,0.029566334760671054
-0.20605696324879472,-0.21570970313532306,-0.019580408197225507,0.02923314808375387
-0.20740160675231026,-0.2158979891616374,-0.020467658743229977,0.02896404115255717
-0.20644633989706296,-0.21505594628178518,-0.020333888894510196,0.028943495279232387
-0.20616624283144558,-0.21438074797929627,-0.02063685907594337,0.028851364223794078
