Intensity,R,G,B
0.018956562205730595,-0.02739117158425715,0.018104311717486835,0.02824342207250092
0.018781175900940097,-0.027409805246122743,0.017585721144579083,0.02860526000248375
0.019232598105086707,-0.02767251582158722,0.017408460852665595,0.02949665307400833
0.02161591603636441,-0.027110035309299434,0.018442837255577618,0.03028311409008623
0.01828576692000089,-0.02855598855929548,0.016911795808728276,0.02992995967056809
0.01975901195071242,-0.027664788539312306,0.01614953195717412,0.0312742685328506
0.013291308492607914,-0.028893380992779515,0.01323470602414377,0.028949983461243656
0.01980530746408167,-0.027850721206239857,0.016650223051065956,0.031005805619255564
0.021134300754653598,-0.028449142291909243,0.01807779217737189,0.031505650869190965
0.01718373988122822,-0.030433797648715042,0.017797339526887904,0.02982019800305537
0.02188051089965197,-0.02977849137845641,0.02008147308862682,0.03157752918948154
0.016874746661775394,-0.0327239778473644,0.019016635866881362,0.030582088642258413
0.01658506767644148,-0.03390662897810285,0.020025969928798047,0.03046572672574628
0.018084748187958577,-0.03313028516947892,0.020674638525815376,0.030540394831622127
0.013436363147604047,-0.03437974604229806,0.01861891824048314,0.029197190949418965
0.016435213241043745,-0.033404337239605064,0.019260304530124783,0.030579245950524025
0.01097213016174492,-0.0350592017632615,0.01699610650621708,0.02903522541878935
0.013827010690553643,-0.03416645341318364,0.018242492872401754,0.02975097123133553
0.016119563648384197,-0.03373264450942985,0.018650497657972397,0.03120171049984165
0.012076485465216641,-0.03478122788031493,0.016976305948311107,0.029881407397220464
0.015440908085591676,-0.033399515923693474,0.018009346491746625,0.030831077517538535
0.013961247437616967,-0.03276734156507715,0.01667499700614592,0.030053591996548196
0.015972918697362656,-0.03138119133049439,0.017134781163048604,0.030219328864808426
0.01655857716196571,-0.032355687178080184,0.017682773888323847,0.031231490451722053
0.009074677497451958,-0.036259742335992065,0.016773922136437216,0.028560497697006828
0.010534519647344892,-0.03685759535328533,0.017621413827534252,0.02977070117309597
0.0038275854438864776,-0.039823686807118105,0.015552248159127938,0.028099024091876642
0.004195338969447265,-0.0406959578937678,0.01674452378526304,0.028146773077952048
0.007013137983468198,-0.03982108478485096,0.017698311434535582,0.029135911333783574
0.006088423465861456,-0.039682201892672596,0.017414568829024542,0.028356056529509496
0.00930650271900034,-0.03842109374762381,0.01854000394027079,0.029187592526353372
0.008173359831011376,-0.03957772417096503,0.018307456864052066,0.02944362713792435
0.008739768710788562,-0.039709800112238756,0.018878169361427666,0.029571399461599656
0.007054973748898519,-0.040598358754590266,0.017461097454712103,0.030192235048776685
