Intensity,R,G,B
0.0934732326597539,0,0,0.0934732326597539
0.09537106010937063,0,0,0.09537106010937063
0.09840392270380208,0,0,0.09840392270380208
0.10071605152005195,0,0,0.10071605152005195
0.1035069011047149,0,0,0.1035069011047149
0.105226470015779,0,0,0.105226470015779
0.10770016832417155,0,0,0.10770016832417155
0.11065569314768917,0,0,0.11065569314768917
0.11367252437811574,0,0,0.11367252437811574
0.11688751877969121,0,0,0.11688751877969121
0.11955281410700362,0,0,0.11955281410700362
0.12215998250014734,0,0,0.12215998250014734
0.12606584428471568,0,0,0.12606584428471568
0.12899075477473437,0,0.000003076260497738949,0.12898767851423665
0.13251362803501127,0,0.0000050338808144819154,0.13250859415419675
0.13514263534290433,0,0,0.13514263534290433
0.13835209284277164,0,0,0.13835209284277164
0.14252045047781964,0,0,0.14252045047781964
0.14621340996136,0,0,0.14621340996136
0.14995762384367034,0,0,0.14995762384367034
0.15292189919076923,0,0,0.15292189919076923
0.15600520829859038,0,0,0.15600520829859038
0.16024665731364224,0,0,0.16024665731364224
0.16395427319602446,0,0,0.16395427319602446
0.1681156787185118,0,0,0.1681156787185118
0.17133646993464755,0,0,0.17133646993464755
0.17480107797890498,0,0,0.17480107797890498
0.17923883590005013,0,0,0.17923883590005013
0.18307115542115318,0,0,0.18307115542115318
0.18696989171278733,0,0,0.18696989171278733
0.19005739588820814,0,0,0.19005739588820814
0.19334271946187848,0,0,0.19334271946187848
0.19806400873006152,0,0,0.19806400873006152
0.20248019180277615,0,0,0.20248019180277615
0.20698800926228852,0,0,0.20698800926228852
0.21062269613854445,0,0,0.21062269613854445
0.21443905479505077,0,0,0.21443905479505077
0.21942626344757662,0,0,0.21942626344757662
0.22359558169409688,0,0,0.22359558169409688
0.22829195714204104,2.7684189836026544e-7,5.536837967205309e-7,0.22829112661634593
0.232345310230969,0.00003294418590487159,0.00003986523336387822,0.23227250081170023
0.23632306216073068,0.00004069575905895902,0.00004733996461960539,0.23623502643705213
0.24173671186901352,0.0000011073675934410618,0.000002491577085242389,0.2417331129243348
0.2462760475616858,0,0,0.2462760475616858
0.25078017891677695,0,0,0.25078017891677695
0.2542102959935172,0,0,0.2542102959935172
0.25801915404852716,0,0,0.25801915404852716
0.26303568274509675,0,0,0.26303568274509675
0.2673340407415731,0,0,0.2673340407415731
0.2719450323904036,0,0,0.2719450323904036
0.2755620409354374,0,0,0.2755620409354374
0.2792704195871954,0,0,0.2792704195871954
0.28422870831525576,0,0,0.28422870831525576
0.28845086418279425,0,0,0.28845086418279425
0.292950805916137,0,0,0.292950805916137
0.29641099534142795,0,0,0.29641099534142795
0.30004919714227174,0,0,0.30004919714227174
0.30455201103243235,0,0,0.30455201103243235
0.3083496348442348,0,0,0.3083496348442348
0.3126277780831672,0,0,0.3126277780831672
0.31577691845484823,0,0,0.31577691845484823
0.31917523536624465,0,0,0.31917523536624465
0.32344224927527354,0,0,0.32344224927527354
0.32668434179846384,0,0,0.32668434179846384
0.33035187925468057,0,0,0.33035187925468057
0.3331848275164509,0,0,0.3331848275164509
0.3362164762414456,0,0,0.3362164762414456
0.3399685488965544,0,0,0.3399685488965544
0.34302955013309766,0,0,0.34302955013309766
0.3463434137558364,0,0,0.3463434137558364
0.3488765413177457,0,0,0.3488765413177457
0.3514259478956186,0,0,0.3514259478956186
0.35487276444772886,0,0.0000011073675934410618,0.3548716570801354
