Intensity,R,G,B
0.08021077708342975,0,0,0.08021077708342975
0.08253477803238966,0,0,0.08253477803238966
0.08599766259658691,0,0,0.08599766259658691
0.08886522806439989,0,0,0.08886522806439989
0.09216001516614222,0,0,0.09216001516614222
0.09456607627218058,0,0,0.09456607627218058
0.09731216550305917,0,0,0.09731216550305917
0.10158725007138339,0,0,0.10158725007138339
0.10552135964501178,0,0,0.10552135964501178
0.11006169935978202,0,0,0.11006169935978202
0.11388414470644322,0,0,0.11388414470644322
0.11769837100147003,0,0,0.11769837100147003
0.12316550285636496,0,0,0.12316550285636496
0.1275276129307653,0,0,0.1275276129307653
0.13232508893871525,0,0,0.13232508893871525
0.13633624995890195,0,0,0.13633624995890195
0.14093685016800722,0,0,0.14093685016800722
0.14778539707236943,0,0,0.14778539707236943
0.1540684942507286,0,0,0.1540684942507286
0.16009553752904915,0,0,0.16009553752904915
0.16524111852041826,0,0,0.16524111852041826
0.17038764980074667,0,0,0.17038764980074667
0.1774176537684519,0,0,0.1774176537684519
0.18366915861558547,0,0,0.18366915861558547
0.19050442891597208,0,0,0.19050442891597208
0.19611645975208403,0,0,0.19611645975208403
0.2020084184254221,0,0,0.2020084184254221
0.21053300028952798,0,0,0.21053300028952798
0.2179556381144483,0,0,0.2179556381144483
0.2249332575307758,0,0,0.2249332575307758
0.23053933209567717,0,0,0.23053933209567717
0.23638950180597,0,0,0.23638950180597
0.24472308162404346,0,0,0.24472308162404346
0.2523520666592799,0,0,0.2523520666592799
0.25985026732311417,0,0,0.25985026732311417
0.2659494880421107,0,0,0.2659494880421107
0.2721800761785548,0,0,0.2721800761785548
0.28075421867650957,0,0,0.28075421867650957
0.2877986417017029,0,0,0.2877986417017029
0.2948854689320469,0,0,0.2948854689320469
0.3007609104077419,0,0,0.3007609104077419
0.3070251426884828,0,0,0.3070251426884828
0.3154496846944538,0,0,0.3154496846944538
0.3226325960801527,0,0,0.3226325960801527
0.3292725079814342,0,0,0.3292725079814342
0.3345657355162336,0,0,0.3345657355162336
0.3400612310968804,0,0,0.3400612310968804
0.34739814654244183,0,0,0.34739814654244183
0.3533858275736387,0,0,0.3533858275736387
0.3594744774509029,0,0,0.3594744774509029
0.36386180712460553,0,0,0.36386180712460553
0.3683936985687959,0,0,0.3683936985687959
0.3742433433975929,0,0,0.3742433433975929
0.37907531909512227,0,9.237761505631955e-7,0.37907439531897164
0.3840905031332465,0,0,0.3840905031332465
0.38805587187029145,0,0,0.38805587187029145
0.39217521205057565,0,0,0.39217521205057565
0.39749740533043443,0,0,0.39749740533043443
0.4018945845164709,0,0,0.4018945845164709
0.40657030441244724,0,0.000001468083856949909,0.40656883632859026
0.4099906235402619,0,5.872335427799636e-7,0.40999003630671915
0.4133333837348818,0,0.000003566327093073032,0.4133298174077888
0.4174422596085182,0,0.000012589459416738736,0.4174296701491015
0.4206170034662037,0,0.000019750730827146968,0.4205972527353766
0.4241305687063101,0,0.000027098014195259277,0.42410347069211485
0.4267005049737058,0,0.000036672318308674466,0.4266638326553972
0.4293977776942642,0,0.000059236722978498724,0.42933854097128565
0.4325964803063658,0,0.00012722024824919187,0.4324692600581166
0.43517822487571356,0,0.00021682480249832027,0.43496140007321527
0.43786477324571066,0,0.00032421132354351135,0.43754056192216717
0.43978479975726764,0,0.0004477693777126094,0.43933703037955507
0.44159118567725236,0,0.0005778104483983083,0.441013375228854
0.443892850313335,0,0.0007587430410395323,0.44313410727229546
0.4455733500206843,0,0.0009380168468277198,0.44463533317385656
0.4475831802884332,0,0.0012932868253638526,0.44628989346306935
0.44893456132805615,0,0.0015980821840654708,0.44733647914399066
0.4503829649088059,0,0.002015069239000883,0.44836789566980506
0.45198381476058475,0,0.002417309169515263,0.44956650559106953
0.4532340110192978,0,0.002790499126532419,0.4504435118927653
0.4548133127231636,0,0.0033051705586478472,0.45150814216451574
0.4558088109380982,0,0.0035782540415283336,0.4522305568965699
0.45674340536990254,0,0.0037490992556576683,0.45299430611424485
0.45777511123790526,0,0.004025513080171147,0.4537495981577343
0.45864887910357943,0,0.00436723499124614,0.4542816441123333
0.45975096142118954,0,0.004875457682040086,0.4548755037391494
0.4603887963757334,0,0.005172846008354234,0.45521595036737905
0.46089357157172073,0,0.005351188372564769,0.45554238319915596
0.4615353066244504,0,0.005636427482153361,0.4558988791422971
0.46188459930996534,0,0.005725312922611039,0.45615928638735437
0.4622172166932135,0,0.005789181072316614,0.4564280356208969
0.4622828529625679,0,0.005707128880530352,0.4565757240820375
0.4623498985923987,0,0.005619668915648487,0.4567302296767502
0.4624372198429504,0,0.005589765981567388,0.4568474538613829
0.4623045511117353,0,0.005402637616885095,0.4569019134948503
0.4621577186262459,0,0.005194758910968719,0.4569629597152772
0.46200676699654375,0,0.005043657737403477,0.45696310925914024
0.4616286800151189,0,0.00472007446895667,0.4569086055461623
0.46124846356958527,0,0.004407525983855989,0.4568409375857293
0.46074224696263294,0,0.00399235529757185,0.456749891665061
0.46034094619130955,0,0.003689921286213678,0.45665102490509596
0.4599918857627648,0,0.003428476634835679,0.45656340912792903
0.4593389927348609,0,0.0029655040004456113,0.4563734887344153
0.45888202044579546,0,0.002663541705232913,0.45621847874056254
0.45838472414471615,0,0.002400169735360151,0.455984554409356
0.4579212989637422,0,0.0021932197654626136,0.4557280791982796
0.45751127229771776,0,0.0020277957551782274,0.45548347654253946
0.4569814272382409,0,0.0018714867067718612,0.455109940531469
0.4565710523710774,0,0.001831888204890382,0.45473916416618704
0.45596542543780566,0,0.0017975858137782349,0.45416783962402746
0.45548413234007584,0,0.001851739653354895,0.4536323926867209
0.4550164138860461,0,0.0018254893196093577,0.45319092456643667
0.4542087145205177,0,0.0017921220265595564,0.45241659249395816
0.4535325102389451,0,0.001817822477201809,0.4517146877617432
0.4525791817017694,0,0.0017944969724196433,0.45078468472934985
0.4517519258454053,0,0.0017922796567866727,0.44995964618861867
0.4509298300510912,0,0.0017016196101165854,0.4492282104409746
0.4498916239952272,0,0.001621880813891156,0.448269743181336
0.44901816304387365,0,0.001498036384935597,0.4475201266589381
0.44793382792111514,0,0.0013936582038172477,0.4465401697172979
0.44705316572163845,0,0.0013196100055073144,0.44573355571613116
0.4460650143684367,0,0.0012565022988089741,0.4448085120696278
0.4445201578275212,0,0.0010975291685411722,0.44342262865897986
0.4431283839941479,0,0.0009212057423838241,0.4422071782517641
0.4414312678134153,0,0.0007588964516474044,0.4406723713617679
0.4400231264309299,0,0.0006281243318656761,0.4393950020990641
0.4388767362271365,0,0.0005307831382679918,0.43834595308886853
0.43739502686377607,0,0.00039813376513503465,0.436996893098641
0.43608992351463793,0,0.00026418025149156264,0.4358257432631464
0.4345123205641016,0,0.0001764233320898977,0.4343358972320117
0.4332594193924143,0,0.0001630993354214192,0.43309632005699294
0.43212401319165333,0,0.00014663619617458594,0.4319773769954788
0.4305412260463024,0,0.00012279451892059778,0.4304184315273818
0.4293077550963981,0,0.0001327802786432411,0.42917497481775496
0.4278260419587648,0,0.00012554589459270543,0.42770049606417204
0.42666991911937924,0,0.000138145330440857,0.42653177378893836
0.425558259729089,0,0.00012876250687324575,0.4254294972222157
0.42404500603982404,0,0.00011824469155847829,0.42392676134826557
0.4228316301655276,0,0.0001056073174462973,0.4227260228480813
0.4211336135427981,0,0.00008825720322540809,0.4210453563395727
0.4197597820191466,0,0.00014587842404794352,0.41961390359509865
0.4185697093266234,0,0.0001837164670763889,0.4183859928595471
0.41658218568733485,0,0.000240870429725565,0.41634131525760926
0.4146933649790004,0,0.0003045382894073333,0.414388826689593
0.4125209714334436,0,0.00043083661811995613,0.4120901348153237
0.41096169550021067,0,0.000595998319971433,0.41036569718023924
0.4093154873268399,0,0.0007557581468410519,0.40855972917999883
0.4070343685239993,0,0.0009052302472442248,0.40612913827675506
0.4050138273378511,0,0.0011615606810467512,0.4038522666568043
0.40210010822099507,0,0.001450181678131541,0.40064992654286347
0.4001730022906262,0,0.0018972973277773925,0.3982757049628489
0.3981617576957414,0,0.0023119843896209948,0.3958497733061205
0.3956180448028374,0,0.0028484786187957718,0.3927695661840417
0.39306212381557903,0,0.0036851018274867975,0.3893770219880922
0.39000244423234853,0,0.00453540682727185,0.3854670374050767
0.388148809517498,0,0.005650320590037737,0.3824984889274602
0.386026941423065,0,0.006389434981578455,0.3796375064414866
0.3834704600230445,0,0.007366741888690484,0.376103718134354
0.3809888049007768,0,0.008396135255501539,0.3725926696452754
0.3780304983753685,0,0.00954687435831679,0.36848362401705176
0.3764879957900308,0,0.010946411781556208,0.3655415840084746
0.3748703241766286,0,0.012048936981244516,0.36282138719538404
0.37287141091299236,0,0.013394393684267286,0.35947701722872505
0.37087838706112286,0,0.014836760418664741,0.3560416266424581
0.3686361034642471,0,0.016142684687621416,0.3524934187766257
0.3685005625231197,0,0.017938924976789748,0.35056163754632985
0.3684030130960817,0,0.019419692061622633,0.348983321034459
0.3678803685541479,0,0.02086867601391833,0.3470116925402297
0.36772813064736976,0,0.022457897924869224,0.3452702327225005
0.3670715018627306,0,0.023782118148436285,0.3432893837142943
0.36805746342538803,0,0.025632512660684746,0.3424249507647033
0.36789876765952645,0,0.026835326538078907,0.34106344112144754
0.36860055215560106,0,0.028636950250746092,0.33996360190485503
0.36912724795658924,0,0.030276925959775915,0.33885032199681336
0.3698411653761451,0,0.032015683773441064,0.33782548160270404
0.3713312157342282,0,0.03398604738493803,0.3373451683492902
0.3729108866028327,0,0.03585555398770634,0.3370553326151264
0.3736838824283347,0,0.037511464525611306,0.3361724179027234
0.3755609160057895,0,0.03985233453067676,0.33570858147511273
0.37613507233590493,0,0.04168459535789025,0.33445047697801467
0.37853143628754654,0,0.044519290536258325,0.3340121457512882
0.37931834686358556,0,0.04620584001419881,0.3331125068493868
0.38099387722096323,0,0.04878801986841377,0.3322058573525495
0.3821327403943068,0,0.05092329385928619,0.33120944653502066
0.38314858203807367,0,0.0532388179366098,0.32990976410146394
0.3851646670361923,0,0.05566820025536956,0.3294964667808228
0.3868004606119849,0,0.05792622819274582,0.328874232419239
0.38807425794350847,0,0.060214506376029486,0.32785975156747904
0.3896649755751551,0,0.0628591269875858,0.32680584858756934
0.3900231473202307,0,0.06486971021164592,0.3251534371085848
0.3920847838595446,0,0.06771964247169211,0.32436514138785244
0.393447006474977,0,0.06975693741129396,0.323690069063683
0.3950353102057508,0,0.07221750267756345,0.32281780752818745
0.396768562899808,0,0.07476997875215256,0.3219985841476554
0.39813566390324845,0,0.07721707365036608,0.3209185902528824
0.4008037784024835,0,0.08021364084858025,0.3205901375539032
0.4030705465773095,0,0.08270972074393429,0.3203608258333752
0.40574985963803895,0,0.08579457329539097,0.3199552863426479
0.40839530561277915,0,0.08880952202737483,0.31958578358540424
0.4102788090121329,0,0.09149930684713106,0.3187795021650018
0.4131526945529371,0,0.09460453058290555,0.3185481639700316
0.4155516150325992,0,0.09723847838425569,0.3183131366483436
0.4177282150078163,0,0.09973777341768537,0.31799044159013096
0.4201284506037449,0,0.10279007005794123,0.31733838054580366
0.4215085368094088,0,0.10530284681898086,0.31620568999042786
0.42441953787213416,0,0.10855389817164589,0.31586563970048825
0.4260932399193669,0,0.11071338116621594,0.31537985875315083
0.4278959630888659,0,0.11361395606887967,0.3142820070199862
0.42944388489714624,0,0.11627387773618376,0.3131700071609624
0.43056790513002785,0,0.11890684445293873,0.3116610606770891
0.4327842519599092,0,0.12174772277291199,0.31103652918699726
0.43456126903977843,0,0.12438920521140687,0.31017206382837165
0.4360915951079919,0,0.12692780890850766,0.3091637861994842
0.4379525517949908,0,0.1299238813489437,0.3080286704460471
0.4388292006967095,0,0.13228267750405104,0.3065465231926585
0.4414521964516859,0,0.13561717808584126,0.3058350183658446
0.44311520960718054,0,0.13773920934253514,0.30537600026464534
0.4450395798490957,0,0.1405606690491121,0.3044789107999835
0.44663591786841,0,0.1429940431690529,0.3036418746993573
0.4479801230204218,0,0.14558353241156113,0.30239659060886065
0.4504167553381532,0,0.14816537150446082,0.3022513838336923
0.45242201590265596,0,0.15064871396844035,0.30177330193421553
0.4538811656212543,0,0.15291932667513342,0.30096183894612094
0.45573064288396203,0,0.15555608360057943,0.3001745592833826
0.45701628151362916,0,0.15777937032610526,0.299236911187524
0.45931453057604,0,0.16062654762898299,0.29868798294705695
0.4608374915021461,0,0.1625134473740066,0.29832404412813945
0.46228977154818846,0,0.16464496852166471,0.2976448030265238
0.4637075152519903,0,0.16696192633446133,0.2967455889175289
0.46416336169138067,0,0.1688460874408908,0.2953172742504898
0.4659449620593776,0,0.17117459420110312,0.29477036785827443
0.4671491852769674,0,0.17301013235527674,0.2941390529216906
0.46827330078413987,0,0.17529225498659945,0.2929810457975404
0.469460185387543,0,0.17727559658676106,0.292184588800782
0.4702701443691491,0,0.17921935307435458,0.2910507912947945
0.47160925179298585,0,0.18127881899037038,0.29033043280261545
0.47244819322737125,0,0.183101118373113,0.28934707485425826
0.4734514108180357,0,0.1846375652401562,0.28881384557787954
0.4748300637476193,0,0.1869538894335611,0.2878761743140582
0.47519092428865733,0,0.18861815967749798,0.2865727646111593
0.47655853821342714,0,0.19103177521028916,0.28552676300313806
0.4774545868124778,0,0.1924204819440878,0.28503410486839
0.4780102857667347,0,0.19446773220970853,0.2835425535570262
0.4782868298856983,0,0.1959017272827599,0.2823851026029384
0.478354019987579,0,0.19766631824022632,0.2806877017473527
0.47967626129670615,0,0.1993276431572802,0.2803486181394259
0.480135761138189,0,0.20112961335734272,0.2790061477808463
0.4803426417218285,0,0.2026283771377822,0.27771426458404624
0.48072172997839874,0,0.20450105474027064,0.27622067523812815
0.4804553417888794,0,0.20585925700551738,0.2745960847833619
0.4812515685025799,0,0.2080037329179742,0.2732478355846057
0.48179520168644885,0,0.2091946905360266,0.27260051115042216
0.4817347754956085,0,0.2107549224208582,0.27097985307475037
0.48203246915711057,0,0.21225946283481748,0.26977300632229306
0.4815207692278366,0,0.21372234676414892,0.2677984224636877
0.48228597256479694,0,0.2154338570031349,0.266852115561662
0.4820556583525013,0,0.21672247370514525,0.2653331846473561
0.48175030047598427,0,0.21811134238178495,0.26363895809419924
0.48130576531695696,0,0.21935512386979417,0.26195064144716274
0.48078465990133773,0,0.2205531316885299,0.2602315282128079
0.480860610550372,0,0.2222080510891243,0.25865255946124754
0.48074656889679784,0,0.22332858536135455,0.2574179835354432
0.4802979335246418,0,0.22440170406046853,0.25589622946417323
0.47973447981021844,0,0.22577878582667385,0.2539556939835446
0.47842075373341386,0,0.22688125215341648,0.2515395015799972
0.47813726339420404,0,0.22826209762819127,0.24987516576601282
0.4773643806303901,0,0.22908859742904966,0.24827578320134033
0.4761832779565537,0,0.23016310321647798,0.2460201747400757
0.47540103481820023,0,0.23125267204139305,0.2441483627768072
0.473915865234796,0,0.23227402214774387,0.24164184308705222
0.47373510187596324,0,0.23347225712282982,0.24026284475313334
