Intensity,R,G,B
0.15476936590540952,0.000004414690829741141,0.003619212634764888,0.1511457385798149
0.15752441563573852,0.000004099355770473917,0.003462850640302517,0.15405746563966555
0.16194188069191584,0.000002522680474137795,0.003489235527972771,0.15845012248346893
0.16534472904463698,3.153350592672244e-7,0.0034092616831130637,0.16193515202646463
0.16937823603283778,0.0000012613402370688975,0.003631588711964958,0.1657453859806357
0.1723723737014839,0.0000015766752963361218,0.0036556866239882317,0.1687151104021993
0.17586926742492148,0,0.0037130233012376093,0.17215624412368388
0.18015911356864459,0,0.0036757737815980066,0.17648333978704658
0.1844194284042391,0.0000015766752963361218,0.0036195351544486705,0.1807983165744941
0.18850413447410416,0.000006306701185344487,0.003528287104132244,0.18496954066878663
0.19212032683840927,0.000006937371303878936,0.0035218527198781274,0.18859153674722726
0.19543069960773832,0.000002522680474137795,0.00332117875727019,0.19210699816999396
0.2004065100602634,0.000003784020711206693,0.0033330882106586053,0.19706963782889358
0.20425394626677856,0.0000022073454148705705,0.0032180445257489697,0.20103369439561475
0.20851458633487044,0,0.0032186434085873664,0.20529594292628306
0.21166030105934808,0,0.0030411232644854723,0.20861917779486258
0.21552618278758623,3.153350592672244e-7,0.002832377734634261,0.2126934897178927
0.22053868722264197,9.460051778016732e-7,0.0026392332977598315,0.2178985079197044
0.22518915423898472,0,0.002490194680245465,0.22269895955873925
0.22951624863760825,0,0.0024714900690746794,0.22704475856853362
0.2332683037848981,0.000002522680474137795,0.0025001830775908587,0.2307655980268331
0.23687250081106326,0.000003784020711206693,0.0023911851046646182,0.23447753168568744
0.2422912887749781,0.0000044080082247239076,0.002395377979034728,0.2398915027877187
0.24718915239497968,0.000003784020711206693,0.0023119360147228546,0.24487343235954562
0.25227815159288725,0.000004414690829741141,0.002358262864672311,0.24991547403738518
0.25652531564010256,0.000008514046600215057,0.0022899075731040034,0.2542268940203984
0.2607463707701484,0.000006306701185344487,0.0020772403250779335,0.2586628237438851
0.26660018893412213,0.000007252706363146161,0.002014979686827461,0.2645779565409315
