Intensity,R,G,B
0.17955881521293177,0.16805467044515607,0,0.013250823136862227
0.17209341698462466,0.1645658691834349,0,0.009906111218890927
0.17181244978116583,0.16446584452700447,0,0.009742233340474428
0.17195235420732513,0.16482578388879557,0,0.00971493677186129
0.17260463377968943,0.16530432083444851,0,0.01005586784973396
0.17146840632315466,0.16464603331850292,0,0.009956797660272354
0.1710321681811291,0.16474848261788494,0,0.009971723306346762
0.17374854665949485,0.16542582758648855,0,0.010958835377453813
0.17172270118131633,0.16448229806939574,0,0.010659290034403718
0.17260134643040848,0.16494102947623018,0,0.010960691314700212
0.17493522466309586,0.16661661332541797,0,0.011045516400573902
0.1757675741758637,0.16809074467013446,0,0.010908283240205293
0.17792813681931968,0.1696720053744025,0,0.011510859269900517
0.18123460440935424,0.17234190919166198,0,0.011726118241624506
0.18062174757924881,0.17191990329762497,0,0.011603639937469313
0.17949657601577124,0.17091696999272782,0,0.011678383119140635
0.1790582418719595,0.17088794650618472,0,0.011737547116434993
0.1811520896722155,0.17202771746467083,0,0.012146488100153759
0.1821747979598255,0.17304041894697086,0,0.012208942485974457
0.1837650726899352,0.17385875550384167,0,0.012951986233554397
0.1853429333888053,0.17525479803115612,0,0.013206399755899528
0.18502079504492622,0.17483545111937332,0,0.013291510989377225
0.18479451048639284,0.17435743008726773,0,0.013491239429922329
0.18474913740495197,0.17474307669210304,0,0.01311504923766918
0.18818372212455983,0.17632393922336675,0,0.014221784230856759
0.1870792458483207,0.17604803431312357,0,0.013748984830753114
0.18595113824925033,0.17606869711141065,0,0.013290230930352575
0.1885284736851937,0.17803422193319962,0,0.013466224220680594
0.18803951145692002,0.17789606465990027,0,0.013268234328640115
0.18943956880837237,0.17852282211582143,0,0.013999544416153142
0.18990001163448772,0.17932551898510013,0,0.013801048461310165
0.192878691237589,0.18146205997582898,0,0.01452389466495976
0.19721999827418024,0.18426452455274345,0,0.015777568732506957
0.19617781012827543,0.1849564177743852,0,0.014360688045799482
0.19417001347839546,0.18379858376523966,0,0.01385401535182432
0.19592656477581846,0.18413119744708414,0,0.014700006836489766
0.19351803771037313,0.1823689679229279,0,0.01453808158774554
0.19481812758054196,0.18155527689387393,0,0.015480415531454666
0.19287968410087675,0.17984518627550827,0,0.015454407183053088
0.19239333450283658,0.17940008182271386,0,0.015492622644962595
0.19344527340517845,0.18050488867578424,0,0.015637448407506423
0.1931256705013885,0.18015549242300785,0,0.015822730950659055
0.1927536269688405,0.1793928325124888,0,0.016027154847292502
0.19143649654442804,0.1782833316822801,0,0.015838448009452572
0.19009335105696984,0.17671181389372195,0,0.016036598825418972
0.19061263634563333,0.17617059144780994,0,0.01659718879633284
0.18820653607182783,0.17527390026627104,0,0.015625659629453524
0.1889017614281816,0.1757291145212846,0,0.015424927375646966
0.18954312376360533,0.17569725343810635,0,0.015923770328184376
0.18926606320311132,0.17444629716017637,0,0.016510627996386383
0.18631077993254405,0.17204208817604016,0,0.016042511844372987
0.18657562135580436,0.1714440796932225,0,0.01665284200570115
0.18743256188235127,0.17115261387554706,0,0.017260899704648013
0.18479953518924858,0.17068976010281897,0,0.01566785934383005
0.1835901851843461,0.1696749245100734,0,0.015293519158889882
0.185182349516114,0.1695468003990356,0,0.016265602659399622
0.18345294961322442,0.1677869767801809,0,0.01624646459022593
0.18421881804188825,0.16638675629060123,0.0004171097565721096,0.01741495199471488
0.18052879215695683,0.16341986712106857,0.00020334439211952722,0.0169055806437688
0.18170237302237321,0.16317654367167572,0.0008856143204889512,0.017640215030208593
0.18117072287711133,0.1614774126700599,0.0018313608987217702,0.017861949308329655
0.17766547518884504,0.158119209712948,0.0019966233989487238,0.017549642076948403
0.17444612945747287,0.1540991538893035,0.002508660188169264,0.01783831538000011
0.17190383296739137,0.15161739691643786,0.0027487488581240944,0.017537687192829353
0.17294248264180115,0.15066614143490034,0.0037213652956659,0.01855497591123495
0.17428245268729936,0.15029003025217458,0.004454441292108312,0.0195379811430164
0.17007366583777306,0.14753204060922864,0.004247767668917334,0.018293857559627053
0.16844719444454587,0.1449142996390982,0.005330601345622359,0.018202293459825374
0.16711396554939978,0.14252674901210696,0.005970742944352386,0.018616473592940278
0.16633305220045888,0.14065253020951385,0.0066600132230884455,0.019020508767856513
0.16591500163207087,0.13896938385375476,0.00749150978565697,0.019454107992659078
0.16438247965747887,0.1365616441669164,0.008079908896794035,0.01974092659376839
0.16493239332897022,0.13562881758633358,0.008924412789823482,0.020379162952813137
0.16077425715856436,0.13228592172221146,0.009294873786620774,0.019193461649732152
0.15857667475337142,0.1285807422744748,0.010675113299233147,0.019320819179663416
0.1566165320599443,0.12532294574142394,0.011572124799885496,0.019721461518634846
0.15401432097146114,0.12255459611529412,0.011902410600886525,0.01955731425528046
0.15467040988436312,0.12084416228048825,0.012990519291385599,0.020835728312489265
0.15393596843329913,0.11846139211458437,0.013807783885426927,0.021666792433287774
0.1526260411993327,0.11636308806866408,0.014416440139795976,0.02184651299087262
0.14800203550201785,0.11232153821107446,0.01539367126743682,0.0202868260235066
0.1457981202324654,0.10884758799577188,0.016329568331323277,0.02062096390537026
0.14538199847976707,0.10580632638201062,0.0177570190577729,0.02181865303998362
0.1424279913871032,0.10224105073899076,0.018180375098838072,0.022006565549274368
0.1397554272304842,0.09814601802975023,0.01908493375207618,0.02252447544865787
0.13732275992035142,0.09456066835648613,0.020185810693932618,0.022576280869932686
0.13662654226505289,0.09261210384456231,0.021229662072266786,0.022784776348223814
0.13424079203582778,0.08985475014497574,0.02262024046499147,0.02176580142586059
0.13332384685122234,0.08693473235140708,0.02377545420310477,0.022613660296710393
0.13014360749108284,0.0828370325780799,0.024538802849781372,0.022767772063221624
0.128791705081922,0.0798942412027025,0.025293667911797376,0.023603795967422177
0.12654493450249577,0.07646196916682546,0.026230687950667412,0.023852277385002875
0.12716383436766693,0.07503643471954402,0.02730247403335049,0.024824925614772397
0.12593116298318502,0.07349072792970501,0.028484551576871103,0.023955883476608892
0.12271234638911754,0.0698823536578238,0.029478199068831288,0.023351793662462494
0.12133882776827665,0.06692216119956312,0.030442940213358513,0.023973726355355024
0.11757193609148503,0.06274539888315439,0.03086497760116564,0.02396155960716506
0.11594433664467813,0.05875467251037242,0.032047514039942576,0.025142150094363144
0.11504002362887028,0.056167658017853284,0.03291652460438372,0.025955841006633257
0.11442931915234955,0.054332695264116215,0.033743981934859134,0.02635264195337429
0.11144955839449078,0.050963350012660336,0.03452502622596501,0.025961182155865452
0.11002704958786691,0.04861143729840478,0.03547332141114552,0.025942290878316572
0.10779195301894084,0.0457798706145604,0.036272592405853635,0.025739489998526745
0.10651454243404468,0.04375842790617529,0.03678176003884711,0.025974354489022265
0.10359929949110336,0.04016558077995569,0.037321636984362076,0.02611208172678551
0.102430349097958,0.037766205363483796,0.03817798812331766,0.026486155611156574
0.1002013439187101,0.035133108403852975,0.038537947467280474,0.026530288047576733
0.09877432318545865,0.03166458124739879,0.039305013672746324,0.027804728265313605
0.09924870490398374,0.030585483909835287,0.03984354119495613,0.02881967979919243
0.09768602049384018,0.02817119009699154,0.04019747170041282,0.029317358696435855
0.09571015749248235,0.0256723587047073,0.04046359355014754,0.029574205237627584
0.09555650906221813,0.024454023001006575,0.04089488473090975,0.030207601330301866
0.0936744051188752,0.02256933225936336,0.041242535684375345,0.029862537175136573
0.0920342864009876,0.019958612894290295,0.04125019558726843,0.030825477919428815
0.09018556092213548,0.017410053514099966,0.04162414818041889,0.031151359227616734
0.08914506643222514,0.01550547157729426,0.042055669958438936,0.0315839248964919
0.08712605354877373,0.013061340971706803,0.042091898432346946,0.03197281414472004
0.08650723392885945,0.011171677431273008,0.04246977622325398,0.03286578027433248
0.0849198077511839,0.009625137007391649,0.042648963234153535,0.03264570750963875
0.08342365635535703,0.008262590138763015,0.04277950753513854,0.03238155868145549
0.08328917800869778,0.006310766613446539,0.042541929289371866,0.03443648210587949
0.08023361093427206,0.004336565493572253,0.042443828732482376,0.033453216708217465
0.07883583121209775,0.0031604985795917195,0.04266485871711517,0.03301047391539083
0.07822970537142987,0.0024493883525337212,0.04240332066912862,0.033376996349767575
0.07660900466005804,0.00031108487256908957,0.04263225298177995,0.033665666805708996
0.07631315022260776,0,0.04274550304876654,0.034313282044277874
0.0760890411578179,0,0.04241882604842713,0.03573861445813109
0.0741771921556088,0,0.042138256702631036,0.03751867477208025
0.0728243920447107,0,0.04197374881791148,0.03748158546592917
0.07209614990412905,0,0.04192120267346866,0.03780542202670398
0.0704658391647282,0,0.041781819364480624,0.03773920144980243
0.06800388811564634,0,0.04158382853631452,0.037280367189880044
0.06743487788544661,0,0.04176188703865214,0.03726181348016788
0.06906231950103425,0,0.04118600193138816,0.04003701206394036
0.068082677710746,0,0.04110461107377253,0.040531144792639875
0.06664394422737563,0,0.04132242273761753,0.04025455130982032
0.0645313452042579,0,0.04109071589201191,0.039848093973725636
0.06421708573954249,0,0.04106185715469726,0.04021910268668615
0.06318963080424589,0,0.040740132980046126,0.040067838991194205
0.06159224044076339,0,0.040381677082480305,0.03978865469186639
0.06184120209287014,0,0.039613488090063834,0.04222553939111023
0.06060303639159825,0,0.03948141201296382,0.04230048947970955
0.05973328288776908,0,0.03945300211001697,0.04247111043271738
0.05878984950411825,0,0.03910316555798534,0.042747753389455835
0.058832829313775425,0,0.039017896476679595,0.04398245001133072
0.059699151134211204,0,0.03893527789613355,0.04512781596454187
0.05983847224669908,0,0.038577144143944836,0.04616979229679071
0.05865423048222229,0,0.03796883346586222,0.047108078442138906
0.05657510788015524,0,0.03745926841549762,0.04636151909028348
0.05548793425217452,0,0.037196378101858184,0.046101648438676826
0.05474147518785527,0,0.03692363391776758,0.046142618233276915
0.05362239410710201,0,0.036533096039945194,0.04590638211061707
0.05236668011453982,0,0.03621470107345519,0.04549120695755945
0.054660829626573204,0,0.03626158660688385,0.048802649877355955
0.054032259728037046,0,0.03552962322570524,0.0496494767791953
0.05307672723205087,0,0.03497838843767918,0.0495733837914158
0.051992626457559976,0,0.03463848886578258,0.049381163254579884
0.050897460115156334,0,0.034329283683336945,0.04943063229144525
0.04955225686862058,0,0.0340044305506416,0.04914128359982525
0.048025374567749635,0,0.03332240081020052,0.048567448573483774
0.04990380896725577,0,0.03277912560829417,0.05098667177550108
0.04871502476392786,0,0.032096677888068414,0.051059666351505655
0.04755864989868869,0,0.03161584565992797,0.05108777474327891
0.046961764595172095,0,0.031135433830268493,0.051252264401091555
0.04665853780942503,0,0.031062264092370055,0.051402626460725125
0.04538338701006289,0,0.03058890438405037,0.05102600966628025
0.04549322735971456,0,0.030352886497443294,0.05172245021727737
0.04601478167494677,0,0.02987264840677548,0.05323892729800604
0.044880221420609046,0,0.029510532321889108,0.05276733745538706
0.043527595089905835,0,0.02912339340673963,0.05207286757392171
0.04314187448693374,0,0.028940463031024467,0.05203417970675507
0.04297363918389818,0,0.028707626262309587,0.05218331875187497
0.04220589480246395,0,0.028379517431553918,0.052183775894165785
0.043017357382098276,0,0.027751436869039726,0.05387693177463562
0.04270651117365476,0,0.027360472952854813,0.054394655775951296
0.04250949139100613,0,0.02733824235635206,0.05444861533417376
0.041759904810520276,0,0.026966482620959305,0.05422245885219433
0.04203041753236214,0,0.026846800450059674,0.054644976937074825
0.04140917090800478,0,0.026306896852893488,0.05476503226090351
0.042042951316114796,0,0.02650095415547704,0.05535145293075315
0.04267174536060536,0,0.026084791513561655,0.0565704575748308
0.041416179950534204,0,0.025531039825450814,0.05607252860328551
0.041009453797275275,0,0.02545329620313523,0.05611650598163835
0.04100826892918691,0,0.02519363736775325,0.05625314637856188
0.04113435713273528,0,0.025050287569133314,0.056659336347472035
0.040654450332420544,0,0.024685570441873705,0.05654911947320764
0.040628539328605884,0,0.024420330807155756,0.05687547208294669
0.04155703005303113,0,0.02434129470813467,0.05809185645559896
0.040594298165705256,0,0.023875399690087527,0.0578287411294791
0.040128968786387664,0,0.02388122935032884,0.05744709246815133
0.04097840618102255,0,0.024389618973373738,0.057658847471185055
0.04029860906995275,0,0.024186650815693288,0.0571646137220288
0.03927531681473373,0,0.023957909226808224,0.05647449183029776
0.040215722562624956,0,0.02417577859162836,0.05730642978676241
0.03937713148052946,0,0.02351800441652603,0.05736679362111398
0.039134500454551246,0,0.023108021255616347,0.05754409135362672
0.04016339523902057,0,0.02329251906019024,0.05825173636678019
0.04140991963702084,0,0.023737584165634047,0.05909049165026627
0.04098576038592111,0,0.02339512148444163,0.059215166230169564
0.040683503614937555,0,0.023178105744281245,0.05921943557757747
0.040814052770384135,0,0.02364578005034667,0.05884750083542424
0.03969516952010638,0,0.023290450910601578,0.05816599790493679
0.039076386261377216,0,0.02305938404868558,0.0578603326881688
0.039732881349620996,0,0.0231819233825218,0.05827742767099682
0.03961184488875896,0,0.02280071914524722,0.058711643405080984
0.03928998745059675,0,0.022509334698931557,0.058765707992674845
0.039388868776192576,0,0.022251934563239872,0.05923636382614655
0.04082974906569253,0,0.022239268553363785,0.06066255973217409
0.041757302948954134,0,0.02239132712222086,0.06141567745202084
0.041464241289568604,0,0.022190061102483165,0.06141836498939468
0.04145247345159131,0,0.022328055246265535,0.06132081739493665
0.040371104613055875,0,0.02186350169952283,0.06076616208802663
0.04037737897501609,0,0.022032730598338462,0.06063304434391484
0.041129537763490154,0,0.022276652002313636,0.06113879532901843
0.040764565288023025,0,0.022169601706501736,0.06090573714331619
0.040907172768669675,0,0.0222350722706961,0.06097292846218741
0.04153589757108367,0,0.022741519614780832,0.06109520592051661
0.04131314809098058,0,0.022815698864342177,0.060793304392061626
0.040718440999731376,0,0.022635077429449736,0.0603543547417516
0.03997106883794094,0,0.02225628695111357,0.06003052824741284
0.040763494867480266,0,0.022517045149909584,0.06057960087392338
0.040320436892057054,0,0.02238103372709102,0.060277527120109274
0.04023039791694766,0,0.022576939463952013,0.05999406880753434
0.04014641090864984,0,0.022911242546905547,0.0595857243138641
0.04019911645119911,0,0.023076998850920835,0.05947764635118867
0.03979418547251806,0,0.022871456573062804,0.05927825765036571
0.04002013764057827,0,0.02278296976963936,0.059590210222454164
0.04146986552424131,0,0.02293743914771882,0.06088795512743299
0.04239714481413731,0,0.02326855478830034,0.061471686779771016
0.042853282614876975,0,0.023149114628843795,0.06204477834057177
0.04305893482802092,0,0.022934031181580238,0.06248043239735109
0.04389475418746713,0,0.023184526388205923,0.06306575655017163
0.04486200982260441,0,0.023703018322364593,0.06351452025115033
0.042753684557454485,0,0.02389564303015615,0.06121357027820873
0.04182748459723018,0,0.023980547985495503,0.06020246536264516
0.043185120116901954,0,0.024610078765153608,0.06093057010265886
0.04419561162024749,0,0.024872554935119806,0.061673612637247514
0.045529423575994044,0,0.025000129715955333,0.06288482261094916
0.046908564522134155,0,0.025145112634682193,0.06411898063836244
0.04804900974576759,0,0.025739698673476336,0.06466483982320181
0.046776907619558106,0,0.026673357677794718,0.06245907869267386
0.04650356166694802,0,0.0265122558394911,0.06234683457836743
0.04702932007344551,0,0.0267721613274777,0.06261268749687829
0.0478252551984209,0,0.02705139379329695,0.06312939015603436
0.04868816329667863,0,0.027430622264761284,0.06361306978282785
0.049225278081850954,0,0.027885081610266635,0.06369572522249473
0.04908050403854913,0,0.028160484402804373,0.0632755483866552
0.04877274599079173,0,0.028899917618343332,0.06222835712335899
0.049535729937928874,0,0.029386227177063018,0.06250503151177644
0.050010432010305084,0,0.029690010416730847,0.06267595034448467
0.051991519580802614,0,0.030891641517286794,0.06345540681442632
0.0530797334091625,0,0.031214883355589626,0.06422037880448342
0.055338100785091604,0,0.03204427098100064,0.06564935855500154
0.05570952225013659,0,0.033986190204550654,0.06407886079649643
0.05608367600495745,0,0.03525684001979319,0.06318236473607486
0.05785400006953223,0,0.03656592420472418,0.06364360461571848
0.059298585016671734,0,0.03821219940226844,0.06344191436531385
0.06198039171544423,0,0.0406944671207692,0.06364145334558553
0.06353247778171478,0,0.04238808327466241,0.06349992325796293
0.06539896581751903,0,0.04417474458697526,0.06357974998145423
0.06518877043269455,0,0.04649835950591892,0.06104593967768607
0.0661286356370171,0,0.04765732047814579,0.06082684390978191
0.06765701689286574,0,0.049232154224106706,0.06078039141966961
0.07060627501474848,0,0.05199257254644778,0.060969231219211176
0.07291454228289496,0,0.05414885712893547,0.0611212139048698
0.07467503552642274,0,0.05549206604024676,0.06153849823708643
0.07642743512153305,0,0.0571647320396869,0.061618231832756484
0.07890683044121771,0,0.059923915622339244,0.061338443569789
0.08124737676334659,0,0.06160962804160944,0.061993277472647684
0.08213017024744362,0,0.06290231874509478,0.06158338025325949
0.08547524657636563,0,0.06538045161192764,0.06245032371534863
0.08802684546634254,0,0.06732271323832892,0.06305966097892407
0.08956070713493869,0,0.0686854856027199,0.06323075028312916
0.09058860727593598,0,0.07087422651960852,0.06206990950723791
0.09255585050326787,0,0.07261496548066823,0.062296413773510056
0.09350585388045685,0,0.0731938526390691,0.06266752999229819
0.09547939910211156,0,0.07496790804513222,0.06286701980788967
0.09795156560092788,0,0.07730422249218627,0.06300287185965216
0.09890433833821888,0,0.07836415788473862,0.0628957092043907
0.10015692595401071,0,0.07963922215838379,0.0628732325465373
0.09964171760877305,0,0.08163819726156041,0.060359049098123244
0.09998668078543893,0,0.08204374113968317,0.06029846839666607
0.10238766643850472,0,0.08318107430577805,0.06156212088363716
0.10500646179532458,0,0.08482639628147526,0.06253559426475995
0.10728146989866538,0,0.08610407866466642,0.06353291998490952
0.10916822086821965,0,0.08682444877658567,0.06469930084254437
0.11124356549368719,0,0.08848676409703511,0.06511233014756249
0.11007202266056304,0,0.08930644307797601,0.06312110833349757
0.111210608610681,0,0.08983575698411443,0.06373038037747696
0.11224907181143129,0,0.09062410500056163,0.06398049556178005
0.11498908070819291,0,0.09257421488864316,0.0647703945704601
0.11682929504117279,0,0.09358402133386638,0.06560080245821694
0.11859902732134442,0,0.09451177047183972,0.06644278560041524
0.11814108173305748,0,0.0956102665303171,0.06488634395365077
0.11850569971449276,0,0.09672945671043853,0.06413177175496472
0.11936604428225595,0,0.0975627162096888,0.06415885682347762
0.12058577735056342,0,0.09869577987123626,0.06424552623023762
0.12427513286680258,0,0.1012409081502801,0.065389753467433
0.12636414329372359,0,0.10218884203474159,0.06653083000989247
0.12806420797982965,0,0.10324215708201374,0.06715271565477329
0.12701062858406675,0,0.10344698451072482,0.06584955364118385
0.12900919735903948,0,0.10462214621546403,0.06663069192169707
0.13074508816588626,0,0.10554018397590963,0.06732422499833297
0.132822209280562,0,0.10710425724200101,0.06757868730980517
0.13377922145646304,0,0.10793439158761167,0.06721823085861534
0.13555289964374506,0,0.10867759069135327,0.06776883485886127
0.1383526715149146,0,0.1104338834765867,0.06806888052560035
0.13733850220348331,0,0.1109176187217899,0.06548939223200714
0.13773882370916868,0,0.1105280225045995,0.06553090373689553
0.13818965320341137,0,0.10956465951334857,0.06556763095738853
0.14059577208123275,0,0.10935470680396298,0.0661224774458852
0.14212504062524867,0,0.10886514648848705,0.06634861234136041
0.14408425342802023,0,0.10914206141368174,0.06673052333519143
0.14276682402725382,0,0.10929475135944497,0.062386126287686305
0.1424416731543483,0,0.10840294917372698,0.06058821177556091
0.14407275028101807,0,0.10699705372659127,0.06082052583145928
0.14566231877718694,0,0.10472711591122594,0.060318887603624055
0.14854466687347756,0,0.10271102709336474,0.059834269826934586
0.15135353165425902,0,0.10095454844694057,0.05970031839700882
0.15473783036880528,0,0.10095051508277392,0.05985135846303123
0.15466771290071324,0.0015070429817121145,0.10009218632243108,0.053068483596570154
0.15890371077555798,0.006900043270134437,0.09937086564500505,0.052632801860418396
0.1688470017061684,0.017800418219163228,0.09807056055796806,0.05297602292903715
0.17965214744149238,0.03192565318390611,0.09577602690164297,0.05195046735594336
0.18884296208372264,0.044961845213504215,0.09318607597135065,0.05069504089886771
0.19774994712671068,0.05523316111552018,0.09177551748393623,0.05074126852725433
0.20310225553796846,0.06428614131383537,0.09073650736620448,0.048079606857928725
0.2087846395435834,0.07685737665651093,0.09003929087441795,0.04188797201265443
0.2162551483927877,0.08456770118136003,0.0900766177575667,0.04161082945386113
0.22236561646466613,0.09441384278677839,0.08798860269313308,0.039963170984754576
0.23233511207304725,0.10597808637435435,0.08711550135383553,0.039241524344857226
0.24257481474840625,0.11720169324477317,0.08582652869593327,0.039546592807699996
0.24800408885403502,0.12416586933934215,0.084654400162671,0.03918381935202177
0.2571825909328367,0.13475776175611892,0.08424337185456962,0.03818145732214806
0.2598554257369745,0.1400340999245395,0.08325947028805628,0.0365618555243787
0.2643429650453357,0.1453119868605891,0.08341741964031921,0.03561355854442742
0.26879030617789135,0.15179381718706414,0.08308314734813363,0.03391334164269369
0.27273046922517336,0.15770132503062534,0.08319774247142922,0.03183140172311878
0.2744174799857949,0.16167939057297623,0.08296686204272916,0.029771227370089554
0.2752090365496783,0.16393528795549894,0.0826670215639578,0.02860672703022149
0.2822872572431675,0.16837190540934338,0.08234350828660805,0.031571843547216066
0.2846587053815527,0.16994872482571374,0.08296261450393044,0.03174736605190848
0.2821797168445153,0.17029060103420848,0.0821007177149376,0.029788398095369456
0.2859820691813788,0.1726253410343348,0.08345884844408272,0.029897879702961372
0.28508180592488425,0.1733307978922358,0.08291918622463765,0.02883182180801086
0.2851890249341477,0.17385939046391966,0.08279451979792443,0.02853511467230352
0.28785656751801825,0.17495755265349433,0.08340734690870899,0.029491667955814926
0.28752616448760904,0.17490169809836864,0.08268002910139524,0.0299444372878451
0.28572401396945263,0.1747086052691886,0.0825255755692039,0.028489833131060127
0.2831170444770801,0.1743210679455342,0.08224765604660858,0.02654832048493752
0.2813141851818427,0.17300847167298627,0.08308131089845822,0.025224402610398183
0.28212588336766886,0.17343777951927647,0.08363215779416142,0.02505594605423081
0.2806519880290441,0.1727093839192116,0.0834114519925088,0.024531152117323818
0.2819791077387138,0.17247752160387136,0.08338816515962386,0.026113420975218626
0.28107666514612006,0.17233878117872573,0.08257331141293642,0.02616457255445806
0.28230795231442496,0.17325360091317046,0.08285067203930607,0.026203679361948395
0.2822144681265927,0.17296799035436883,0.08336670280168207,0.025879774970541863
0.2799119639893871,0.1715612100175881,0.0836649712836198,0.024685782688179253
0.278011492761397,0.1708697489128924,0.08353232569566763,0.023609418152836986
0.2767466138264085,0.17033252553468442,0.08347570527942294,0.02293838301230125
0.2805041494019539,0.17246807220894136,0.08351938357861319,0.02451669361439926
