Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.0017270047681324438
0,0,0,0.0018041510966203232
0,0,0,0.0007344258673167778
0,0,0,0.0005264598729455942
0,0,0,0.001326297811001853
0,0,0,0.0013802604318592232
0,0,0,0.0008063189078447996
0,0,0,0
0,0,0,0.0003386977196562155
0,0,0,0
0,0,0,0.0007841319943764462
0,0,0,0.002950030083653951
0,0,0,0.0029124709086145
0,0,0,0.0023551488624617874
0,0,0,0.0007972709027787642
0,0,0,0.0007182470573207748
0,0,0,0.00032084161012521997
0,0,0,0.003178800618818693
0,0,0,0.0034465486398304497
0,0,0,0.002956435033770851
0,0,0,0.0010821374892098917
0,0,0,0.0011194852807378114
0,0,0,0.0019281158188638528
0,0,0,0.0022435446469698077
0,0,0,0.0030770937868727886
0.000545089233235721,0,0,0.003518480340357396
0,0,0,0.0029320043309522155
0,0,0,0.002087994466610711
0,0,0,0.0014298240973994979
0,0,0,0.0007859094393304795
0,0,0,0.0010856179714505802
0,0,0,0.0015108939964832702
0,0,0,0.0017518492254432229
0.00022583112429848395,0,0.00000154617703095286,0.002301564386749576
0,0,0,0.0017743676427639
0,0,0,0.002161163280434121
0,0,0,0.0015352517823771297
0,0,0,0.0016374736506699697
0,0,0,0.0023949271053873462
0.0007818908197777807,0,0,0.003256362293095328
0.0012982227939298749,0,0,0.004036713360094462
0.0015244265509194999,0,0,0.004447515900289023
0.0020519601283197283,0,0,0.005099583566335386
0.0026155771460445315,0,0,0.005552928726093042
0.001777769864758319,0,0,0.005061532119772991
0,0,0,0.003877436767751121
0,0,0,0.0030890384692013016
0,0,0,0.002982380056100707
0.0013810891656091603,0,0,0.0038736143520029416
0.0021106387431902643,0,0,0.004026404503053135
0.0007719911533652923,0,0,0.0032335417103720523
0.001397071007702047,0,0,0.003035994943503338
0.001485048830472041,0,0,0.0030600936515826384
0.0029209903126642123,0,0,0.004045556940627866
0.002819204280014004,0,0,0.004137314021914192
0.0007456193500479658,0,0,0.0027567746581398725
0,0,0,0.0014426284308800934
0,0,0,0.002297916809783574
0.0002852633279208372,0,0,0.002609383921931451
0.0008954970148858932,0,0,0.0029903941433630475
0.0009743078241914171,0,0,0.0034299795891389213
0.00040956588703991437,0,0,0.003398296448501977
0,0,0,0.002777156986672989
