Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.000020949989438436706
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.0010471720342821456
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.0004856907698156353
0,0,0,0.0006880803936507689
0,0,0,0.0006026539301122631
0,0,0,0.0003950434561726737
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.00036767499185309804
0,0,0,0.0003048461801139421
0,0,0,0.00017456972367948728
0,0,0,0.00021319536157077615
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.0006824861049465579
0,0,0,0.0006046383328132433
0,0,0,0.0010648358564694128
0,0,0,0.0006084340937247308
0,0,0,0.0009335059187875125
0,0,0,0.0009001449101618264
0,0,0,0.0009771494092440935
0,0,0,0.0016095419181709758
0,0,0,0.0007112057152578906
0,0,0,0.0005921998074288025
0,0,0,0.000762066916427967
0,0,0,0.0005327504030275577
0,0,0,0.000913039304014731
0,0,0,0.00020319068534401657
0,0,0,7.917571496103559e-7
0,0,0,0.000470347236992269
0,0,0,0.0006514419578651925
0,0,0,0.0017315721265565923
0,0,0,0.0011741861332093886
0,0,0,0.0005739465810583495
0,0,0,0.00022926668648714718
0,0,0,0
0,0,0,0.0005987860758292184
0,0,0,0.0006781539713827216
0,0,0,0.001136960438953883
0,0,0,0.0011308544563194897
0,0,0,0.0008076472779814485
0,0,0,0.0008740140040199573
0,0,0,0.0006237701399894845
0,0,0,0.0008862013151113811
0,0,0,0.0014088850582339232
0,0,0,0.0011830392875191997
0,0,0,0.0011905558909551493
0,0,0,0.0011215586311517228
0,0,0,0.001588417680878404
0,0,0,0.0015338973981694135
0,0,0,0.0007041971960434837
0,0,0,0.0005103107632311379
0,0,0,0.00028942139848157564
0,0,0,0.0002175727830789967
0,0,0,0.0008470226369971523
0,0,0,0.0005549673769950705
0,0,0,0.0007936369876639163
0,0,0,0.0006051756094366742
0,0,0,0.0008485625405004228
