Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.0007370435800244796
0,0,0,0.0011968600023275523
0,0,0,0.0008440102847007691
0,0,0,0.0009868146960212328
0,0,0,0.0006843725009761416
0,0,0,0
0,0,0,0.0009363555277542117
0,0,0,0.0013836716789484803
0,0,0,0.0016337342515480892
0,0,0,0.002511549120374972
0,0,0,0.0025371251348393596
0,0,0,0.003761837731310752
0,0,0.000022661618826368368,0.0034984254834484058
0,0,0.00003292188945629726,0.0020353813270304437
0,0,0.000008039389252707075,0.0003868762694373938
0,0,0,0.00019123790380193295
0,0,0,0.0016032391863852538
0,0,0,0.0018234694224914597
0,0,0,0.0011494308491787966
0,0,0,0.0012614796584949316
0,0,0.000015460425958560244,0.0021084165446143624
0,0,0,0.0024162445964495093
0.0017671648424930908,0,0,0.0033262514811825614
0.0006725749584985952,0,0.000008837582878067058,0.002792823915266144
0,0,0,0.0023409722812422207
0,0,0,0.0022736702513789474
0,0,0,0.002533594371596719
0,0,0,0.003143520255506717
0,0,0,0.0025683519388489257
0,0,0,0.0037418008893183655
0.001187356672728762,0,0,0.00501028652726606
0.000980122670244818,0,0.000015382819713496526,0.0045367353425412905
0,0,0,0.002710462630370048
0,0,0,0.0020824041007953993
0,0,0,0.002474251652492831
0,0,0,0.0016915201516874145
0,0,0,0.0016661401694355767
0,0,0,0.0018138745499038551
0,0,0.000005747574772638458,0.002443101143589921
0.0011347555082049099,0,0,0.0041160871811757455
0.0011868314950865752,0,0,0.00479375091411997
0.0011344116827464862,0,0,0.004950183700243367
0.0007201405511909204,0,0,0.003959720701982479
0,0,0,0.003108044322233869
0.0023051854542145214,0,0,0.003926292910724858
0.0035015697125838005,0,0,0.004451848582706721
0.001774822261520169,0,0,0.0035833544715462955
0.00037518574239901736,0,0,0.002965271624798989
0,0,0,0.0032621777104851757
0.0019235272714389698,0,0,0.004850400252467375
0.0019950029567903788,0,0,0.005366322865264648
0.002713109853281395,0,0,0.005743232458135676
0.001134644954208397,0,0,0.004584436583380626
0,0,0,0.00341613064261833
0.00006160150383782009,0,0,0.0035070126386067026
0.0000044197235084530995,0,0,0.00287225980996747
0.0013714806609408034,0,0,0.0032398626063076773
0.0027031263597060845,0,0,0.00375897054504689
0.0020679601756257993,0,0,0.0034547836625625113
0.0009514737953690428,0,0,0.003138614355244238
