Intensity,R,G,B
0.022191299530078958,0.006920918215092692,0.0002451060377540949,0.015025275277232176
0.020459147947121975,0.006085238549567176,0.00013882501708605704,0.014235084380468749
0.02231199556513177,0.007030104074686162,0.0002253168034414836,0.01505657468700412
0.024408371744750995,0.007856718127936951,0.00020904138865968682,0.016342612228154356
0.02617564760161059,0.00847802105082112,0.0000381093167278824,0.017659517234061596
0.0263946464149419,0.008609186192206509,0,0.017787770354821018
0.026200220321988293,0.008518026296808031,0.00023873422820048308,0.01744345979697977
0.02523721918322043,0.008373002705804999,0,0.016882772054994447
0.02609994358931602,0.008716349550787456,0.00005605437229881855,0.01732753966622974
0.026166008523383702,0.008792463287815966,0.00009402790691214748,0.0172795173286556
0.024529752678705496,0.008049308263667773,0,0.016494918475266882
0.02447781163581947,0.007794625619525639,0.0000906590547445813,0.01659252696154923
0.024499376708574237,0.007769053871435644,0.000030147739227489234,0.016700175097911097
0.02366584367287527,0.0074259206404540395,0.00023841092068637028,0.016001512111734863
0.022830146240405566,0.007250082189823773,0.00008013954707405412,0.015499924503507734
0.023342406385728147,0.007798228421056284,0.0000801997360438437,0.015463978228628016
0.023849171802386368,0.008164524614881263,0.00017150340059211567,0.015513143786912983
0.023284871359973258,0.007883533517524723,0.00004457138769260261,0.015356766454755928
0.02509336153697104,0.008969058791452371,0.00006079574017977255,0.016063507005338894
0.0242553538798917,0.008855140629271153,0.0000883974869363358,0.015311815763684223
0.024407353525765875,0.008520826216769702,0,0.015913625494739923
0.023555262796100693,0.00816422412672032,0.000019240471821408995,0.015371798197558934
0.021198569773565816,0.006549235846216521,0.000025953563974676422,0.014623380363374617
0.02247049608675098,0.006455909347437269,0.00012212790588190582,0.015892458833431815
0.02118323449258993,0.005594396255400036,0,0.01565870278713261
0.022336861199426933,0.006686969959962902,0,0.015654400745932544
0.02224082981991842,0.007095683094528585,0.000056573991860883494,0.015088572733528954
0.02303327858806138,0.007371405212539157,0.00008195418002257079,0.015579919195499649
0.02374889060240882,0.008343187302667927,0.0001328536470803233,0.01527284965266057
0.024376162441341075,0.008741796142051096,0.00008741227188248772,0.015546954027407491
0.024441772732415372,0.008626171611990217,0.000032339348486675,0.015783261771938468
0.024274024140087433,0.00848073020391623,0,0.015797942034720416
0.024138750720157615,0.008548937016743127,0.000009008447766433163,0.015580805255648061
0.02277043131785042,0.008241903605320011,0.00005317739226475899,0.014475350320265666
0.022213361991351495,0.007820609043085569,0.00009661056140480268,0.014296142386861117
0.022162892307678962,0.0073412361571421406,0.0000732707432364051,0.014748385407300408
0.02239047849560183,0.007259152070119235,0.000018797527789654568,0.015112528897692958
0.023730079646640125,0.0079404029442919,0,0.01581027605759172
0.024235321643392996,0.008199230583784488,0.00003585707818472099,0.01600023398142378
0.023344973031404113,0.007964844371302404,0,0.015411640522857824
0.021887449288260474,0.007716810431111651,0.000038548043471769544,0.014132090813677046
0.02193961229248982,0.007528852799838871,0.00003533316252468736,0.014375426330126263
0.023103304090059174,0.007840284104663933,0.000063720882792413,0.015199299102602835
0.023967152008002292,0.007845091618293012,0.00007411645253377019,0.01604794393717553
0.022995388374846916,0.007137438400599147,0.00003766935530815236,0.015820280618939614
0.022410487379558336,0.0069168707472053795,0.00003548275354398322,0.01545813387880898
0.021590395500681703,0.006554924489822769,0.00006757016454294023,0.014967900846315978
0.021130522115191383,0.0062420891578978885,0.000010754407537577197,0.014877678549755888
0.022414719738537738,0.007277864682738999,0.00004526354176452859,0.015091591514034209
0.022554161029491204,0.007688606204121588,0.000026695624736652928,0.014838859200632961
0.023155335681355235,0.008086211397756685,0.000018071611782023597,0.015051052671816532
0.022963039877069477,0.007799517790779462,0.00003188991364876173,0.015131632172641254
0.023944728306216537,0.008192436250354457,0.0000639343756776298,0.01568835768018446
0.02423203771194675,0.00814584231233758,0.00006983181689053258,0.016016363582718653
0.02314457092568325,0.007859556847104827,0,0.01529562354778231
0.021846980997665258,0.007611930738458714,0.000031880310238514186,0.014203169948968027
0.021662495683025695,0.007509975385267355,0.00011291436889993494,0.0140396059288584
0.021484046513273992,0.00732370864006885,0.00008067982992300473,0.014079658043282147
0.021633121501242997,0.007506986205575605,0.000004903514783149041,0.014121231780884237
0.021844101063080525,0.0077992465641081934,0.000026976831422146903,0.014017877667550176
0.023008279520808042,0.00767854854227519,0.000011994486873853592,0.015317736491658993
0.02236305399868109,0.007203272647311285,0.00004930797385881325,0.015110473377510977
0.021963864329298206,0.006921361108611794,0.000005015044311001827,0.015037488176375416
0.022479739391600702,0.007243526547141638,0.00008869974102376608,0.01514751310343529
0.02183443413992077,0.007311247159006849,0.00007603706873275986,0.014447149912181174
0.02085673936967984,0.007054138634528376,0.00006289228318942538,0.01373970845196204
0.020662375927994678,0.0069234457580242825,0.00010408782257628678,0.01363484234739409
0.021088634302012618,0.007085234213839109,0.00002350768935104687,0.013979892398822472
0.022628047302030628,0.007808008295533075,0.00008461970769130669,0.01473541929880624
0.02274738001272631,0.007538641494559725,0,0.015217792900351454
0.023883276425313973,0.007764012945339141,0,0.016134775967674573
0.02384432204725241,0.00777106198637896,0,0.0160887596145942
0.023731683399545483,0.008123296901289996,0.000006270367687157962,0.01560211613056833
0.021450042266291387,0.006920037176339405,0.000006030648701228417,0.01452397444125076
0.020154101574360234,0.006465440979513827,0.00003088595442530391,0.013657774640421103
0.019389786024566917,0.006439326584466151,0.000041490812371295976,0.012908968627729476
0.018613896147623578,0.005982070582171373,0.000015625440987082016,0.01261620012446512
0.020651908562988465,0.006630734801142742,0,0.014025809563979252
0.02145083707138809,0.0068370013585739575,0,0.01462577806652544
0.02269392795456847,0.0074253158929612414,0.00002448622157981966,0.015244125840027406
0.020426823568617046,0.006416721869468067,0,0.014054813923810226
0.020876005033126414,0.00691098521220912,0,0.01398320879987281
0.02103903799968567,0.007137524391486377,0.000027963051743092256,0.013873550556456192
0.01998458499317038,0.006337650441804912,0,0.013647649943714112
0.020906475200252336,0.006402993856557036,0.000007632867880890727,0.0144958484758144
0.019999210983525237,0.0057796918425238875,0.000009124375753333304,0.014210394765248009
0.019407553228160436,0.0054489740690757404,0,0.013981499749399062
0.019848816988954104,0.005715628338603472,0,0.01416091590660936
0.020217977093868605,0.006355871865389384,0.000027893042031587302,0.013834212186447644
0.02060727071299072,0.0073066327792628075,0.000006682160949992932,0.013293955772777925
0.020710113288628332,0.00774202787218152,0,0.013000124603134388
0.020096492750396447,0.007128928980894414,0,0.013041977714798963
0.019718962071691812,0.006119925392582333,0,0.01360242985799864
0.020218616628272734,0.006070916574855055,0,0.014163086991866282
0.02007409306910969,0.0062434456291756354,0.000006845301175936932,0.013823802138758112
0.018408489592659186,0.005464939116183565,0.00002863925523354786,0.012914911221242078
0.019648818541848342,0.005935629961549067,0.00007966462368551209,0.013633523956613772
0.01904290966007327,0.005496951375855458,0,0.013558606329024222
0.01938889733673381,0.005590503873551936,0,0.013814192722748229
0.01873658422843827,0.005210617394033182,0.00002492553890794752,0.013501041295497142
0.01834817083545358,0.005206850980716313,0,0.013176504337687096
0.018709049388307003,0.005056047832256334,0.00004220628117442673,0.013610795274876242
0.018263668418965956,0.004378777226428175,0,0.013898291872614519
0.01797591683256125,0.004157161462190646,0.000048863121068973256,0.013769892249301634
0.017728828906950572,0.004622564831028221,0.000027128394327340734,0.013079135681595001
0.016901394654201582,0.004924644635113357,0,0.011982052420992862
0.016419498698493032,0.005061201562284012,0,0.011370870096884016
0.017281384986420276,0.0054047908007939655,0.00001020742764618022,0.01186638675798014
0.017558245845130036,0.005397116279674638,0,0.012206907943438976
0.018361707629285143,0.005625537782882814,0.000039456511880201586,0.012696713334522134
0.01821007835830081,0.005512265947900476,0.00001629523521332861,0.012681517175187017
0.01805787657439087,0.005393865268944448,0.000026874860244753595,0.01263713644520166
0.01728171865286271,0.004949983927101227,0.000004187424792907534,0.012327547300968567
0.016639948342326807,0.004612837485795836,0.0000058633426457466365,0.012021247513885221
0.01746474009051642,0.005306827718209742,0,0.012180801419625877
0.017987836211724575,0.006115199227303629,0,0.011918503458548637
0.01909051868810417,0.006966679109237754,0,0.012152064917688908
0.018441254345355512,0.006529204628034614,0,0.01191633300912574
0.018787313424446547,0.006150738678187717,0.00000822047148011857,0.01262835427477874
0.018074087131163888,0.00529608472966895,0,0.012818884227469289
0.017789689175203835,0.0055679794868830484,0.000012793415882756426,0.012208916272438024
0.018022650851667626,0.0052832599021199675,0.00003328175945993408,0.01270610919008772
0.01752494583897314,0.0047008991095853075,0.00001650089927169994,0.012807545830116139
0.0172440765301361,0.004467893282729146,0,0.012789792173502759
0.017851190540100287,0.0048378398781043636,0.000007821906389806599,0.013005528755606118
0.017717858762618943,0.005081016362070034,0.000027882919131266026,0.012608959481417631
0.018088019423351087,0.005259834054062551,0.000014558909399210035,0.012813626459889323
0.017304211063674024,0.004424264953482061,0.00000694973006195729,0.01287299638012997
0.01559786583220317,0.0032708018595611135,0.00000665571582266887,0.012320408256819387
0.01659267926956591,0.003391287225216366,0.000036943723499429165,0.013164448320850123
0.015586462321516906,0.0026357789007469545,0,0.012965548652112208
0.016509551864324234,0.003160824984553473,0,0.013367065821914353
0.01806315001246543,0.004208029991409859,0,0.013860054306656103
0.016996493525308215,0.0039208239551500185,0.000019383844403770017,0.013056285725754405
0.017178318494691355,0.0041621588076294486,0.00001240747362161986,0.013003752213440294
0.015642850718484133,0.0033583441345979154,0,0.012304127086435593
0.01610666114462478,0.0034478223804529223,0,0.012684977961384174
0.01614248154129616,0.003516954416199425,0,0.012636062766272892
0.015844947002328802,0.003467820249097295,0.000016917858785359582,0.012360208894446157
0.015287864853368208,0.003389320116419528,0.00002318929470262834,0.011875355442246063
0.01557469418366407,0.0029773999494770165,0.00003121706776394022,0.01256607716642311
0.016234598017694238,0.0030780496295553655,0.00003128873957290833,0.013125259648565944
0.01629638141660819,0.002923937255383452,0.000003650451126747592,0.013368793710097998
0.01601053848803259,0.0027493799764560234,0.000013757132782467093,0.01324740137879412
0.015730838692917706,0.002721590806374352,0.000008464733252278501,0.013000783153291073
0.015540250546226597,0.002513092366775757,0,0.013044025970264318
0.015458274067347233,0.002340861602605687,0.000018732737122800986,0.013098679727618738
0.015299891249585557,0.0021727701346294648,0.000004910787302814914,0.013122210327653292
0.014351590760450575,0.0019808080241865977,0.000018636784071191554,0.012352145952192781
0.013537454785258488,0.0016605048005401135,0,0.011888840280119065
0.014047817649426905,0.0019308588581319758,0.000020721690496263276,0.01209623710079866
0.015286508295287424,0.0026391541596973295,0.000012440046954495545,0.012634914088635634
0.016668774460876487,0.0032470563783450063,0,0.013439344403231756
0.01656587960631828,0.0026982877913761943,0.00003024633284543254,0.013837345482096645
0.016747899264647675,0.0024783269066029207,0.000008653310666417545,0.014260919047378317
0.015541363863823737,0.002012901030942843,0,0.013548480923442938
0.013514493566025507,0.00139898431888133,0,0.01217151024940678
0.012806287837421687,0.0016227652736847398,0,0.011189360804940405
0.013826753927977206,0.0023772528653451114,0,0.011452369435626709
0.013002187486182787,0.0017628962288046557,0,0.01125581134458907
0.013804653129167038,0.002111085062624876,0.000012069853706002798,0.01168149821283615
0.013783670121805397,0.0020070148060492704,0.00003242826749319847,0.011744227048262938
0.014453177793393696,0.0020881382913361946,0.000009889417168567035,0.012355150084888973
0.014826762123444859,0.002174881251200342,0,0.012676807081639332
0.014186187163439057,0.001957282868208357,0,0.01225860295390431
0.014815772022987533,0.0022220239612370934,0,0.012596517010727032
0.016162849741707022,0.0029333647048679218,0.00005951083937806505,0.013169974197461024
0.014740939079511392,0.00231106586826417,0,0.012464281453309918
0.013230448652423774,0.0013621329127049414,0.000006011108887660187,0.011862304630831176
0.012571592306515653,0.0008451620657390635,0.000009827661523961788,0.01171660257925266
0.01123042230640145,0.00015652376030361737,0.000029387070428443586,0.011044511475669393
0.01064171035298156,0,0.000018152030172928377,0.010670686485471703
0.011007390802564021,0.00024364559102139915,0.000004955721564822306,0.010758789489977834
0.012951865187738665,0.0005953899237775423,0.0000779368806559726,0.012278538383305157
0.012369874208629394,0.000008662976121995292,0.000024785482358478014,0.012336425750148906
0.012647192068879431,0.00005047065064969769,0.000029178113764801952,0.012567543304464905
0.014023674149364201,0.0004895769890324309,0.000048747992908912925,0.013485349167422847
0.01331167055184887,0.00030235710183214304,0.000015797082220644025,0.012993516367796103
0.012777951524718972,0.00032388017143897274,0.000004972609014680685,0.012449098744265363
0.012404990115793213,0.00043334664219324415,0.000017866480770866858,0.011953776992829089
0.011014131162754154,0,0.000013518549914283125,0.011126313181699106
