Intensity,R,G,B
0.05166495811036134,0.04895620520079311,0,0.005286736757061997
0.049716542932786434,0.04810998754999324,0,0.003884662915616177
0.0524288329298889,0.04929145231893392,0,0.004797934880716958
0.052272228476716726,0.04934050613933161,0,0.004688044883392259
0.05113602647788634,0.04844990284384432,0,0.004581696351744911
0.04927120121050729,0.0470379255930255,0,0.0042249464303747205
0.0504335425308525,0.047693580568346716,0,0.004779195129759377
0.05115031570415057,0.048348236195584565,0,0.004580157776952214
0.04941330766491547,0.04698867090734307,0,0.004135724936916245
0.04859555888098446,0.0461277190651993,0,0.004268278216872879
0.048900808260270934,0.045947277822461774,0,0.004265942411558345
0.04928059156049405,0.04638264006910167,0,0.004533901592079764
0.052686703645825006,0.048242061386805785,0,0.005898128566793106
0.05472637176242792,0.049878166847353245,0,0.006384492232655144
0.055417250697820636,0.050311802578992565,0,0.006696817189483898
0.056214295597239505,0.050809843836233354,0,0.006985979119625424
0.05641321169808741,0.051198676732484766,0,0.007053373008204465
0.05728538134234687,0.05156373508308204,0,0.0073424691810198405
0.05804611780334609,0.05185502309930576,0,0.007733490300488605
0.05902939907701446,0.052468483740756244,0,0.008080248187699488
0.05894074122924298,0.052879961602653514,0,0.007103078964709034
0.05788914567830178,0.05274990001743987,0,0.006560625356851046
0.05713141083066228,0.05260777314838097,0,0.0061077888212897075
0.059126287155436164,0.05388088513085518,0,0.006791979000602534
0.060614658272581806,0.05436570216047465,0,0.0074156748931511075
0.06200331939186218,0.05497970467570615,0,0.008009540833634454
0.06112335897878085,0.05488798571894962,0,0.007827771517257276
0.06215207421365282,0.05548097603757357,0,0.008122792516404336
0.06317466386841852,0.055808003638450815,0,0.008726960243820065
0.0622573595756975,0.05523573435763815,0,0.00844156116590635
0.0630164887626925,0.055493460585827464,0,0.008723708415673935
0.06284698370962466,0.05528035749130794,0,0.008653122730832822
0.06319106812401237,0.05556455379785788,0,0.008633580844318313
0.0643943698849927,0.057694174784817726,0,0.008112208761879037
0.06507469044359604,0.05799477606670228,0,0.008129488208007959
0.06265414513841377,0.05653926761903699,0,0.007414882583242329
0.06243379133957849,0.05640088714469682,0,0.007577411179929888
0.06388030700679165,0.05676575122926647,0,0.008110889582406192
0.06534583480266953,0.05752800126323271,0,0.008769770688141346
0.06557651967313216,0.05732258823249292,0,0.009160828477178253
0.06624048950926092,0.057390345037100554,0,0.009859528532371566
0.06538975192084673,0.05646645926957733,0,0.01000290481362794
0.06480474155137222,0.05548911424405262,0,0.01019213983250198
0.06478935684709991,0.05500252723314908,0,0.010445469581182145
0.0629155758580156,0.05364809997122055,0,0.009924329773930554
0.06315186541833961,0.053523554535373,0,0.010158659175392708
0.0627767501716126,0.053457097450999636,0,0.009998645853790117
0.06392223994834512,0.05444585000201363,0,0.010038775907885704
0.06328781148437101,0.0530294751927064,0,0.010626043969786596
0.06044886299992397,0.050330175134919,0,0.0102973203174677
0.05880423373026561,0.04833025988746059,0.0002403449434203916,0.010233628899384666
0.056113794390804383,0.046330560555644384,0.00012157793385874846,0.009661655901301199
0.05636270002924537,0.04585211971517483,0.0003932598179798867,0.010117320496090671
0.05637185443971088,0.04630783284536105,0.0005122288429207873,0.009551792751428957
0.05570422569875144,0.04565013758954506,0.0007200831413582725,0.009334004967848053
0.05541459565379403,0.04456665156790923,0.0010693337884432113,0.009778610297441623
0.05258115214572523,0.04222510665184109,0.0010132015520907802,0.009342843941793385
0.053199781532934254,0.04120241507710376,0.0015806100758279616,0.010416756380002494
0.052199231435702154,0.03965910674115086,0.0019553981126631584,0.010584726581888158
0.05052869368400309,0.03785799075798668,0.002363666724798375,0.010307036201218082
0.04881532723673376,0.03598138090046277,0.0029507836468114033,0.009883162689459619
0.047234242991053665,0.034314973535607196,0.0033121104573349803,0.009607158998111574
0.04863232348657115,0.03386340002722743,0.004043402395820399,0.010725521063523343
0.04879220089052266,0.03341890944996562,0.0042328136926409075,0.011140477747916055
0.049006182296239875,0.03266837650174653,0.0047266400585776695,0.011611165735915722
0.04937582639731741,0.03216071382396701,0.00526925806708212,0.011945854506268179
0.048461476452440255,0.03132873664176067,0.005458871847329745,0.011673867963349826
0.04592390275522806,0.028834688290105714,0.006360017104265325,0.010729197360857026
0.04548175911521718,0.027350607991884157,0.0071391260733885045,0.010992025049944345
0.04504234470861207,0.025924848428719394,0.007736082941303286,0.011381413338589325
0.0451864924280207,0.025124556408097798,0.007946025035317456,0.01211591098460539
0.04480115407474583,0.023943202081045944,0.008328686520212032,0.012529265473487834
0.04583257163295684,0.023286051000395158,0.00921645345410592,0.013330067178455746
0.04293662517937252,0.02113712834362319,0.009473806611498638,0.01232569022425069
0.04300772660617208,0.020261292715617274,0.01029144224282216,0.012454991647732592
0.043835925218356775,0.01964681153577036,0.011232576180556772,0.012956537502029637
0.04095714362622499,0.017840521326564718,0.010939139032694322,0.012177483266965874
0.04158289887798938,0.017183237366749482,0.011436659924988112,0.012963001586251762
0.042062862277856605,0.016329197749824165,0.012195968954442922,0.013537695573589505
0.042204813341442216,0.015699769403483,0.012776325687413678,0.013728718250545505
0.03911745093683916,0.013845621862226487,0.01355243023131345,0.01171939884329927
0.037017700647136775,0.012428379035460235,0.01355954585638628,0.011029775755290282
0.037286427597511274,0.011445044419672812,0.014256493314900587,0.01158488986293796
0.036248670174987285,0.010451431064227246,0.014313762044629592,0.01148347706613044
