Intensity,R,G,B
0.07747971125349748,0.07202203990992223,0,0.006893079152135202
0.07523827387088924,0.07091802738632116,0,0.0058744584001535725
0.07777284841040216,0.07176045022315405,0,0.0072115220914161
0.07784600416698709,0.07163744790331814,0,0.00773270929004241
0.07759990521371754,0.07099301827335919,0,0.008386319807233682
0.07920272265269537,0.07123063591883075,0,0.00943830520429724
0.07890462134036699,0.07126704458054361,0,0.009354478031330916
0.07901097581021752,0.07159759002469177,0,0.008912776540837487
0.07879008165878179,0.07094088726426015,0,0.009146891865909682
0.07829645464680648,0.07026863317392057,0,0.009376792498178972
0.07776081008205121,0.07023162903760982,0,0.008942723103666315
0.07816766528052205,0.07093567485141891,0,0.008936354884406876
0.08177552149206421,0.07311839182832719,0,0.010149979255884347
0.08254443685983406,0.07400518010033774,0,0.009968894124737757
0.08321754060380374,0.0740134029485695,0,0.01026656723219541
0.08229104749626559,0.0729583811392853,0,0.010394839717563546
0.08050401587947015,0.0719737831657758,0,0.010075449496880134
0.08249749152701827,0.07279269282945136,0,0.010774086415896295
0.08290918400855918,0.07320092932718639,0,0.010918943560147932
0.08520137661111135,0.07414854695229253,0,0.011908801718654537
0.08532037393551328,0.0741854208116012,0,0.012152423053251465
0.08532824536485775,0.07390869339165862,0,0.012491347369827151
0.08577854928366557,0.07368578865872571,0,0.012943724235657351
0.08436953267228964,0.07289422745224022,0,0.012496387898842953
0.08374409552064316,0.0722654637746741,0,0.012433238645714054
0.0861229626747883,0.07385227562614977,0,0.013162487650242928
0.0867552700836296,0.07479066730719597,0,0.013040312870077779
0.08732795584733122,0.07477633978904782,0,0.013294310468823145
0.08645718025818427,0.07392289209376579,0,0.013291472523570267
0.08565390009101947,0.07314592506231551,0,0.013349824715389117
0.08685421960135159,0.07367769579465347,0,0.013873301737107668
0.08808252021624352,0.07447081421857632,0,0.014351619584449294
0.08824747179766398,0.07461124756963777,0,0.014360261600551498
0.08780753642837225,0.07462575129466317,0,0.014153761432550949
0.0886549266883852,0.07471815209116281,0,0.014651801264243753
0.08928735845270411,0.07492917483339417,0,0.015018422427663231
0.08627854403236956,0.07366429903496627,0,0.013848169056836146
0.0895672131959428,0.07534969665435434,0,0.015071121379016311
0.09073661382669612,0.07585072020524222,0,0.01570467071618919
0.09095603740319014,0.07575928355085787,0,0.01591708634440614
0.09019725798591047,0.07459666719943603,0,0.016011896277226295
0.08878224119468708,0.0731957549328808,0,0.016034644732734905
