Intensity,R,G,B
0.03151931856554341,0.033366654155067677,0,0.0002040833102815616
0.030586734148318,0.03234136861515835,0,0
0.03267130880182323,0.03260133172137389,0,0.001314008508375996
0.03366792614738878,0.03295607586214325,0,0.002414679388116441
0.03533528248077614,0.033622332268031796,0,0.003276489724790086
0.03591333559239182,0.033828681008435474,0,0.0037246635083039298
0.03634017873261272,0.034369565333252444,0,0.003616123025099869
0.03629852165825212,0.03459069514773891,0,0.0032623761133696513
0.0360578033269926,0.033912291735577166,0,0.0035199710124749883
0.035357688338534116,0.0329681342356766,0,0.003786361351003001
0.034466484133276354,0.03233327321569615,0,0.003415280251905595
0.0345196105666572,0.032423224744912216,0,0.0034500808618287346
0.03698723826743447,0.03383476744719402,0,0.00439776751294099
0.03764025760054779,0.03570549801435541,0,0.0034734138310147065
0.040654942684877016,0.03753542039930097,0,0.004256471691394686
0.039966497577009485,0.036788402602292186,0,0.004240277322789898
0.03730595447708651,0.035342559065705215,0,0.0033468745644198612
0.037638474082695106,0.035303143514857666,0,0.003400313799640063
0.037642100565446535,0.03471060120548414,0,0.003812882324812807
0.03849291196060817,0.034931351214772366,0,0.00442354935310821
0.04059587760664385,0.036166456954159765,0,0.005162975778109846
0.03955494898917877,0.0359296779994738,0,0.004739834600627985
0.03900789537391364,0.03574922756712681,0,0.004357133458710204
0.04046610175512738,0.036483257095603266,0,0.004982036407991851
0.04182756863987125,0.036896576748940924,0,0.005809300916472686
0.0439190907297779,0.037631662823301604,0,0.006999734543480206
0.04126393838592762,0.03611966366102376,0,0.006109509069078083
0.0406858251396221,0.035451150246929075,0,0.005805976611549638
0.040795413177256934,0.03549790180765816,0,0.0060088800008592635
0.041078211934879705,0.03564262358159048,0,0.006228761569250993
0.04241055132803628,0.03635595963173094,0,0.006673058491124716
0.04374758713301524,0.037015332739640805,0,0.007452428854615171
0.04401193977235868,0.037036667777989474,0,0.007780043255357921
0.04420896577838007,0.03812220204354788,0,0.006880321532986884
0.04373229137262785,0.038291829524235044,0,0.006091182524380458
0.04434146431180869,0.038473242592241164,0,0.006495071165325845
0.041704814994770634,0.037219528952605496,0,0.005594717589208719
0.042967738249956755,0.03734412173772905,0,0.006225219063669331
0.04242865241909566,0.03681067854930942,0,0.0062080905861294205
0.04326839946598304,0.03711865310625656,0,0.006700631465242983
0.04395195505672028,0.037615478248033574,0,0.006852407884294547
0.04290007065501761,0.03689486048607932,0,0.006608762654500524
0.0430817114325725,0.03650021594247005,0,0.007014954420737733
0.042565732801013334,0.03593966272958149,0,0.007147309258445898
0.041078699486588044,0.0348366795477249,0,0.0067506785425185244
0.04192747675553182,0.03506651177613962,0,0.007250623821398752
0.040627587217779426,0.034098280955474625,0,0.006917581795325926
0.03761451796078963,0.03193160107443188,0,0.005872182065138041
0.037151109527130854,0.030596822990229422,0.00007899283971432109,0.0064752936971870755
0.035431673639984396,0.02845277622851744,0.00019621653078458895,0.006782680880682339
0.03442717642441839,0.026921935386388485,0.00025809783177243884,0.00724714320625746
0.03324155505236265,0.025623952451280352,0.0002995630989591645,0.0073180395021230915
0.03378028332197136,0.025449100763178134,0.0004869230776466572,0.007844259481146532
0.03192132327963665,0.02360694535356689,0.0007451673498829612,0.007569210576186727
0.030150144779346133,0.02186900814080689,0.0011993040309758443,0.007081832607563317
0.02898954390147479,0.02063716441477853,0.0013903994502608773,0.006961980036435457
0.029089815337238145,0.019877735266582763,0.0016299480243905427,0.007582132046264843
0.027333560185322348,0.01797679914903505,0.0018358540954896865,0.007520906940797588
0.026369986383184052,0.01653332480954889,0.0022662489153991174,0.007570412658236086
0.026845453387967677,0.016112462714658438,0.002593199836247305,0.008139790837061994
0.02378077753062635,0.013545113296472067,0.003070768327623787,0.007164895906530478
0.021753098647945335,0.011442354367532992,0.003598051387133374,0.006712692893279047
0.022479304848860848,0.010563144094467902,0.004262204068967985,0.007653956685424946
0.023266837298769938,0.010275629319962065,0.004412390196221868,0.008578817782585934
0.02210329386651061,0.008830347652330262,0.00496145436007598,0.008311491854104378
0.02196713664728328,0.00806389194768714,0.0056006754499743315,0.008302569249621711
0.020907496277121684,0.007106262427696408,0.005821693241920674,0.007979540607504564
0.021094573076361645,0.006040949959013608,0.006688651664105049,0.008364971453243008
0.02101696287710736,0.005071923711448989,0.007546812080682409,0.008398227084975812
0.02054973362696333,0.004270513042273771,0.007947347912638557,0.008331872672050933
0.021052305787832015,0.003779723341141572,0.00828753114736845,0.008985051299321947
0.020964676943470206,0.0026761376981748186,0.008846226878337903,0.00944231236695749
0.020207078406988987,0.001345488788231819,0.009451332148023718,0.009410257470733409
0.019666846633731583,0.0006315935713228638,0.009729305545922261,0.009305947516486484
0.019159789358487556,0,0.01074823281727528,0.009245964751913464
0.019302811401198716,0,0.011491354380570714,0.009579669158076475
0.018109328653653722,0,0.011405978062942615,0.009427387059509792
0.01863456017674936,0,0.01194241820460761,0.010140778792762976
0.018896168668031343,0,0.012369299484328787,0.010614643131236539
0.019318253487534465,0,0.012930428715777985,0.01099945161516144
0.01799689046858227,0,0.013229802659903214,0.0100534048300166
0.017578981295061913,0,0.013387548870491574,0.009963926537163662
0.018432885630208895,0,0.013929800157068791,0.010484592145602399
0.01835720883305536,0,0.014147786874014082,0.010588340630665709
0.017538522593309458,0,0.014270162262565333,0.010383851617539786
0.01776008294355741,0,0.014762222261898387,0.010595168228585684
0.017006314194101202,0,0.01502543638753915,0.009784800287620209
0.014955627869169374,0,0.015669741589604432,0.007555059626432201
0.01533664214446323,0,0.015770635437192343,0.008061768312966455
0.016282135819966403,0,0.01599148891356391,0.009006132203571254
0.017297525777775435,0,0.01627208803481215,0.009892374916950327
0.016621477091824544,0,0.015932669016262613,0.009781578463797385
0.018310031628137935,0,0.01664796363464402,0.010713214444801934
0.018045109758104305,0,0.01737540364403636,0.009671993013883048
0.01629383475060614,0,0.017072534105807995,0.008517297914882028
0.01634065738296664,0,0.017003474825449918,0.008838437719231134
0.01762272513652907,0,0.01727691122824416,0.00988745654504844
0.019134663797055973,0,0.01756859379285001,0.011089342753567988
0.019627156555738934,0,0.017664114185859444,0.011594282684578017
0.019169232571972616,0,0.017365907726399257,0.011457334919299598
0.01884131419464191,0,0.01753287684178213,0.01101715949557374
0.01910306238581827,0,0.017695089763463102,0.01123487639830733
0.019506608018020732,0,0.017894103496326905,0.011539153009956522
0.019189333264813924,0,0.017664822618801555,0.011464820989691656
0.01910588734689539,0,0.01774980327829445,0.011357872761654803
0.018531226775520437,0,0.01754670566947192,0.010977201895491413
0.017931545737997434,0,0.017017102435992495,0.010970879416725293
0.019238299725370778,0,0.016701397875091426,0.012602445868610753
0.01889766555654082,0,0.016353134653663306,0.012685215126000113
0.018875883282496675,0,0.016038315879215434,0.013003298361334192
